KNphi log10_mej_dyn log10_mej_wind inclination_EM em_syserr luminosity_distance timeshift Ebv log_likelihood log_prior
34.01723875153869 -2.28747411931767 -1.0259766433056097 1.502458788547958 0.3620419642370335 40.0 0.0 0.0 -46.03406582667177 -7.050660626045947
33.0467119354781 -2.2993293767114915 -1.0616389551142098 1.4508549413761944 0.36928625623033184 40.0 0.0 0.0 -46.03205114750258 -7.075346054491962
33.888957160185676 -2.290371298577881 -1.0381750803307603 1.502756933905324 0.3227684816326639 40.0 0.0 0.0 -46.03196830681647 -6.935815427074855
33.39601192437542 -2.326897308451004 -1.045928137229019 1.4280167402310995 0.34916696860073226 40.0 0.0 0.0 -46.03191634427195 -7.022341723296267
33.604622191272085 -2.2781377640899176 -1.0686879517868437 1.3632921074849202 0.36241061570805544 40.0 0.0 0.0 -46.031564320988345 -7.071026832209317
35.02334111722218 -2.2670306422462194 -1.054761868278546 1.3766180920492683 0.3589169629884589 40.0 0.0 0.0 -46.03141100177594 -7.058627001112967
33.977036063949484 -2.270147083490545 -1.0234623448029314 1.5688295684343727 0.34979640223656444 40.0 0.0 0.0 -46.03071263672825 -7.013916879776189
33.6529769268311 -2.247518573859543 -1.0252277360926043 1.5556561044795578 0.3260109744264032 40.0 0.0 0.0 -46.029784443832796 -6.9436093306051045
32.942103655600874 -2.241305164509009 -1.0506263953328692 1.4098867419062493 0.3515260955732377 40.0 0.0 0.0 -46.029434508888265 -7.031849819365313
32.29610438808828 -2.297270781076932 -1.041524847587943 1.462704399919499 0.37394544540831187 40.0 0.0 0.0 -46.029232079346855 -7.08652693121417
35.05207170659148 -2.357402680167174 -1.0896816941554768 1.336474439331078 0.349122558625935 40.0 0.0 0.0 -46.028894336169806 -7.039695043363295
34.45011751163702 -2.2924823403062407 -1.0402080394627298 1.47501206719521 0.3286959364955142 40.0 0.0 0.0 -46.028876582754954 -6.956291130499681
31.969924196344532 -2.211976647865609 -1.0176613042135325 1.5609904239227632 0.3646010314929174 40.0 0.0 0.0 -46.028092737838016 -7.055415438360497
33.38028884856192 -2.3262242156993933 -1.05213698373217 1.4330295370059218 0.3212543110263362 40.0 0.0 0.0 -46.02797721734174 -6.938316740078747
30.469595903642226 -2.253051073329976 -1.01166099413914 1.565670410555442 0.3770341055823066 40.0 0.0 0.0 -46.02780668788586 -7.088912455033442
35.861136467884876 -2.326678102959219 -1.0653015749378243 1.3834086609824272 0.34595259770817655 40.0 0.0 0.0 -46.02736309913186 -7.020526224577007
31.92693572948264 -2.238347064259024 -1.0389684551796978 1.5264769483232234 0.3292644446944167 40.0 0.0 0.0 -46.027154739861295 -6.9544073048775275
30.19838084687739 -2.2299284734588527 -1.0263980282096623 1.5150211963823186 0.34498732338727217 40.0 0.0 0.0 -46.027111433682975 -7.001627580639504
33.920614744976135 -2.266963255681162 -1.0357232916414576 1.52294688552031 0.3379216791245307 40.0 0.0 0.0 -46.02698831743082 -6.980523040067023
32.150432951521644 -2.2987080148690486 -1.0695354504658536 1.4224272460473437 0.36296063872469 40.0 0.0 0.0 -46.02656752581638 -7.061905376629886
32.32441997538067 -2.3368851352926505 -1.084380623676664 1.4079287941253198 0.3282100502783039 40.0 0.0 0.0 -46.02650988230916 -6.96353943869393
32.80296267805316 -2.229534069026209 -1.0379296982025081 1.4216445244424913 0.3451474712462574 40.0 0.0 0.0 -46.0260896220921 -7.011700064697678
33.38069781966915 -2.3332386370238187 -1.0673179741517833 1.4610542596039153 0.3314910542865801 40.0 0.0 0.0 -46.02566113168584 -6.966198278490978
31.813408090164547 -2.2739099773017344 -1.0473465975040965 1.462603272468104 0.3155090876845847 40.0 0.0 0.0 -46.024961627567926 -6.916615476976598
33.42496359622145 -2.275959742566755 -1.0717591893111316 1.3864856006573787 0.32406944029071255 40.0 0.0 0.0 -46.024824555506946 -6.954603751124695
34.071524518403805 -2.2876466253199217 -1.0431104286934811 1.479986669950263 0.3212280565765997 40.0 0.0 0.0 -46.02463607040873 -6.932843872174263
31.948325454937102 -2.3072278578356977 -1.041832789607588 1.4667193644117358 0.3513709038650276 40.0 0.0 0.0 -46.023814389515834 -7.023831853185265
33.20819753583229 -2.2472494738791444 -1.0087133079928905 1.5275135909202613 0.3136884784025682 40.0 0.0 0.0 -46.023027425787056 -6.905901045047699
34.34638567685333 -2.2481943405448845 -1.02223578984115 1.4694963577744542 0.33575090404781227 40.0 0.0 0.0 -46.02252610375541 -6.978072837526177
32.828498146149045 -2.266368752271104 -1.0657383687880908 1.3827357706784882 0.3380154744930066 40.0 0.0 0.0 -46.02125036633815 -6.99744395949158
32.35514015843515 -2.318725699687572 -1.0748286412233412 1.393701220883338 0.32788661860076346 40.0 0.0 0.0 -46.0208064771126 -6.964995540519255
35.07704307013667 -2.2802403246719964 -1.0695341215937646 1.360913390974681 0.32817686901925447 40.0 0.0 0.0 -46.020711810566866 -6.972305421356831
32.922264883532854 -2.2373794086948697 -1.029116845375308 1.4175749920066876 0.36287567045360936 40.0 0.0 0.0 -46.020523790163985 -7.062408546582887
34.28853897494056 -2.3454316943453914 -1.0970196230596128 1.385497855074096 0.32886065384554436 40.0 0.0 0.0 -46.02032956969148 -6.96946469972196
35.147389400523785 -2.2818229843127873 -1.054455872465701 1.3780948205930577 0.36789280960107157 40.0 0.0 0.0 -46.0202969638842 -7.083038282332293
32.686542578105204 -2.2232262943522976 -1.0229413934339264 1.5550072738639888 0.36154587456052883 40.0 0.0 0.0 -46.0201863171934 -7.047077254781004
31.53292693331522 -2.2705187690249886 -1.0389947302610623 1.5228031966618572 0.3133933325761668 40.0 0.0 0.0 -46.020076347451116 -6.905174836241871
34.84675981212981 -2.318054012557792 -1.0760875480648797 1.35916182936407 0.3113832646933297 40.0 0.0 0.0 -46.02006528945967 -6.920151961055295
33.19640363634922 -2.3042406162331552 -1.0402499366986677 1.4715262534066016 0.31598147817155076 40.0 0.0 0.0 -46.0198997118581 -6.917182654604526
31.935662704100935 -2.276097455168464 -1.040850299764534 1.542260864122248 0.3705197686732899 40.0 0.0 0.0 -46.019554940588115 -7.071877660011511
33.084963950562965 -2.3121851496350354 -1.0545513739047891 1.390389478316027 0.3307104029356794 40.0 0.0 0.0 -46.01917263633503 -6.974169108062233
33.95827944701704 -2.262291331647084 -1.0316571186471541 1.5328344842677106 0.34241983752120453 40.0 0.0 0.0 -46.01917161154344 -6.993321971525575
32.909834441523046 -2.2998235151050332 -1.0461054178479896 1.5052946691300568 0.3224349338161418 40.0 0.0 0.0 -46.01889211392107 -6.934611797991875
32.696298781609855 -2.2636953898878707 -1.0023371572572468 1.52651268008508 0.33472023720908023 40.0 0.0 0.0 -46.01830970374899 -6.9708395798151095
34.80540771402045 -2.298326061511701 -1.0378033412626264 1.4066600564480505 0.3577820932692385 40.0 0.0 0.0 -46.01801185205888 -7.050019070680923
32.76001751986013 -2.259571375299851 -1.0181464176078499 1.464340528049302 0.37953021059977865 40.0 0.0 0.0 -46.017706143753635 -7.101175022132324
35.291678322541216 -2.2769860642827617 -1.042489337292026 1.3816421795812586 0.34620607770777084 40.0 0.0 0.0 -46.016957776699655 -7.021595220989736
33.974938193594014 -2.2504591646796372 -1.0407778079704588 1.456174653343107 0.3565852633954537 40.0 0.0 0.0 -46.016866675233025 -7.03972054645342
34.72424249416203 -2.3032492294424403 -1.0869116374524137 1.3387573481292296 0.35798797120948633 40.0 0.0 0.0 -46.01683149866458 -7.0642292052081626
32.58317111946272 -2.2148066019404538 -1.015496528562932 1.5112450478594024 0.32780366435251274 40.0 0.0 0.0 -46.0155915414448 -6.950752739701736
34.05281530323845 -2.3201709078863706 -1.0608246516207502 1.4103768167365278 0.378477797489762 40.0 0.0 0.0 -46.01555805443763 -7.105643860003517
32.220927755267425 -2.315108329414682 -1.053163378224898 1.4295263389892894 0.3587965189437265 40.0 0.0 0.0 -46.01507106994904 -7.049331069866814
33.22358726834024 -2.297130626314945 -1.0428158898773903 1.5353375074396691 0.3341606498297739 40.0 0.0 0.0 -46.014944195308054 -6.9688143289477145
33.94844442377915 -2.261436077255855 -1.0146822213434894 1.4555605470455553 0.3363019260622358 40.0 0.0 0.0 -46.01489329230029 -6.981227403985303
31.632702514707823 -2.2658970138770633 -1.0485902872686568 1.4213626191403 0.32905124769067934 40.0 0.0 0.0 -46.01487974876118 -6.963984194713271
33.99115579295044 -2.299213969855775 -1.0483408575178503 1.4876999109882851 0.33376793908917385 40.0 0.0 0.0 -46.01484643038204 -6.970466114485379
33.9556952940013 -2.335103848487587 -1.0554502660565794 1.4005804524013823 0.33535121952788993 40.0 0.0 0.0 -46.01481936158084 -6.98629928977153
33.469664524429376 -2.2955406360876967 -1.0599247855828782 1.3768893028539197 0.31611934324757907 40.0 0.0 0.0 -46.01471475154211 -6.931602453973298
32.31934362761006 -2.256788424865418 -1.0550326887766364 1.4077371238216672 0.36215989663200737 40.0 0.0 0.0 -46.01433856338802 -7.062002970506323
32.511613461069125 -2.2968751347926943 -1.0419364946931384 1.5608973009900327 0.34099254965442366 40.0 0.0 0.0 -46.014241384955746 -6.988473293055697
32.496972480514046 -2.2412119089661946 -1.0322985652829593 1.4452687006397154 0.3773067974573746 40.0 0.0 0.0 -46.013954054567456 -7.097521681800553
35.003480692265626 -2.3286340367764082 -1.0588022581720868 1.3930291573417322 0.32335375529068294 40.0 0.0 0.0 -46.01362063352395 -6.951195120733922
33.821248904155 -2.328652410152773 -1.0955666086912947 1.367712942445455 0.3647613314659934 40.0 0.0 0.0 -46.01362030760544 -7.076571678723456
32.20911469642036 -2.292193147548962 -1.041448494974136 1.440987194691278 0.3181192670938579 40.0 0.0 0.0 -46.01321859142575 -6.927439008213362
30.66412271873113 -2.258078120598149 -1.0174201498736304 1.504385280700075 0.3255398471951338 40.0 0.0 0.0 -46.01319681368102 -6.944255377369419
33.520034785981025 -2.3245691642191724 -1.0729861193555774 1.4454094310849928 0.3267672210107936 40.0 0.0 0.0 -46.01250871601061 -6.9536933451149805
34.269903207246024 -2.2815062897787537 -1.066443607859715 1.3667182032938767 0.3160164952685713 40.0 0.0 0.0 -46.012303844190164 -6.933328192469963
31.98352731608687 -2.220807797873899 -1.0124061653373864 1.4811145109958674 0.3268986359015931 40.0 0.0 0.0 -46.012284972645034 -6.95024062548867
32.34123408608517 -2.3365935275183602 -1.0654434940583402 1.4425686292748516 0.33761419463148534 40.0 0.0 0.0 -46.01209627792493 -6.986711275624934
32.288598497792805 -2.2809121349112518 -1.0227290073286828 1.4464800262163169 0.35926577484368366 40.0 0.0 0.0 -46.01162781363401 -7.048373360143252
33.71840388458263 -2.3205820724529547 -1.0815594777874145 1.4148333259914263 0.32111134677444503 40.0 0.0 0.0 -46.009283319442176 -6.940563463666958
32.85728859071624 -2.281934352767153 -1.0277205826184992 1.5623854684032479 0.31272482626988424 40.0 0.0 0.0 -46.00917240241059 -6.901922694626227
32.79895399756421 -2.3495451456525083 -1.0943060507038145 1.3991095217949392 0.35700490137573826 40.0 0.0 0.0 -46.00895011088668 -7.04912433782381
33.973937118599096 -2.303342146190386 -1.0594691478680676 1.4586845000328206 0.357590867897923 40.0 0.0 0.0 -46.008813357748934 -7.042250914405055
30.731751904658243 -2.2775074492505616 -1.0174250999566385 1.5534415142447293 0.33523514885318223 40.0 0.0 0.0 -46.0087244613345 -6.971546493152768
33.557881601327736 -2.2940182107281237 -1.0333204016084938 1.493256208053656 0.3718602740913303 40.0 0.0 0.0 -46.007622539671516 -7.07809109713816
33.673895656116414 -2.307661385843017 -1.0602645105946618 1.4710799220619548 0.3377235818790855 40.0 0.0 0.0 -46.0076007289147 -6.983771365984317
33.44790468613091 -2.2654693794972607 -1.044530226772677 1.4864968422197657 0.3221399223189282 40.0 0.0 0.0 -46.00714947041176 -6.9351070788531795
33.04308725999351 -2.3306442467127955 -1.0615783273947965 1.4216958282445065 0.3708593115053349 40.0 0.0 0.0 -46.00671417641978 -7.083543354565257
32.80427684813387 -2.2374224739041972 -1.0290009264681341 1.504206222011916 0.31214868709874266 40.0 0.0 0.0 -46.00633876421195 -6.902262065389156
30.532010898554972 -2.219562811580139 -1.0212117872391377 1.5136247833656589 0.3475819442181775 40.0 0.0 0.0 -46.00633256672731 -7.009199300051152
33.93232205597073 -2.33681567130986 -1.0595969312561802 1.4282591550982884 0.3671890086136362 40.0 0.0 0.0 -46.005767027076665 -7.072633401730911
35.36657949554086 -2.2711950173275053 -1.0519019301743766 1.3869078810499806 0.34119540652767677 40.0 0.0 0.0 -46.0057384604756 -7.006022657231075
33.09682769184425 -2.2740774469852454 -1.06017898459807 1.4221523880122822 0.37189848297523703 40.0 0.0 0.0 -46.00494461796653 -7.086273024261721
31.93731651661818 -2.2932472276737226 -1.041567231466897 1.5469178738311102 0.3313479788373341 40.0 0.0 0.0 -46.00489234701993 -6.960017904463645
35.192899260805994 -2.3440020240267834 -1.0911483517701832 1.3763709693995663 0.35841449503121775 40.0 0.0 0.0 -46.004565837799895 -7.057274694153785
34.79710633841679 -2.3177346553475395 -1.0966913758254002 1.349624889690647 0.343739960888531 40.0 0.0 0.0 -46.004435322095176 -7.021109559395121
32.52030159101197 -2.3170366746007547 -1.075993693473542 1.431995589661616 0.36164615513040504 40.0 0.0 0.0 -46.00442607569224 -7.056893842725164
31.159221680955596 -2.2740510742915223 -1.0160389898555606 1.4972405753372309 0.33764421008100926 40.0 0.0 0.0 -46.004197164510735 -6.981264043779372
31.642720037549033 -2.203303248174049 -1.00636274491983 1.5575279114357001 0.33062682186731734 40.0 0.0 0.0 -46.00410994278304 -6.9576420093526075
33.870112042855084 -2.259991321293324 -1.0230243729649158 1.4119593511483026 0.34600935192024956 40.0 0.0 0.0 -46.00360019506893 -7.015697466417804
33.71057210924653 -2.2752985013386686 -1.05345023004286 1.3627514887824947 0.3500846925903023 40.0 0.0 0.0 -46.00322915535059 -7.03653804131716
31.869525852161054 -2.245475599080344 -1.0342490618876892 1.419061657487614 0.3375009071623938 40.0 0.0 0.0 -46.00306227674563 -6.989688017738724
33.47987251778268 -2.2729239814279523 -1.0551592177072782 1.387494551335675 0.3756254558506975 40.0 0.0 0.0 -46.00292359547348 -7.102050886730325
33.47848788917369 -2.2770149222812677 -1.0211928103686045 1.4885608903963936 0.3751314291218322 40.0 0.0 0.0 -46.00260154658388 -7.087225262126786
35.14729316642699 -2.3387284412132288 -1.0618337182457342 1.3811493826931374 0.3404109317540304 40.0 0.0 0.0 -46.002479598271556 -7.00480900185883
32.42883172830429 -2.2736913948157174 -1.0333636637010386 1.5320553868298379 0.38068326073341113 40.0 0.0 0.0 -46.00240678165805 -7.09928197909752
34.04055406920702 -2.2653552668611563 -1.0213551456547756 1.5478473911749493 0.3538878849575648 40.0 0.0 0.0 -46.002345881731905 -7.0258071721268465
33.60683789613853 -2.2321651458623544 -1.0128627137995423 1.5587331446222243 0.3292455311429898 40.0 0.0 0.0 -46.00210092516429 -6.9534401980152625
33.391656932987786 -2.324613402494278 -1.0468064798766639 1.4197197699911375 0.35350437668414475 40.0 0.0 0.0 -46.00191311789458 -7.035915275439461
34.70440046117965 -2.2773049544047335 -1.0612938393293196 1.4135183111091187 0.34179730764057953 40.0 0.0 0.0 -46.00163962488323 -7.00320107871611
32.81879236878658 -2.233833304906178 -1.029071740825814 1.5045138325398195 0.3686629165500051 40.0 0.0 0.0 -46.00075855263213 -7.068644684514809
32.17825904714185 -2.30076669470328 -1.027022320774217 1.5534257389030188 0.3546826635649258 40.0 0.0 0.0 -46.0005014789295 -7.02793802887782
33.71357385065433 -2.248050679016436 -1.0201103632447763 1.4463930095785806 0.36946152637177704 40.0 0.0 0.0 -46.00047055442436 -7.076368414643568
31.75276839967977 -2.2877219786752145 -1.0604822615467864 1.4408608135714762 0.3566469675783527 40.0 0.0 0.0 -46.00015839309894 -7.0417755544849525
31.62834264199529 -2.2632253470364283 -1.0435642316270606 1.5108091109169246 0.31891046669965833 40.0 0.0 0.0 -45.99959457234618 -6.923274376263226
32.725788234748194 -2.300989480700409 -1.042102928356534 1.544220135912724 0.33631826844197693 40.0 0.0 0.0 -45.999504279543906 -6.974974796047337
31.701221350816702 -2.2669191707551772 -1.0334912493127137 1.505252649682876 0.38234991670491747 40.0 0.0 0.0 -45.99935893364925 -7.105049396533277
34.173041416558945 -2.2604233475461775 -1.0223272227205842 1.4779802604279642 0.36524736950163167 40.0 0.0 0.0 -45.99928256081563 -7.061452126998038
31.720300069246296 -2.2489731491001583 -1.0271772738433367 1.559913948226284 0.3021175175116922 40.0 0.0 0.0 -45.999185528232054 -6.86743895514241
32.3601901022849 -2.2733043261603028 -1.0158584600418739 1.4935600763021883 0.37695980068308615 40.0 0.0 0.0 -45.99901620044737 -7.091687910109424
31.413376648170342 -2.2518484345003635 -1.0080565879813066 1.4875341814465004 0.35897890577224106 40.0 0.0 0.0 -45.99815647518917 -7.043297601747613
31.680384688293707 -2.2147424076830475 -1.0143450195575083 1.49032210712259 0.35657509786861646 40.0 0.0 0.0 -45.99805001522602 -7.03635009030628
31.480192273189424 -2.2443744218493613 -1.0434746019865098 1.509462783642472 0.33890555721939414 40.0 0.0 0.0 -45.99792532523995 -6.98416722687466
32.391621068706954 -2.2800910231021874 -1.039737700286338 1.4352615044084183 0.31083628885399217 40.0 0.0 0.0 -45.99779834371764 -6.905043142573749
35.84841230817042 -2.34054826281212 -1.072286734710069 1.3609209829171593 0.34454592162755676 40.0 0.0 0.0 -45.997768100346725 -7.0209784872112255
33.58126253660801 -2.299384790355664 -1.0305715349447762 1.53897828791408 0.3436909028230023 40.0 0.0 0.0 -45.99743491077494 -6.996812662749014
34.82747659123512 -2.263633049622937 -1.035371251405978 1.4342286614082247 0.3557615276689629 40.0 0.0 0.0 -45.99664564383717 -7.04017880474317
31.95143362590593 -2.234259654158745 -1.0391114813344553 1.4474284518835208 0.3618930222208347 40.0 0.0 0.0 -45.996362134460036 -7.055541515888067
34.707076340363464 -2.3044665882784465 -1.040599317286076 1.4021519646505665 0.3578742937136525 40.0 0.0 0.0 -45.99565466707526 -7.051033841529897
31.566658944192405 -2.286906079596953 -1.0590375000189087 1.4403877560219438 0.34316876180279116 40.0 0.0 0.0 -45.995641969451505 -7.003313420449353
31.670390029787722 -2.2705368827093473 -1.037070492735754 1.5054000970202308 0.3788320666872207 40.0 0.0 0.0 -45.995155841641214 -7.095796538781326
31.46641950870987 -2.2977138959687418 -1.032695916434819 1.532663935070833 0.3427673632093871 40.0 0.0 0.0 -45.99514105783855 -6.994342859972827
34.18130109200784 -2.296787926756987 -1.0377128187876719 1.4999282376062897 0.343522070713845 40.0 0.0 0.0 -45.99508887947958 -6.998328278214277
34.00627738758136 -2.2613747892961653 -1.0449588787365724 1.4030645916695523 0.37514875535195236 40.0 0.0 0.0 -45.99480123692875 -7.09801972309089
31.05064159431685 -2.226060618043345 -1.032202982685256 1.4864535274249397 0.341717111078875 40.0 0.0 0.0 -45.99471311839798 -6.994107981553632
34.27051158429047 -2.287985131893293 -1.0281642012310497 1.4183271674904994 0.3445865853288062 40.0 0.0 0.0 -45.9941411041408 -7.010577801552452
30.24384964081965 -2.260802072640777 -1.020347032288624 1.5254356399158895 0.3320587610129598 40.0 0.0 0.0 -45.99410136540685 -6.9629047615915995
32.61354278989532 -2.304128045006905 -1.0349703046228451 1.5077502833607463 0.3243972042055326 40.0 0.0 0.0 -45.99391470086609 -6.940521092006448
32.6325425132558 -2.3092723543675677 -1.0793317170418377 1.3725170389244925 0.3387366825063349 40.0 0.0 0.0 -45.99381472480603 -7.00157423449791
30.36157965725745 -2.2644861010392723 -1.0339268624880442 1.5406599053877608 0.3299209664803594 40.0 0.0 0.0 -45.99358469685695 -6.95587096933876
33.309455287221965 -2.3044983873051432 -1.08702482625314 1.3616814489899596 0.3550239474350792 40.0 0.0 0.0 -45.99349074246186 -7.050774664795572
30.464328164313116 -2.268031357162659 -1.0305496518666453 1.4951171370012444 0.3480837399311001 40.0 0.0 0.0 -45.992899357876226 -7.0118731587897845
32.430568053028196 -2.351876934407532 -1.0828224924979124 1.4182831118690749 0.33978764403079936 40.0 0.0 0.0 -45.99256259012032 -6.996560023212745
34.751176223873465 -2.258980817336195 -1.0453469289971817 1.390491799796048 0.36022517074478005 40.0 0.0 0.0 -45.992525424721975 -7.05963668446948
34.17081678946357 -2.2489357221358457 -1.0381347346133267 1.3870060675269043 0.34567226026446707 40.0 0.0 0.0 -45.99215340647089 -7.0190401492129295
32.99296691860013 -2.2687590303204206 -1.032225926256101 1.4199897440140898 0.37715888438855 40.0 0.0 0.0 -45.99182685981316 -7.100644889218607
33.930388817331036 -2.272973888973053 -1.0375434836280952 1.3920198279184102 0.3214428736341767 40.0 0.0 0.0 -45.991558179002695 -6.945449885843717
34.47299380383397 -2.3307288289995594 -1.0678554037111396 1.3586435698017783 0.32771377340436153 40.0 0.0 0.0 -45.99154212493972 -6.971379520106536
31.68719648562336 -2.2223675856267215 -1.0220488288634497 1.5304842576433815 0.31361369968957703 40.0 0.0 0.0 -45.99135308083557 -6.9055383927563465
34.13863164536242 -2.241183754322824 -1.0304552938053606 1.440355960520558 0.3572190437982824 40.0 0.0 0.0 -45.99081694690089 -7.043444409638631
34.53765539320591 -2.247291783017707 -1.036711955923121 1.4029998893820983 0.34715168481589603 40.0 0.0 0.0 -45.99072390251824 -7.020469869020186
33.635770209274824 -2.247307538734192 -1.0226135453683334 1.4753171399530334 0.31332853451744247 40.0 0.0 0.0 -45.99039542192736 -6.908381019466356
33.564397423151384 -2.2299617243457455 -1.0193115812250602 1.532609160350849 0.3433627510041769 40.0 0.0 0.0 -45.99031453469603 -6.996080446916501
32.780277931340464 -2.3176329618561216 -1.0460668353624663 1.4805951206293184 0.35967859975470595 40.0 0.0 0.0 -45.990288414390356 -7.045848179955337
32.5224198500967 -2.243437291085492 -1.0422435500024214 1.4973470604444814 0.3515388656761656 40.0 0.0 0.0 -45.98988862144523 -7.021583770603409
34.14874157201102 -2.292490740469415 -1.028797317170393 1.4654897578117063 0.3629253688934548 40.0 0.0 0.0 -45.98973636661856 -7.056315901346333
32.986576509061216 -2.3077046773540832 -1.0632380676793018 1.3733299913765264 0.3486121335807822 40.0 0.0 0.0 -45.98927913676301 -7.030148121750854
33.834178969256925 -2.264212149284607 -1.0242508900418055 1.510956090232702 0.3162959365960321 40.0 0.0 0.0 -45.98888211843975 -6.915033448447709
31.607166036794155 -2.231582452258558 -1.0194439979843324 1.532809872079432 0.38305652601268914 40.0 0.0 0.0 -45.98861808258624 -7.105467893118079
35.354142533762214 -2.299733032080545 -1.0632037965289292 1.3867210140069968 0.3197908007655987 40.0 0.0 0.0 -45.98829107396203 -6.941269112191715
33.96198657142395 -2.2879214630889315 -1.0267960526176192 1.4342435979814807 0.36307196603679265 40.0 0.0 0.0 -45.98736749466876 -7.060517180094006
32.490962555971 -2.27042353318407 -1.036338072188722 1.568615404262378 0.3143005931000155 40.0 0.0 0.0 -45.987145911906666 -6.906915877441279
31.92625302259748 -2.215608125867767 -0.9920671984639444 1.5640180945881423 0.35630775185296687 40.0 0.0 0.0 -45.986835917052545 -7.0323814696761495
33.26223699932265 -2.272137608593587 -1.0201307781789875 1.480007602966197 0.31210952019493193 40.0 0.0 0.0 -45.986550400251424 -6.904044791212527
31.57053391607541 -2.225629500487849 -1.0036659611547494 1.5130824336476234 0.36903431263215175 40.0 0.0 0.0 -45.98614628917215 -7.069119668379993
34.475068615841764 -2.2622896752493036 -1.0457589951190012 1.4151025968916189 0.36745853557329666 40.0 0.0 0.0 -45.98574742085541 -7.075343706905262
31.566123792821216 -2.2461291302003588 -1.0140616116713173 1.4858786982125256 0.37673814370246916 40.0 0.0 0.0 -45.98544364914464 -7.091723878840419
30.62947411083764 -2.2231462903493338 -1.02987516406066 1.5437522268879624 0.3456895885124213 40.0 0.0 0.0 -45.98543461296232 -7.0024706339872305
33.82171651633019 -2.261364720153975 -1.0250213264980061 1.5634210553248153 0.35746357089523856 40.0 0.0 0.0 -45.98532840297781 -7.035624323284873
31.071684037848623 -2.2610384096301206 -1.0186138856261489 1.5145399037011196 0.31256271213744935 40.0 0.0 0.0 -45.98528362585894 -6.902952024188605
32.99302080883798 -2.2875527322551807 -1.0324133232930723 1.4343160080072233 0.31606968681238656 40.0 0.0 0.0 -45.98516007860628 -6.921868882059993
33.84724045397519 -2.3260177586930078 -1.050281294621143 1.4679019449606132 0.3358124713954322 40.0 0.0 0.0 -45.98499630652613 -6.978419545876177
34.04358130509723 -2.2520042821972304 -1.013503452316956 1.5308451415426318 0.3380830127516888 40.0 0.0 0.0 -45.98441701868137 -6.980653394546636
34.821929798712404 -2.3171083660039353 -1.0660218722027168 1.3453927350511417 0.355348740603454 40.0 0.0 0.0 -45.98402361185248 -7.0552848039861455
31.57017950010228 -2.246228791412384 -1.0149336960240734 1.4682607190156478 0.3679764899882243 40.0 0.0 0.0 -45.98389778790612 -7.069848731170118
34.0723684811323 -2.3108630964516834 -1.070117825494017 1.4166451721012019 0.3719622343706109 40.0 0.0 0.0 -45.98347680536542 -7.087284641584559
32.25214003988749 -2.222813707310154 -0.9935948479238799 1.5412671720144497 0.3402027594366649 40.0 0.0 0.0 -45.983342788933676 -6.986541508390096
32.11354976487734 -2.2733197123572615 -1.0239340162791066 1.438893993638775 0.33428885400550734 40.0 0.0 0.0 -45.98323459579237 -6.977293575205173
31.199727735383483 -2.227944943407401 -1.0021584141181856 1.549581012570258 0.37652421862932833 40.0 0.0 0.0 -45.982886376295305 -7.087771100917883
34.17879105414196 -2.264749602146019 -1.0448316161650015 1.432490405265611 0.31385972981244026 40.0 0.0 0.0 -45.98252342473532 -6.915104746257264
32.9320552567156 -2.330384389456667 -1.093089930012932 1.385726253932106 0.360016172267044 40.0 0.0 0.0 -45.98242707437891 -7.05993675053531
34.937522255789645 -2.271782508240972 -1.0377847362561636 1.396453212792342 0.35961492806853346 40.0 0.0 0.0 -45.9819189873913 -7.056872864298415
33.13127550980843 -2.2361546793951264 -1.0166316898740893 1.4566399500987965 0.36856626205986603 40.0 0.0 0.0 -45.981439579109114 -7.07271422006948
31.462290078688206 -2.284793749346604 -1.0443606699501278 1.4426953302963896 0.3567570694146999 40.0 0.0 0.0 -45.981207796757175 -7.041846212343347
30.843855923155914 -2.2635839728797142 -1.0351576536150413 1.5227510037968768 0.31796326060262436 40.0 0.0 0.0 -45.98094593642267 -6.919654132630753
33.05560381118987 -2.324156163617541 -1.073563788915454 1.4136027730114014 0.31315561264495145 40.0 0.0 0.0 -45.980662507538646 -6.915670026091254
33.422083388027495 -2.353156763851462 -1.0686417139393964 1.4275162729700623 0.33634452256059666 40.0 0.0 0.0 -45.98049055994867 -6.984999568740473
35.28056009149816 -2.2886028082500207 -1.0664825103986202 1.3613575203812478 0.32235746764596934 40.0 0.0 0.0 -45.98011640523726 -6.9543192958666795
33.15386555168354 -2.2836241909641153 -1.0220780701305319 1.5001924990057371 0.3149174639925952 40.0 0.0 0.0 -45.9797835533063 -6.911368777572497
33.05033381914956 -2.2288949278016275 -1.0211319528970462 1.5509283820565258 0.3635968004500058 40.0 0.0 0.0 -45.97941487160654 -7.052806611597715
33.61631459882611 -2.303426788455646 -1.0372104916665958 1.474084112376925 0.3197579504175254 40.0 0.0 0.0 -45.97916422521374 -6.928811907727027
32.013942004779864 -2.2923145371186906 -1.044475037850467 1.5197459587321085 0.32613173983923577 40.0 0.0 0.0 -45.97915540317443 -6.945168714478565
31.258638971672884 -2.2334228251385113 -1.0371166037025599 1.549726707966522 0.3432030718378768 40.0 0.0 0.0 -45.97891353847785 -6.995107967369249
33.59054347960388 -2.26806356515764 -1.0485668336845417 1.3813414873092462 0.3194830395295667 40.0 0.0 0.0 -45.97859542288129 -6.9413228231637145
