log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.576489234355586 -1.498809795243632 -0.9907251571553677 38.87018224110245 0.0 1.0 0.0 -225.06046579551443 -6.371880536853358
-3.5509922331271637 -1.5233834937413966 -0.9834853830792715 38.85656298927461 0.0 1.0 0.0 -225.05956074948813 -6.371530097582375
-3.5546046943096696 -1.5606196666712102 -0.9913556306496529 38.02114345327856 0.0 1.0 0.0 -225.0594808833261 -6.3497955151779975
-3.4912932295015597 -1.4861934041727611 -0.9796487331991897 38.89735518843394 0.0 1.0 0.0 -225.05864484394368 -6.372579361821603
-3.555897411857237 -1.547800989176634 -0.9955642197526782 38.14790064902477 0.0 1.0 0.0 -225.05831558930691 -6.353123830880388
-3.5325015563448696 -1.4620125577630083 -0.9870719772432639 38.1449831520847 0.0 1.0 0.0 -225.05802448132638 -6.353047349384443
-3.541390160879204 -1.485979114244846 -1.004950956120764 38.1169084593114 0.0 1.0 0.0 -225.05793053339664 -6.352311078792452
-3.5890273703434987 -1.4776379139226186 -0.99488366438233 38.26107769431482 0.0 1.0 0.0 -225.0578410950895 -6.356086234789261
-3.5890273703434987 -1.4776379139226186 -0.99488366438233 38.26107769431482 0.0 1.0 0.0 -225.0578410950895 -6.356086234789261
-3.5248164317452284 -1.50117958627995 -0.9780519670520019 38.94121752530711 0.0 1.0 0.0 -225.05764147614565 -6.373706369678674
-3.5248164317452284 -1.50117958627995 -0.9780519670520019 38.94121752530711 0.0 1.0 0.0 -225.05764147614565 -6.373706369678674
-3.5995657803767855 -1.4865830035830458 -0.9841242438722656 38.44780914694387 0.0 1.0 0.0 -225.0574855837926 -6.360954818578211
-3.5967754169209476 -1.537045207044935 -0.9716825352688773 38.07551965852721 0.0 1.0 0.0 -225.05740477960273 -6.35122465049826
-3.519258544141108 -1.4922473447870788 -0.9745518777954796 38.65943378015538 0.0 1.0 0.0 -225.0571079667411 -6.366443931054241
-3.6177531568567334 -1.5108930926297663 -0.9924287597590213 38.48615206142084 0.0 1.0 0.0 -225.05685231368062 -6.361951593397794
-3.6177531568567334 -1.5108930926297663 -0.9924287597590213 38.48615206142084 0.0 1.0 0.0 -225.05685231368062 -6.361951593397794
-3.5057194803856255 -1.4983113155326064 -0.9851608376532931 39.061791697301054 0.0 1.0 0.0 -225.056757431045 -6.376797898306311
-3.491670867560636 -1.5234351321656971 -0.9858994313213936 38.734871660677044 0.0 1.0 0.0 -225.05672283498194 -6.368393374336475
-3.517606034742281 -1.472263434391012 -0.9874142541834408 38.80933318541238 0.0 1.0 0.0 -225.0563691780641 -6.370313867241636
-3.5917389577963075 -1.5183222125330889 -0.9746639566800799 38.41818474025959 0.0 1.0 0.0 -225.05626030956753 -6.360184011966525
-3.5970708857648575 -1.559153739950614 -0.9832316547401486 38.097732682843066 0.0 1.0 0.0 -225.05592710943935 -6.351807874248402
-3.532436863235401 -1.4892326903081257 -0.9760038866025873 38.68964363768777 0.0 1.0 0.0 -225.05542558529905 -6.367225061484673
-3.553862351691448 -1.5400333109133557 -0.995927696129932 38.28535328507773 0.0 1.0 0.0 -225.05501172105144 -6.356720505813165
-3.553862351691448 -1.5400333109133557 -0.995927696129932 38.28535328507773 0.0 1.0 0.0 -225.05501172105144 -6.356720505813165
-3.495459113839458 -1.5306848666924693 -0.9745518293063893 38.503431833520246 0.0 1.0 0.0 -225.05418827498272 -6.362400479377309
-3.495459113839458 -1.5306848666924693 -0.9745518293063893 38.503431833520246 0.0 1.0 0.0 -225.05418827498272 -6.362400479377309
-3.574298604957881 -1.4840298563194416 -0.9966470282733273 38.52654951157592 0.0 1.0 0.0 -225.05386605046482 -6.3630007048569475
-3.5779171649735027 -1.47542462514213 -0.9979234408029442 38.15423519963139 0.0 1.0 0.0 -225.0534560597615 -6.3532898694991164
-3.587155777240481 -1.5417589767301934 -0.9971503985627233 38.14600589575271 0.0 1.0 0.0 -225.05305894086612 -6.3530741610349635
-3.587155777240481 -1.5417589767301934 -0.9971503985627233 38.14600589575271 0.0 1.0 0.0 -225.05305894086612 -6.3530741610349635
-3.580249617346465 -1.52304968721139 -0.9717382627734217 38.278487907348996 0.0 1.0 0.0 -225.05282939848644 -6.356541168474802
-3.643389095073853 -1.5171293504190437 -0.9888209579028239 38.229252710514466 0.0 1.0 0.0 -225.0522025666705 -6.35525410383968
-3.643389095073853 -1.5171293504190437 -0.9888209579028239 38.229252710514466 0.0 1.0 0.0 -225.0522025666705 -6.35525410383968
-3.552108504472619 -1.5415245116287366 -0.9930776465659462 38.36790258828215 0.0 1.0 0.0 -225.0518883823575 -6.358874343485843
-3.4644456121117235 -1.5502724898069289 -0.9795531225766065 38.07403644666788 0.0 1.0 0.0 -225.05164173854763 -6.3511856952650225
-3.487094804830157 -1.523527022990466 -1.0002642580532617 38.14691307601324 0.0 1.0 0.0 -225.05115791573294 -6.3530979425411065
-3.582266094696637 -1.54753672354646 -0.9828483517524169 38.3801233607743 0.0 1.0 0.0 -225.0510533234873 -6.359192808291792
-3.48995367461316 -1.5338489471438286 -0.9737213288965071 38.398157097216924 0.0 1.0 0.0 -225.05061695073923 -6.35966256970522
-3.6456745856985355 -1.5160744919818794 -0.9875873059836939 38.19844442538413 0.0 1.0 0.0 -225.0500174535434 -6.35444789645797
-3.4758849511988688 -1.499313933746881 -0.9970771186814842 38.53921145551705 0.0 1.0 0.0 -225.04952551473727 -6.363329305882777
-3.4758849511988688 -1.499313933746881 -0.9970771186814842 38.53921145551705 0.0 1.0 0.0 -225.04952551473727 -6.363329305882777
-3.4714466441428318 -1.477203637687066 -0.9883067006612959 38.79694160527329 0.0 1.0 0.0 -225.0493255034763 -6.369994522439226
-3.4443934902785722 -1.4678930767581928 -0.9896253551842957 38.33177083477957 0.0 1.0 0.0 -225.04869503738772 -6.3579321815557375
-3.551938867942999 -1.471513969874298 -0.991975294721149 38.53936664954808 0.0 1.0 0.0 -225.0484003162782 -6.3633333327871355
-3.5710918359575503 -1.5045117710806535 -0.9770069772194604 38.70616153623235 0.0 1.0 0.0 -225.0482953210105 -6.367651903708441
-3.5840221827000223 -1.495384330898875 -0.9864321402113485 38.835884927777194 0.0 1.0 0.0 -225.04779983184147 -6.3709977919969525
-3.5840221827000223 -1.495384330898875 -0.9864321402113485 38.835884927777194 0.0 1.0 0.0 -225.04779983184147 -6.3709977919969525
-3.469261813673806 -1.5267907303767667 -0.9688306374938572 38.07412656350347 0.0 1.0 0.0 -225.04726567882332 -6.351188062146429
-3.5690437636044114 -1.5177800684172253 -0.9931681118524984 38.71796082856203 0.0 1.0 0.0 -225.04715316289818 -6.36795669999313
-3.6195246670777044 -1.5100573676071418 -0.9897225372202525 38.5186697161162 0.0 1.0 0.0 -225.04690590130866 -6.362796154968812
-3.601958046425743 -1.5192538217305303 -0.985562504325415 38.671733905556614 0.0 1.0 0.0 -225.04666323511896 -6.366762046656865
-3.494837310891092 -1.482663807020391 -0.9754467712172769 38.54630999735181 0.0 1.0 0.0 -225.04611890502764 -6.363513479038023
-3.508994389701173 -1.46683108311891 -0.9933935701125005 38.49771806931228 0.0 1.0 0.0 -225.0457277415204 -6.362252072133374
-3.5032382667871147 -1.5176123645991688 -1.0038241605135778 38.076146643907734 0.0 1.0 0.0 -225.0456962801445 -6.35124111725233
-3.59551402641652 -1.516746450804269 -0.9914412738122147 38.658723089054064 0.0 1.0 0.0 -225.04544504949627 -6.3664255475042415
-3.59551402641652 -1.516746450804269 -0.9914412738122147 38.658723089054064 0.0 1.0 0.0 -225.04544504949627 -6.3664255475042415
-3.618837279409222 -1.502461964966253 -0.9820057492043057 38.40258801798506 0.0 1.0 0.0 -225.045428045199 -6.359777957147527
-3.618837279409222 -1.502461964966253 -0.9820057492043057 38.40258801798506 0.0 1.0 0.0 -225.045428045199 -6.359777957147527
-3.563974991588629 -1.5407957392166054 -0.9825920743068729 38.55019811377513 0.0 1.0 0.0 -225.04463757445112 -6.363614342657449
-3.563974991588629 -1.5407957392166054 -0.9825920743068729 38.55019811377513 0.0 1.0 0.0 -225.04463757445112 -6.363614342657449
-3.56710959734012 -1.5333389522908205 -0.970877868929003 38.23249471238483 0.0 1.0 0.0 -225.0444608166123 -6.355338904461732
-3.575342939914397 -1.5208240603137901 -0.9805357160659889 38.769257354148436 0.0 1.0 0.0 -225.04432068793983 -6.369280699854859
-3.575342939914397 -1.5208240603137901 -0.9805357160659889 38.769257354148436 0.0 1.0 0.0 -225.04432068793983 -6.369280699854859
-3.501427437015148 -1.534483189457184 -0.9839122187167261 38.598764666597326 0.0 1.0 0.0 -225.04378818833843 -6.364873376025816
-3.4872566063180592 -1.4768878751491292 -0.9939399399064369 38.6949293720546 0.0 1.0 0.0 -225.04375976796803 -6.367361670996607
-3.4239560948227403 -1.5340174464888645 -0.97986590876382 38.02286694950099 0.0 1.0 0.0 -225.04361404524735 -6.349840844092493
-3.4239560948227403 -1.5340174464888645 -0.97986590876382 38.02286694950099 0.0 1.0 0.0 -225.04361404524735 -6.349840844092493
-3.5100782895486455 -1.5195419776352126 -1.0033029933884545 38.11713172408095 0.0 1.0 0.0 -225.04350160894393 -6.352316936143552
-3.543147442897797 -1.5287139280320332 -0.9846992958352685 38.77501012309304 0.0 1.0 0.0 -225.0433857083979 -6.369429073658425
-3.4829995751115526 -1.5515407774182335 -0.9891677208971497 38.05465272899286 0.0 1.0 0.0 -225.04244976397212 -6.350676459698148
-3.4829995751115526 -1.5515407774182335 -0.9891677208971497 38.05465272899286 0.0 1.0 0.0 -225.04244976397212 -6.350676459698148
-3.5122618461244084 -1.4765766166725496 -0.9787578170238723 38.628623983034224 0.0 1.0 0.0 -225.04222686305735 -6.365646659143293
-3.5122618461244084 -1.4765766166725496 -0.9787578170238723 38.628623983034224 0.0 1.0 0.0 -225.04222686305735 -6.365646659143293
-3.562629826432498 -1.5347775987177021 -0.9834477714673064 38.65703419056543 0.0 1.0 0.0 -225.04215600500848 -6.366381859165711
-3.5754055392913617 -1.4923358849507573 -1.0030332974662994 38.20550641959014 0.0 1.0 0.0 -225.04172061078896 -6.354632755857203
-3.5079174483427984 -1.495579507041949 -0.9995029813521238 38.560067499000446 0.0 1.0 0.0 -225.04155572017407 -6.363870323756743
-3.5079174483427984 -1.495579507041949 -0.9995029813521238 38.560067499000446 0.0 1.0 0.0 -225.04155572017407 -6.363870323756743
-3.5640627869082637 -1.5149173818670079 -0.9961117166504447 38.639888804931864 0.0 1.0 0.0 -225.04143246279986 -6.365938235144202
-3.5762912091356496 -1.487008456542731 -0.9950347174902398 38.62959761450247 0.0 1.0 0.0 -225.0412632896959 -6.365671863748011
-3.472934149627691 -1.4931451770685626 -0.9806889301542729 38.8824393282498 0.0 1.0 0.0 -225.04125881830404 -6.372195821071472
-3.5201716461385946 -1.4882273698631798 -0.9866971036157856 39.057269384020685 0.0 1.0 0.0 -225.04100269116702 -6.376682118284819
-3.5598156882872454 -1.4763473051692277 -0.9875114184283164 38.68590754761724 0.0 1.0 0.0 -225.0403247026717 -6.367128491185239
-3.5446693109932337 -1.5005927568144166 -0.9775732283774672 38.86218366942869 0.0 1.0 0.0 -225.03982735991312 -6.371674739136839
-3.5160062020760012 -1.5370408531782638 -0.9746365749755532 38.46071019192665 0.0 1.0 0.0 -225.03897444596782 -6.361290309242046
-3.5766171321203952 -1.5306813724924972 -0.9947467717512833 38.459168765501566 0.0 1.0 0.0 -225.03821560947898 -6.361250230488773
-3.4149989366985665 -1.4863047636538642 -0.9801528966113745 38.269685351495845 0.0 1.0 0.0 -225.03810676075392 -6.356311181121291
-3.4149989366985665 -1.4863047636538642 -0.9801528966113745 38.269685351495845 0.0 1.0 0.0 -225.03810676075392 -6.356311181121291
-3.623522317712215 -1.5035640779779404 -0.9894724009508092 38.444253889410696 0.0 1.0 0.0 -225.03773319443948 -6.360862344598575
-3.6445460006489556 -1.5090379222830976 -0.9940634464259983 38.079876706095654 0.0 1.0 0.0 -225.03767262616066 -6.351339075681009
-3.5355491803857024 -1.465953196227452 -0.9924357618301817 38.37717960651754 0.0 1.0 0.0 -225.03759467768958 -6.359116105381595
-3.5096108493182463 -1.515694916942048 -0.9984321506467186 38.47211311714328 0.0 1.0 0.0 -225.03741565642233 -6.361586747740198
-3.5096108493182463 -1.515694916942048 -0.9984321506467186 38.47211311714328 0.0 1.0 0.0 -225.03741565642233 -6.361586747740198
-3.442837003964816 -1.5267976433097346 -0.9781470988188584 38.31366923734407 0.0 1.0 0.0 -225.03726384426858 -6.357459835183794
-3.444823590669242 -1.5126245658120299 -0.9723007718120384 38.2469491655321 0.0 1.0 0.0 -225.03668242608217 -6.355716900236451
-3.4387789591524127 -1.4874586781972083 -0.9797362410210388 38.553107098299634 0.0 1.0 0.0 -225.03661225428326 -6.363689799462261
-3.564362114811079 -1.5668665000285293 -0.9809960603830775 38.01188425986852 0.0 1.0 0.0 -225.03636181089945 -6.349551958036205
-3.632954549896139 -1.4994106099492872 -0.9927261467780367 38.20076378686422 0.0 1.0 0.0 -225.03633892217863 -6.354508613356353
-3.5354858317780655 -1.5337914405318749 -1.000558424800672 38.14067016120025 0.0 1.0 0.0 -225.03612951708098 -6.3529342746265645
-3.5354858317780655 -1.5337914405318749 -1.000558424800672 38.14067016120025 0.0 1.0 0.0 -225.03612951708098 -6.3529342746265645
-3.47089261240869 -1.4704514093423664 -0.9924527361496585 38.53382540002956 0.0 1.0 0.0 -225.0356534697604 -6.363189540908774
-3.47089261240869 -1.4704514093423664 -0.9924527361496585 38.53382540002956 0.0 1.0 0.0 -225.0356534697604 -6.363189540908774
-3.511078615642525 -1.4772361869078763 -0.9896017759840183 38.89435679087077 0.0 1.0 0.0 -225.03510380856028 -6.372502273980537
-3.5037656708647438 -1.4836220173268186 -0.9878001927440597 38.996477159707524 0.0 1.0 0.0 -225.0350337814483 -6.375124416334627
-3.5413620143415896 -1.5236342137861265 -1.0035770585509027 38.11612525271589 0.0 1.0 0.0 -225.03494878036793 -6.352290531096594
-3.5413620143415896 -1.5236342137861265 -1.0035770585509027 38.11612525271589 0.0 1.0 0.0 -225.03494878036793 -6.352290531096594
-3.552594459620752 -1.5210632526021697 -0.9721799387391373 38.46997188572615 0.0 1.0 0.0 -225.0341178832907 -6.361531089476775
-3.5275023776553196 -1.5029963702406492 -0.9741635216043203 38.69908302013297 0.0 1.0 0.0 -225.03305255002766 -6.367469008707987
-3.56378098926968 -1.5333500008084813 -0.9897057055240402 38.60048365588929 0.0 1.0 0.0 -225.03234435928303 -6.364917909860784
-3.56378098926968 -1.5333500008084813 -0.9897057055240402 38.60048365588929 0.0 1.0 0.0 -225.03234435928303 -6.364917909860784
-3.5799908970061463 -1.5227599184870413 -0.9865962778066959 38.757313498146424 0.0 1.0 0.0 -225.0321711149885 -6.368972576950281
-3.56715589736912 -1.4821764974362637 -0.9860320381064093 38.7656472619831 0.0 1.0 0.0 -225.0321154610431 -6.369187578126373
-3.56715589736912 -1.4821764974362637 -0.9860320381064093 38.7656472619831 0.0 1.0 0.0 -225.0321154610431 -6.369187578126373
-3.565344407171997 -1.535687963070449 -0.9807813202010781 38.61432858821289 0.0 1.0 0.0 -225.0320784448021 -6.365276518062231
-3.565344407171997 -1.535687963070449 -0.9807813202010781 38.61432858821289 0.0 1.0 0.0 -225.0320784448021 -6.365276518062231
-3.4629528457426284 -1.4978544118305757 -0.997827372911003 38.39630599591004 0.0 1.0 0.0 -225.03203688274655 -6.359614360466359
-3.5750118254258867 -1.5139024733689959 -0.9922857619081579 38.75802500524374 0.0 1.0 0.0 -225.0320142374228 -6.368990934790447
-3.514662312355859 -1.4942293584776682 -0.981087527822871 39.0196405194325 0.0 1.0 0.0 -225.0318057759483 -6.375718225949734
-3.530106577376226 -1.528055295815404 -0.9872043421186539 38.74601875176355 0.0 1.0 0.0 -225.0315516467129 -6.3686811121542535
-3.450299436386013 -1.4766382197934944 -0.9954101579498791 38.3429858889971 0.0 1.0 0.0 -225.0309936946574 -6.3582247173204856
-3.5605610557714833 -1.564326342387385 -0.9832582228445674 38.06861667291034 0.0 1.0 0.0 -225.03050695977652 -6.351043336848428
-3.5324091288301434 -1.4946617322795483 -0.974818149692025 38.661255039711435 0.0 1.0 0.0 -225.0302498041958 -6.366491040297166
-3.47579964759111 -1.4879037343715082 -0.981874371593189 38.89820371933586 0.0 1.0 0.0 -225.03020740332565 -6.372601176200569
-3.581382969050419 -1.4953309665766636 -0.9877447713699202 38.84507992235097 0.0 1.0 0.0 -225.03015771211912 -6.371234529391614
-3.532310189304467 -1.5092903305586924 -1.002316789943423 38.34714673960674 0.0 1.0 0.0 -225.03014840294463 -6.358333228036821
-3.6012774152990303 -1.5059878034055076 -0.9796471454356949 38.55904668840531 0.0 1.0 0.0 -225.02930217027213 -6.363843850148845
-3.4940419249522146 -1.484970579433884 -0.9763889644256996 38.67058224668074 0.0 1.0 0.0 -225.0290416011182 -6.366732265834845
-3.491357637808825 -1.4737159555475543 -0.982072640400135 38.725980478137714 0.0 1.0 0.0 -225.0289839913425 -6.368163808502047
-3.491357637808825 -1.4737159555475543 -0.982072640400135 38.725980478137714 0.0 1.0 0.0 -225.0289839913425 -6.368163808502047
-3.5480749459905265 -1.522261907571651 -0.9679397803784686 38.073995975679686 0.0 1.0 0.0 -225.02882166939486 -6.351184632309437
-3.558676579690628 -1.4731315978663417 -0.9993675072421221 38.14222115845131 0.0 1.0 0.0 -225.02869054210623 -6.3529749389806405
-3.649027487070815 -1.5131657260763443 -0.9928930936806649 38.05812467877443 0.0 1.0 0.0 -225.0285449810225 -6.350767691417767
-3.5086245980587334 -1.485909021454158 -0.9961326197926398 38.73697879987176 0.0 1.0 0.0 -225.02851796204334 -6.368447771880427
-3.4561353152443024 -1.4961462286513494 -0.9751865579671399 38.533670889001755 0.0 1.0 0.0 -225.02820230734628 -6.3631855311501795
-3.626818092256096 -1.5071479422212293 -0.9804548300864622 38.25169739373669 0.0 1.0 0.0 -225.02788738633947 -6.355841039117967
-3.5824738660829922 -1.515204265795365 -0.9775065016162503 38.64897135707383 0.0 1.0 0.0 -225.02768700275607 -6.366173263896463
-3.5911267975089194 -1.5118002571649023 -0.9747546910000885 38.3945968378392 0.0 1.0 0.0 -225.02757915202002 -6.359569845868716
-3.458600155690961 -1.5077856979375364 -0.9713106096237841 38.288826101414976 0.0 1.0 0.0 -225.02680622292453 -6.356811210444085
-3.543218190109788 -1.5254430872716136 -0.9859461175795284 38.80863398667996 0.0 1.0 0.0 -225.02675903480412 -6.370295850827192
-3.543218190109788 -1.5254430872716136 -0.9859461175795284 38.80863398667996 0.0 1.0 0.0 -225.02675903480412 -6.370295850827192
-3.4370755944909925 -1.5258276082419617 -0.9733088587114559 38.109021696390954 0.0 1.0 0.0 -225.02583438758123 -6.352104147557045
-3.578154959817893 -1.557943756449764 -0.9903880563615383 38.074257628303684 0.0 1.0 0.0 -225.0258166229561 -6.351191504499188
-3.6232533161314615 -1.515541166595347 -0.9856425303656504 38.47582346824866 0.0 1.0 0.0 -225.025758163169 -6.361683185702615
-3.6232533161314615 -1.515541166595347 -0.9856425303656504 38.47582346824866 0.0 1.0 0.0 -225.025758163169 -6.361683185702615
-3.426006825784973 -1.4821162166955948 -0.9852353959493868 38.44225177010439 0.0 1.0 0.0 -225.02554413897698 -6.360810264736456
-3.6219748370771985 -1.504040633441646 -0.9877200999715654 38.46941637991645 0.0 1.0 0.0 -225.02545151574787 -6.361516649387706
