em_syserr luminosity_distance log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift Ebv log_likelihood log_prior
0.613224519329781 83.14774006030555 -2.8343562998449583 0.24912772065918246 0.2227293723088388 -0.9176753878379156 0.03953250124332357 0.2813094446248129 0.09054006168257649 0.0 0.0 -144.2025169898923 -2.651844923231147
0.6885439284623732 79.50905099250369 -2.7737034429670904 0.2422943340685233 0.25568767796695724 -0.9334895775953909 0.036707317003479144 0.2877665588338875 0.2711034772417032 0.0 0.0 -144.2023589700857 -1.6371496316891931
0.6505868011661459 75.77109884194263 -2.7284106496434437 0.2406339488449587 0.23412870790536938 -0.9298891489475645 0.034332712720375115 0.3096429768866012 0.23463375038373635 0.0 0.0 -144.2022664921593 -1.6736788362336033
0.5968612362470579 79.44196712339193 -2.846131185871158 0.24924822010845754 0.21959188571257166 -0.9884943226107985 0.0356328287956787 0.288912232948451 0.10039042231609377 0.0 0.0 -144.2018105043883 -2.4762454607019624
0.5968612362470579 79.44196712339193 -2.846131185871158 0.24924822010845754 0.21959188571257166 -0.9884943226107985 0.0356328287956787 0.288912232948451 0.10039042231609377 0.0 0.0 -144.2018105043883 -2.4762454607019624
0.5836907883246064 77.04609927743074 -2.8105598514064978 0.24876885394326767 0.24934050442332828 -0.935233612403416 0.0352298856199714 0.28016047978252534 0.3052156870006813 0.0 0.0 -144.20173884182913 -1.3252517740198937
0.6934830450915084 73.22662445976854 -2.8992318244867756 0.24746382408565518 0.2421724870225055 -0.8936249004542169 0.037612817895569826 0.28989285767242673 0.2852047048032712 0.0 0.0 -144.20143522500777 -1.5125931506098331
0.6934830450915084 73.22662445976854 -2.8992318244867756 0.24746382408565518 0.2421724870225055 -0.8936249004542169 0.037612817895569826 0.28989285767242673 0.2852047048032712 0.0 0.0 -144.20143522500777 -1.5125931506098331
0.6369436208739185 75.77114978071776 -2.8947262740115725 0.24737669503037338 0.2338368744115941 -0.9092832504336013 0.03950781831526111 0.2648617545681764 0.2694483975242747 0.0 0.0 -144.20129313042963 -1.5170722481412986
0.6369436208739185 75.77114978071776 -2.8947262740115725 0.24737669503037338 0.2338368744115941 -0.9092832504336013 0.03950781831526111 0.2648617545681764 0.2694483975242747 0.0 0.0 -144.20129313042963 -1.5170722481412986
0.6370037255198753 77.5850404975193 -2.8236627317755225 0.24573809409162187 0.2465966211311095 -0.9039965836470991 0.03859704888962867 0.26586379955432027 0.2669927177921847 0.0 0.0 -144.20016517153803 -1.5497585273174062
0.6370037255198753 77.5850404975193 -2.8236627317755225 0.24573809409162187 0.2465966211311095 -0.9039965836470991 0.03859704888962867 0.26586379955432027 0.2669927177921847 0.0 0.0 -144.20016517153803 -1.5497585273174062
0.6218880752038061 70.72258508742301 -2.662169831626871 0.2482430185518261 0.24191996077039776 -0.9702179971323202 0.03435927461625502 0.2985163005742911 0.26469720243868183 0.0 0.0 -144.19988863183414 -1.4415639578286485
0.6969429454123903 71.91799725359148 -2.9046874629506436 0.24249682671597708 0.24117566173315758 -1.0081447563323098 0.03363489370994443 0.29725452402416885 0.2377350146627079 0.0 0.0 -144.1995922766993 -1.6774314537284825
0.6969429454123903 71.91799725359148 -2.9046874629506436 0.24249682671597708 0.24117566173315758 -1.0081447563323098 0.03363489370994443 0.29725452402416885 0.2377350146627079 0.0 0.0 -144.1995922766993 -1.6774314537284825
0.6306749747008142 75.25263143752521 -2.6636560460203547 0.2467403495980822 0.25385719292967 -0.9295329631677436 0.03686349983209092 0.30842925746569294 0.2873756468091073 0.0 0.0 -144.19776635437665 -1.4375740542175108
0.6306749747008142 75.25263143752521 -2.6636560460203547 0.2467403495980822 0.25385719292967 -0.9295329631677436 0.03686349983209092 0.30842925746569294 0.2873756468091073 0.0 0.0 -144.19776635437665 -1.4375740542175108
0.608742409547895 73.27942516264316 -2.7947805233590954 0.24942188612496854 0.2294011041394243 -1.0094802077878557 0.036632525292746104 0.2656203483344589 0.24535520849811257 0.0 0.0 -144.1973522329248 -1.5299420611502563
0.6177467503246621 79.14509546803245 -2.8702843534179294 0.24525330778221294 0.22879523095419674 -0.9017135468550674 0.04108953783106316 0.27504134315831863 0.14168563588494645 0.0 0.0 -144.19702464003544 -2.1640192413193997
0.6177467503246621 79.14509546803245 -2.8702843534179294 0.24525330778221294 0.22879523095419674 -0.9017135468550674 0.04108953783106316 0.27504134315831863 0.14168563588494645 0.0 0.0 -144.19702464003544 -2.1640192413193997
0.6340310638643701 75.83222685262581 -2.8151231626087863 0.24832129665772065 0.24548160949861292 -0.9264902568150528 0.03355581111723719 0.2921102343943204 0.27838906128163604 0.0 0.0 -144.19694760591915 -1.4814725150084043
0.6340310638643701 75.83222685262581 -2.8151231626087863 0.24832129665772065 0.24548160949861292 -0.9264902568150528 0.03355581111723719 0.2921102343943204 0.27838906128163604 0.0 0.0 -144.19694760591915 -1.4814725150084043
0.6241477936679829 72.95671442742773 -2.899019793896442 0.23928093234354536 0.2256552533048315 -0.9477371578892979 0.03510122126920396 0.301618529338798 0.2382596578010503 0.0 0.0 -144.1957817780736 -1.5792922329085417
0.6809254538814271 73.31065541236383 -2.763248152022294 0.24404358331041848 0.24504630973218428 -0.890959548057733 0.03887482131551319 0.30411653706994446 0.21666959202302835 0.0 0.0 -144.19489194952013 -1.7645423543323122
0.6809254538814271 73.31065541236383 -2.763248152022294 0.24404358331041848 0.24504630973218428 -0.890959548057733 0.03887482131551319 0.30411653706994446 0.21666959202302835 0.0 0.0 -144.19489194952013 -1.7645423543323122
0.6514559840217072 71.5677949546588 -2.9834701106894777 0.24254506891540284 0.2053167815750756 -0.96235451393421 0.0340518219376813 0.2898355928610352 0.1402580614208272 0.0 0.0 -144.1941084437092 -2.126572430853849
0.6514559840217072 71.5677949546588 -2.9834701106894777 0.24254506891540284 0.2053167815750756 -0.96235451393421 0.0340518219376813 0.2898355928610352 0.1402580614208272 0.0 0.0 -144.1941084437092 -2.126572430853849
0.6378046799574661 76.33122857178124 -2.9174951785942658 0.24803068527859742 0.2464245530369964 -0.903575287007272 0.037165151786666115 0.29670856825821773 0.41563459268491504 0.0 0.0 -144.19410061103036 -1.109187963988916
0.6378046799574661 76.33122857178124 -2.9174951785942658 0.24803068527859742 0.2464245530369964 -0.903575287007272 0.037165151786666115 0.29670856825821773 0.41563459268491504 0.0 0.0 -144.19410061103036 -1.109187963988916
0.6875467039516756 78.69210238668154 -2.909901698122816 0.23156110422602047 0.22594641446100128 -0.9064880382442859 0.03804786830114178 0.2825530984594735 0.0770779288441038 0.0 0.0 -144.19383748403712 -2.871766515083741
0.7060523872091293 71.70479180228442 -2.76863516159568 0.24641485550728134 0.25553385011826046 -1.0039798257825354 0.03863910795788832 0.2827157718303585 0.11539681599381686 0.0 0.0 -144.19379674355872 -2.403011206025579
0.6747224217013195 77.88383010465019 -2.7626719115605503 0.2419885857953995 0.23403831052295768 -0.9822135106269401 0.035493739668819316 0.29054507888956177 0.15038422280927824 0.0 0.0 -144.19288147693294 -2.177018879098833
0.6747224217013195 77.88383010465019 -2.7626719115605503 0.2419885857953995 0.23403831052295768 -0.9822135106269401 0.035493739668819316 0.29054507888956177 0.15038422280927824 0.0 0.0 -144.19288147693294 -2.177018879098833
0.6617995661842294 72.96518303223212 -2.9399417709484217 0.24244235056652536 0.22434111824990227 -0.9676793249016631 0.037297743100130114 0.26067294874665903 0.20845593227554784 0.0 0.0 -144.19227167294903 -1.76939085582396
0.6617995661842294 72.96518303223212 -2.9399417709484217 0.24244235056652536 0.22434111824990227 -0.9676793249016631 0.037297743100130114 0.26067294874665903 0.20845593227554784 0.0 0.0 -144.19227167294903 -1.76939085582396
0.7406651152544752 77.18064321069225 -2.957768558543934 0.2424452114096306 0.24322485429044827 -0.8993755148850542 0.03752716400814482 0.3016924202138218 0.283240449087267 0.0 0.0 -144.19139630613472 -1.6377284587147023
0.7183548927995056 71.88556218592944 -2.9465177731892416 0.23690891916628276 0.2519294748169191 -0.960399857443903 0.03596214787856394 0.30235989776789285 0.23013735190845666 0.0 0.0 -144.191126640335 -1.739126255079673
0.7183548927995056 71.88556218592944 -2.9465177731892416 0.23690891916628276 0.2519294748169191 -0.960399857443903 0.03596214787856394 0.30235989776789285 0.23013735190845666 0.0 0.0 -144.191126640335 -1.739126255079673
0.6232131162091123 71.67843610455054 -2.8352755603465436 0.24803759539756573 0.25942101077470314 -1.0061411980155555 0.03485024472363459 0.2775474492082483 0.2654523175409959 0.0 0.0 -144.19070953289068 -1.4543356908308624
0.6057758619634241 74.23597390067211 -2.8397381655624363 0.24380263011971803 0.20910541975834718 -1.0236863691977938 0.03388722640957563 0.2725126326351372 0.05911564757244847 0.0 0.0 -144.19039295216058 -2.951766330773686
0.7139574801209847 74.69535132759448 -2.931635540262568 0.24167551921045805 0.24440983007449343 -0.9467362602848706 0.03619724732954313 0.2893791200957739 0.11181471014503033 0.0 0.0 -144.18832820203528 -2.4864033285595166
0.6823198881873584 72.84983005505444 -2.886414401746372 0.2475368030377881 0.23521462201606555 -1.0162374943936447 0.03340960417778587 0.2775135498420447 0.29580393445587955 0.0 0.0 -144.18715784062633 -1.455748605482518
0.7117385213607232 72.13582673876536 -2.831052519179686 0.24887604041551464 0.23573152834480815 -0.9955927964096996 0.03964418821432293 0.26914606602515745 0.21635334244766266 0.0 0.0 -144.18619227830345 -1.7940827417936125
0.7215552277549812 75.95182791134961 -2.9252261942512394 0.2385860213212073 0.247430771347 -0.9050556416175253 0.03518746934939502 0.30166547115545495 0.23525118537592346 0.0 0.0 -144.18530681332052 -1.7770158934108362
0.6245941053458259 76.87709532605967 -2.738851942132273 0.24932132557290126 0.2416767762949029 -0.9024559784893933 0.03454254370699854 0.29343241197757375 0.37211261064290296 0.0 0.0 -144.18409373282793 -1.2002194590107869
0.6600550169717934 75.50694873075089 -2.927633645576747 0.23514052407241384 0.23301415187880237 -0.9294307986496444 0.038601790613493524 0.28676857654867005 0.18293232747682547 0.0 0.0 -144.18296762321594 -1.9299357612209709
0.6312579405433856 72.30436417803227 -2.942891299946069 0.24514532662799077 0.24177251050558507 -0.997928920415873 0.03397919536842458 0.28855845809004504 0.09316699544637161 0.0 0.0 -144.18288604703338 -2.512573180730823
0.6896768855377698 73.51434036838882 -2.849099320691262 0.24273901906339318 0.2315378477152727 -0.9388673752994605 0.03532311945338542 0.2917162492476268 0.13128341260709422 0.0 0.0 -144.18263539656277 -2.2761400311383007
0.6896768855377698 73.51434036838882 -2.849099320691262 0.24273901906339318 0.2315378477152727 -0.9388673752994605 0.03532311945338542 0.2917162492476268 0.13128341260709422 0.0 0.0 -144.18263539656277 -2.2761400311383007
0.6776276399749909 80.5575790592644 -2.917361133543193 0.2344016760225761 0.22581289664949394 -0.9513432174302405 0.03555417507545612 0.2765617356393296 0.1127763348127828 0.0 0.0 -144.18260199263918 -2.5012048247088785
0.6792132897173828 77.09665008153202 -2.8869094039312397 0.2345492969319544 0.22430897609810854 -0.9368646522513091 0.039682406876874035 0.2760870607391123 0.07462319406760486 0.0 0.0 -144.18227964210072 -2.8713925009469294
0.6792132897173828 77.09665008153202 -2.8869094039312397 0.2345492969319544 0.22430897609810854 -0.9368646522513091 0.039682406876874035 0.2760870607391123 0.07462319406760486 0.0 0.0 -144.18227964210072 -2.8713925009469294
0.6899191975400352 78.2351718983641 -2.7544878118819556 0.24940813032984763 0.24640790453453007 -0.970875697897867 0.03753963823635611 0.2585356309620212 0.26204178766880537 0.0 0.0 -144.18155947635287 -1.656181004667283
0.6899191975400352 78.2351718983641 -2.7544878118819556 0.24940813032984763 0.24640790453453007 -0.970875697897867 0.03753963823635611 0.2585356309620212 0.26204178766880537 0.0 0.0 -144.18155947635287 -1.656181004667283
0.5996202096988537 70.60020634125682 -2.775550194762144 0.24338318593004826 0.2305817055451228 -1.0221902501043325 0.036836509114682926 0.28444462902345174 0.1297000101818846 0.0 0.0 -144.1813114413344 -2.107831188497456
0.5456732769705014 73.18091246498894 -2.97907472007954 0.24666542302056207 0.23182003052327083 -0.9933736346584567 0.03608888075398185 0.29071392972149684 0.17737476968084417 0.0 0.0 -144.18084253197975 -1.7388599033482939
0.6791242025596236 72.3188071117652 -2.683564649908345 0.24907602677843932 0.25486218607484024 -0.9639616727811429 0.03885076636593221 0.2850672957091847 0.2887091936849725 0.0 0.0 -144.1802420592068 -1.467319855447334
0.6129880988364832 77.73423554092417 -2.7296377011031807 0.2470073727587948 0.24967254451707754 -0.9435015292227069 0.03918590509879559 0.2826709706287182 0.22124401958482864 0.0 0.0 -144.18015563843977 -1.6974671094964855
0.6867176329401292 73.64644297272069 -2.8366231718240256 0.23982006661679514 0.26411715319256646 -0.8973860413334143 0.037120483161900614 0.30541991812846225 0.2631151026407812 0.0 0.0 -144.18007193672315 -1.587093017149188
0.6867176329401292 73.64644297272069 -2.8366231718240256 0.23982006661679514 0.26411715319256646 -0.8973860413334143 0.037120483161900614 0.30541991812846225 0.2631151026407812 0.0 0.0 -144.18007193672315 -1.587093017149188
0.727698407859569 69.99118714466374 -2.779872071994585 0.24552007044744306 0.2358443988194646 -0.9907090283147251 0.038708874802773456 0.2677028015804146 0.15300492672604868 0.0 0.0 -144.17855511257784 -2.1286112667392683
0.6155906719827322 67.96650764167299 -2.8314606796649686 0.24918415625783338 0.24252883626032645 -1.0268294525496215 0.038168919295158 0.2587208562201664 0.24820465592089566 0.0 0.0 -144.17855092653127 -1.4545529906283543
0.747590508057451 79.78240371726265 -2.9132956533027214 0.24679538348728647 0.23021175013051287 -0.9115297225299748 0.038461248420516236 0.28084978841529246 0.21424798537432468 0.0 0.0 -144.17761003043668 -1.9536068706781446
0.747590508057451 79.78240371726265 -2.9132956533027214 0.24679538348728647 0.23021175013051287 -0.9115297225299748 0.038461248420516236 0.28084978841529246 0.21424798537432468 0.0 0.0 -144.17761003043668 -1.9536068706781446
0.6677595653668214 72.64825698182553 -2.870356408687122 0.23961326618983422 0.22686040857317807 -0.9171062959114931 0.03578006342300886 0.31136987288071066 0.07912327617975747 0.0 0.0 -144.17698561192958 -2.7365146777805673
0.7157210598344126 74.37545375163126 -2.9645766292681714 0.24408273910476258 0.23166472051552478 -0.9492553165834787 0.03678289520921574 0.27032294266264834 0.24812532326647455 0.0 0.0 -144.17681746836152 -1.6956852543012906
0.6989611875749803 81.9656752925013 -2.9017322545723987 0.24909834269200493 0.2403327437291597 -0.9162006705809462 0.03477776058349916 0.28489671648904236 0.23983724899085093 0.0 0.0 -144.17646086531923 -1.8024612146642565
0.7060020092520675 76.92859761002079 -2.9876826685189726 0.23939673667202244 0.23688407292653807 -0.8993267378848024 0.038349537979396164 0.3032595322788476 0.223027270444456 0.0 0.0 -144.1761114255799 -1.820426265559315
0.777622706402207 75.11399673125925 -2.911728966274042 0.24893481931295322 0.22366271663012566 -0.9781407060822251 0.034575735393992196 0.2842959039148366 0.11338074677079261 0.0 0.0 -144.17591933706842 -2.5635607894115244
0.7186888678128004 78.88281365231941 -2.8206249842239792 0.24596535875904585 0.2563787565089618 -0.9104658856724215 0.03944607508923971 0.2918170029664599 0.2758147376048293 0.0 0.0 -144.17502186035614 -1.6552943481855804
0.7186888678128004 78.88281365231941 -2.8206249842239792 0.24596535875904585 0.2563787565089618 -0.9104658856724215 0.03944607508923971 0.2918170029664599 0.2758147376048293 0.0 0.0 -144.17502186035614 -1.6552943481855804
0.6113484818397965 79.30339884778063 -2.867360225521102 0.24495285593988034 0.24185946911801975 -0.9242862507802518 0.03962373615993366 0.2760919987110398 0.24152874961842913 0.0 0.0 -144.17497538220388 -1.62862184982437
0.6716075535823667 79.28179534335412 -2.9286906183800197 0.24939829873984853 0.20730791229049628 -0.9707688102509855 0.034159627013579774 0.26397021175695856 0.16542103544732972 0.0 0.0 -144.1745100580257 -2.0956741718834015
0.679695340101802 73.98899600053066 -2.743737847328773 0.24619302501903298 0.26922654078070507 -0.9164333137537459 0.035775567332820404 0.30831640308687785 0.4503062382593422 0.0 0.0 -144.1738888005365 -1.0665811025664365
