luminosity_distance log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift em_syserr Ebv log_likelihood log_prior
73.36070109408543 -2.9673463646311506 0.24853112250679454 0.21642275329231325 -0.9402223843097066 0.03690466249982314 0.3050850784136383 0.04346742454109598 0.0 0.6 0.0 -140.85767739471103 -2.651178653923112
74.75138601793314 -2.8702724857568986 0.2474802905629569 0.2287475664165035 -0.9522858623766015 0.03753743905763844 0.28433829441625286 0.13785223704040128 0.0 0.6 0.0 -140.85753260804842 -1.518641746824098
76.31067052109059 -2.9642211089856194 0.24794377553991132 0.21855445205767796 -0.9628029398567233 0.03730717252494316 0.27263322114573224 0.10802676814100404 0.0 0.6 0.0 -140.85729424536146 -1.7818665922951096
76.3990619545882 -2.93202438992058 0.2474067850323795 0.23635754882818094 -0.9259257266696563 0.03605796024068218 0.29148168222054 0.21363423623469766 0.0 0.6 0.0 -140.85710543623856 -1.1068103881933207
77.26942672006986 -2.8198616951138797 0.24909090187735927 0.22758108411058398 -0.909706657574175 0.0362873705936722 0.306284295299309 0.12656848312424773 0.0 0.6 0.0 -140.8561767007248 -1.6366733326863432
76.08977873070438 -2.9487161860010223 0.24959065724922327 0.23026896607366493 -0.9018983977124466 0.03649570378572891 0.3094118314541903 0.2720676488967344 0.0 0.6 0.0 -140.85583551479823 -0.8657177246420551
73.81461590429642 -2.8816241909201614 0.24969433117516748 0.22182618666196355 -0.9938046676154229 0.03627017336068368 0.2759887183079833 0.15266722521590492 0.0 0.6 0.0 -140.85538476833435 -1.4046709176677419
76.15031964920934 -2.900565936279152 0.24784500657999922 0.22216469211612278 -0.9846730594851008 0.03796515279399756 0.2845630403180684 0.06771272971674472 0.0 0.6 0.0 -140.85481727432895 -2.2456865121228375
74.49064006199997 -2.9856885839118577 0.24162826615631977 0.22286184283336832 -0.9858094536687831 0.03613901859926303 0.29854871632520014 0.056044509872780375 0.0 0.6 0.0 -140.85436048400427 -2.412537982107077
76.07691878988281 -2.9646804075649515 0.24728028514502637 0.22619576848041023 -0.9237046434373024 0.036700346171916635 0.2895341216040902 0.1543098066151368 0.0 0.6 0.0 -140.8538276041297 -1.4242414886139259
71.2781943913717 -2.991354499931373 0.24906842350645686 0.23210179639540424 -0.9671801821517045 0.03491857818189871 0.29476408921135416 0.22209183586059336 0.0 0.6 0.0 -140.8536165077001 -0.9992209791873516
77.48017845882245 -2.9841519456916186 0.2493566290680917 0.2235347575371633 -0.9657258485468678 0.036857357728467266 0.285514378341874 0.15509825261586113 0.0 0.6 0.0 -140.8535373949725 -1.4374629451597227
74.26518078887787 -2.9664270428896757 0.24735302348146523 0.2312404662730524 -1.0074390593684948 0.03505418728093923 0.2795733946019584 0.145040006175178 0.0 0.6 0.0 -140.85315052758756 -1.4616283081218377
74.77291229159977 -2.9972465826307357 0.24648907048251664 0.23430886109786114 -0.9313277885950102 0.03534512093996743 0.30549473835095575 0.17716127519770938 0.0 0.6 0.0 -140.8530354543587 -1.2701188533296472
75.49097084922236 -2.9357998225217767 0.24777376297448545 0.23216333867289984 -0.9459057802227284 0.03614475811223791 0.28446192330302267 0.2042043985887301 0.0 0.6 0.0 -140.85231142476744 -1.1393383464630242
79.82167579827215 -2.8975999933708816 0.2485824192920827 0.2262650805328396 -0.943180647275883 0.03823848672412898 0.285100256723585 0.08681182576177712 0.0 0.6 0.0 -140.85211371332832 -2.0447957476547245
76.39915185273769 -2.9776515670059878 0.24903879463639114 0.2348660900208337 -0.8932291000446277 0.03743378498423482 0.30614398582328683 0.248353852145582 0.0 0.6 0.0 -140.85179119021794 -0.9589053431048618
74.90826708798423 -2.9887737778261116 0.24699159359788503 0.2416952501585708 -0.9040588729512127 0.03597600874996118 0.30722383452436786 0.26346249341286476 0.0 0.6 0.0 -140.85099481001077 -0.8814360178067011
76.48383735463472 -2.999726428372552 0.2446791289007117 0.21317730870906948 -0.9925181557895273 0.03479134944025328 0.27669749989385095 0.09568110344979891 0.0 0.6 0.0 -140.85094086621305 -1.905072040292479
71.19123795473651 -2.9497641761344715 0.24810269923698178 0.2221992308101935 -1.0303186496581516 0.03440334891257885 0.28701142271503777 0.05858092442954832 0.0 0.6 0.0 -140.85086158115413 -2.3230197889487503
77.91327457043566 -2.948116764585191 0.24479298366279262 0.2250048011194563 -0.9159810763119431 0.03642353472452986 0.3012671232809424 0.14950381610880872 0.0 0.6 0.0 -140.8503907140233 -1.4794895794540037
74.80015956596672 -2.8860254324921653 0.2486878297082208 0.24085437463605758 -0.9743518351868281 0.036404659118493596 0.2966711507161689 0.10854988664401907 0.0 0.6 0.0 -140.8497638378657 -1.7570619272826382
75.48784366824603 -2.969499257282327 0.24913256061712635 0.21404543609868432 -0.9576686181628367 0.0362378590843897 0.2766161521859184 0.13793575267051558 0.0 0.6 0.0 -140.84956485235497 -1.527843817620268
75.53274085488813 -2.9582972848010174 0.24793893214873047 0.2217442656069622 -0.9634152016970043 0.03420300766958872 0.2907636575127412 0.1186163608696239 0.0 0.6 0.0 -140.84942850384928 -1.6785050060778486
73.98110611649234 -2.986495834908473 0.24018894030593857 0.22713999538443452 -0.9592217691516138 0.036662176643994696 0.2989275246030103 0.07156214640317822 0.0 0.6 0.0 -140.84939177746486 -2.1615842973103527
74.93789748762329 -2.9839727371497116 0.246548523336622 0.22049296068181562 -0.9664864210207254 0.03651712787151507 0.29772581713304475 0.12907146931868643 0.0 0.6 0.0 -140.84881376179035 -1.586558720782074
75.91125251701271 -2.9066552649346415 0.24786043770679067 0.22868342647282403 -0.9575621033470805 0.035569572817420333 0.28227319364362025 0.17409190367566682 0.0 0.6 0.0 -140.84832991418565 -1.3025251738415047
73.56620309707057 -2.8782482232189173 0.24944081191191042 0.22890095279745348 -0.9660461847147046 0.035196781114150824 0.30395235146467525 0.12301268763444091 0.0 0.6 0.0 -140.84831995918537 -1.6159086581172806
72.83954194463728 -2.9496671794368523 0.2492065618281581 0.21475926890179164 -0.9869583303549454 0.036307403021653625 0.2735816688595351 0.08185290146417085 0.0 0.6 0.0 -140.84797405285738 -2.011939256537418
75.34502514265903 -2.9922575301816137 0.24774024270903366 0.2338344176658952 -0.927894682147129 0.034708276815423086 0.3059589930240517 0.20038836556330086 0.0 0.6 0.0 -140.84710224731043 -1.15600929488785
79.1758197208596 -2.9925377662935357 0.2490080669451459 0.2192823762363869 -0.9088392872456363 0.035287965507732846 0.2973083532190967 0.2483509055273351 0.0 0.6 0.0 -140.84694798999314 -0.9946163137727193
69.24561381083312 -2.944603317205053 0.24909131641985752 0.22252159502842955 -1.0196044252414398 0.036181452416810714 0.2853688178529754 0.09713293241043014 0.0 0.6 0.0 -140.84638433624775 -1.7906394325325954
73.32093858815287 -2.9283515135917555 0.24500528168503963 0.22549448800970026 -0.9794174973360388 0.03539368201726351 0.29252017944679015 0.18249297633523004 0.0 0.6 0.0 -140.84628262555043 -1.2211784699147692
77.19999744808838 -2.9160013095628377 0.24875141597354417 0.23456756539290513 -0.9122745516505564 0.03702134147749137 0.3100488669341983 0.07719471356403437 0.0 0.6 0.0 -140.84604327308097 -2.1285489573125123
77.87500876018339 -2.891776698270237 0.2491188414832362 0.22939984699798413 -0.9026839642092108 0.03814090519766392 0.29341324828282056 0.18009124824433248 0.0 0.6 0.0 -140.8460027057767 -1.2945399075331625
77.93173116071483 -2.965842112356768 0.2498300233596396 0.22398777416875942 -0.9764298611316029 0.03692012875328707 0.27262319498525983 0.13400356555388407 0.0 0.6 0.0 -140.8458817562689 -1.5884485559695027
71.11473143267722 -2.930266658876174 0.24694037028217505 0.22393850850059738 -1.005603269814615 0.03588051072294907 0.28392319018561146 0.15885554038949345 0.0 0.6 0.0 -140.8454463509965 -1.327995803781304
71.45267758355247 -2.9891878118665614 0.24321147144362115 0.21865990458630652 -1.012788522010049 0.034508489224016746 0.293420173465436 0.09117656144905922 0.0 0.6 0.0 -140.844350895999 -1.8851105707939502
74.45489481981875 -2.9785999907977327 0.2470497204710399 0.22459126933480383 -0.983624342041719 0.03434321915740065 0.2796859613936393 0.15312915959010878 0.0 0.6 0.0 -140.84407837324244 -1.4103100497697179
73.85235446860003 -2.9652179184588108 0.24568384757260095 0.21566717153730447 -1.0010132777951664 0.03419255401359438 0.28289479557954084 0.06941822835371948 0.0 0.6 0.0 -140.84368017534777 -2.1902088211608737
76.343900994635 -2.804579777804777 0.24883190877041506 0.23580006596137115 -0.9410777938218371 0.03799191624538583 0.288073118790687 0.13803245976863562 0.0 0.6 0.0 -140.84366060861268 -1.5384239284763728
73.45790281743051 -2.882178908009049 0.2498034565558422 0.2403793510710131 -0.9306036337516899 0.03506244876778712 0.3096840542847082 0.25287551966692395 0.0 0.6 0.0 -140.84236331230426 -0.9019827649961718
74.8904559239924 -2.8276394359438357 0.24531683248895964 0.2325726908614832 -0.9546342463204287 0.03631161003136765 0.2934523771185207 0.16814176828434618 0.0 0.6 0.0 -140.84178987092753 -1.3234225094977445
77.49768144458916 -2.886979552651376 0.2459331291321779 0.22927927081418537 -0.9649388539443655 0.036832842843334074 0.2845403318126597 0.0290137628886059 0.0 0.6 0.0 -140.84154769344227 -3.1101051658585996
77.41374259685327 -2.949531548497626 0.2439858858802999 0.2173935021332472 -0.950901634832857 0.03617483639218769 0.2869699989054084 0.0763227015614296 0.0 0.6 0.0 -140.8407049007155 -2.1426520840350314
74.32106984941754 -2.919972687651555 0.24606623305409486 0.21339505003933823 -0.9998058180755762 0.03548677076096314 0.2968151307794725 0.009693079920734027 0.0 0.6 0.0 -140.84005184872993 -4.164485071136263
74.90301418695906 -2.8592591415392743 0.249937608355458 0.21253813428057391 -0.9452509047729234 0.03562041847762332 0.3103594865457493 0.05413517040013414 0.0 0.6 0.0 -140.83932945075077 -2.452685684806415
77.56669856574038 -2.8742044977871912 0.24718276113371243 0.23044385052020067 -0.958471186073607 0.03806723813259319 0.28698493965002303 0.10578265012242113 0.0 0.6 0.0 -140.83932693929023 -1.8191045082794213
73.60526342448668 -2.9958074852015364 0.24993171717637264 0.230881324170287 -0.90995405162393 0.036270961178743046 0.2981978259134062 0.29596099151350297 0.0 0.6 0.0 -140.83882257638484 -0.7506177015799826
76.9497106187574 -2.952923312665926 0.24323780084901897 0.2161583056082791 -0.9357981315620338 0.036807068643621876 0.2959551728702509 0.04050340387115296 0.0 0.6 0.0 -140.8370936544584 -2.769526661651244
72.65792056525272 -2.899883883639261 0.24942605383921065 0.2333822503774748 -0.9609203158537878 0.03472346045094614 0.30069840581662494 0.25645376282760535 0.0 0.6 0.0 -140.83613101550523 -0.8772867175671555
71.96796590135794 -2.8759360873592246 0.24645057983772864 0.2417140180312342 -0.9971826113530213 0.036085522079357536 0.28516698856718703 0.1690532396489945 0.0 0.6 0.0 -140.8345412971913 -1.2782622641485906
75.63676469209521 -2.8410313176930657 0.24466390018931838 0.23657425908851645 -0.9573950089147174 0.03788298401288677 0.2858587718608764 0.12988629646754496 0.0 0.6 0.0 -140.83449988288578 -1.5895835126833686
71.55980512065649 -2.8906903023760244 0.24751985479805363 0.23552993462132293 -0.991224567720872 0.0366576885660813 0.29560129631763055 0.05117028037130125 0.0 0.6 0.0 -140.83232694579536 -2.463298213904486
77.6363880356959 -2.890571039283736 0.24830665774415703 0.23462522715996534 -0.9295562394465071 0.03773106705699077 0.2824600104815206 0.20475490892841627 0.0 0.6 0.0 -140.83226061833653 -1.1647069001744386
74.59814751996967 -2.8716289803218804 0.24526248179525184 0.22996974169354184 -0.9650453021926164 0.03638892629029351 0.2930062299490096 0.17104955406775524 0.0 0.6 0.0 -140.8320078685257 -1.3025306027798023
78.79429559027064 -2.983350835671399 0.24782668287858423 0.2269936205628369 -0.9224372203822329 0.03668519231205941 0.2864277036075326 0.17187112739347638 0.0 0.6 0.0 -140.83200416385975 -1.3525109470963834
77.18616630778615 -2.880775630393651 0.2492521787948369 0.22803937484815823 -0.8978814718967658 0.036724498479015606 0.3125464323005589 0.19665665796047824 0.0 0.6 0.0 -140.83034997494042 -1.198702005651889
76.14858121601165 -2.8427491968480605 0.24991693694058822 0.23760454264471986 -0.8943160352062165 0.03737793405954834 0.30511556763482306 0.14851325502835105 0.0 0.6 0.0 -140.8302403683893 -1.4631781144934093
78.24548710055406 -2.9871450210083172 0.2472814857137451 0.22797215536370763 -0.8909910113864721 0.035543234996671426 0.30147404788955806 0.14925583548210275 0.0 0.6 0.0 -140.82964616330958 -1.4853920926715343
72.03577301187937 -2.929082788993921 0.2465654361171005 0.22098441240905242 -0.9786640545055465 0.03505880116280706 0.2976867486860212 0.167122381514851 0.0 0.6 0.0 -140.829244740285 -1.2905829416345862
75.04524733589176 -2.979204691769268 0.24822965412088416 0.22231927369218243 -0.9916235820768498 0.035710288452257766 0.2687406676165404 0.16585849432412123 0.0 0.6 0.0 -140.82817866108317 -1.3390324428690932
77.14510429493178 -2.8538027332550002 0.24848219753716924 0.2435366426758338 -0.9071073419674354 0.03752014979603093 0.29481294953123105 0.28609830560995997 0.0 0.6 0.0 -140.82812542498684 -0.8305192408095128
75.44167354326648 -2.9312398740402825 0.24986583434713494 0.21209757767533097 -0.9563030997273896 0.03527743727445859 0.28838141864009337 0.15042748873951167 0.0 0.6 0.0 -140.8275706577331 -1.4411400527306621
72.44300345842868 -2.8389601431540767 0.2490514790860619 0.24348531225367087 -0.9614085041137033 0.03747607466737856 0.2918055311738439 0.16939930799917274 0.0 0.6 0.0 -140.82742578693737 -1.2828158099355245
76.45554533402414 -2.9901662042717536 0.24346468533177115 0.22740200961718515 -0.9165290796208372 0.03641265175594912 0.3062199709074476 0.14791411634245225 0.0 0.6 0.0 -140.8273625180451 -1.4712138916840758
77.18675987527945 -2.901432963894059 0.2491190681680084 0.23731818610733652 -0.9309170048209225 0.03755489532381651 0.28261512138604605 0.2249411502750509 0.0 0.6 0.0 -140.82734952236865 -1.0663236234507323
71.87458271913445 -2.936197398202884 0.24654231659242531 0.2353793368011291 -0.9728338362235713 0.03652899338854 0.2964080996158759 0.1348804708361325 0.0 0.6 0.0 -140.82697028025157 -1.5010548157666712
72.79422586600992 -2.983483506043137 0.24874417429912238 0.22243583404102338 -0.9981786095428864 0.03663530118801408 0.29689778483163015 0.0620411948471601 0.0 0.6 0.0 -140.8267222272718 -2.287966783130657
76.341202641933 -2.8855806299104017 0.24353691887382917 0.2407765817692188 -0.9353801924522973 0.03714061229592439 0.29458459114154767 0.19773033827266356 0.0 0.6 0.0 -140.82669408437394 -1.1823204971260888
75.92854594474355 -2.8972704179292963 0.2476780513280628 0.22738008633257975 -0.9273729172711593 0.03677452603003656 0.29317558465320026 0.21911314725145903 0.0 0.6 0.0 -140.8255840760198 -1.0757062121707508
75.75575795893525 -2.9602484467805144 0.24866789634972386 0.23444734758659647 -0.9013172061541062 0.036501190263621655 0.2957009223264527 0.24666965693187118 0.0 0.6 0.0 -140.82521283451698 -0.9571132112478253
74.96719653669068 -2.918533017863209 0.24628478392398692 0.22664397994946422 -0.9656908673611904 0.03693656573300841 0.2807108704407596 0.1781101531720607 0.0 0.6 0.0 -140.825199579695 -1.267428390936966
75.99622073972445 -2.979350105531782 0.24707967775364847 0.21984283122219578 -0.9587154848716175 0.03640573093648108 0.2859559088833878 0.17751803268549954 0.0 0.6 0.0 -140.82469646294027 -1.2843561951275382
71.24908742230231 -2.9791290121661755 0.2490443739696588 0.2108924929575485 -0.9949476193029736 0.03509539250892364 0.29436295701043225 0.1438564367455976 0.0 0.6 0.0 -140.82412099944554 -1.428304813422508
73.4670953623961 -2.8255051077793185 0.24985563765486954 0.2317129700478418 -0.9724574377103541 0.035563638653609266 0.29830572234070857 0.19416152197167197 0.0 0.6 0.0 -140.8240519764989 -1.1619253971494137
72.28441027499211 -2.869523677553718 0.24886878266385315 0.2178122954896598 -1.0095215752149507 0.03562723454767289 0.28747771193760974 0.10509316666591766 0.0 0.6 0.0 -140.82324193641688 -1.755089805401732
75.80064023694086 -2.820986289735303 0.24909430023019294 0.23769948547097997 -0.9190791775640565 0.03490768552166918 0.3020835162188863 0.2589997338556825 0.0 0.6 0.0 -140.8230558513828 -0.9099720976079964
73.5641550977484 -2.894728822670182 0.24741447776381942 0.2391756811469769 -0.9944784592459786 0.03727414718067604 0.28584153617003133 0.1371911048814753 0.0 0.6 0.0 -140.82292738520997 -1.5074090171551655
70.3799919310564 -2.927411709888302 0.24991151500721864 0.21513024722148688 -1.0350134887520528 0.03649667129613695 0.2756411971461828 0.08340234214824561 0.0 0.6 0.0 -140.8228249503479 -1.958879361888796
71.25596340396082 -2.9993797096758845 0.2445372159465281 0.2296659859603969 -1.0016605172287902 0.03628176170255999 0.2890267098598168 0.06559357414446315 0.0 0.6 0.0 -140.82211321714814 -2.211005108426874
77.3550691410417 -2.9533471350545426 0.24608563636668151 0.21918191630916145 -0.9732168619134574 0.03530617192425085 0.29214192031481373 0.025516699711029003 0.0 0.6 0.0 -140.82139603771012 -3.236668643776956
73.96009291032811 -2.8706036259487853 0.24763870027857635 0.24488311258504775 -0.901594031068375 0.036579484178621 0.3080692125822744 0.33325013211537047 0.0 0.6 0.0 -140.82117588456202 -0.640697731067523
73.5080568198029 -2.940333661083561 0.24917626338058912 0.21531745852053155 -0.9368703818226269 0.03486364888914372 0.30604015372141885 0.15404200655420788 0.0 0.6 0.0 -140.82116467270873 -1.3916147807878947
76.46765012272274 -2.8492774102255423 0.2493753432376726 0.24029363188660227 -0.9344828698667389 0.0392861249059355 0.28662690264330615 0.1511315699421776 0.0 0.6 0.0 -140.82114622509084 -1.4500138329671655
73.25610129460388 -2.838670842069067 0.24852064674535992 0.22952158030800307 -0.9558526861973393 0.03599152338970095 0.3020983850607636 0.18730474997145635 0.0 0.6 0.0 -140.82103847573265 -1.1945657434773362
75.39136170257052 -2.9313096500809586 0.24961835132162544 0.22687994836053513 -0.9209691173218344 0.03529179244366668 0.31008830869910076 0.23983443567250978 0.0 0.6 0.0 -140.82074283201695 -0.9798362191737187
78.01964195639249 -2.997149925106334 0.24504121618656305 0.2373122773288667 -0.8900418026580357 0.03655869667984261 0.2978660881057201 0.22742511694454678 0.0 0.6 0.0 -140.82044106873082 -1.0662620050116007
72.9752421800091 -2.9747670557818853 0.24638054367514628 0.23181765851205421 -0.9870437210555303 0.03682127434318016 0.2808169183068561 0.13004457473396178 0.0 0.6 0.0 -140.82037431293955 -1.5525502932172233
78.81399793900658 -2.922015055464246 0.24829878816144396 0.22167817366963505 -0.9511916819471431 0.03562259504849828 0.28529000710763786 0.08254850346599603 0.0 0.6 0.0 -140.81985789243265 -2.0823276887290403
71.90075980162001 -2.9208681863033483 0.2493994269288347 0.23535031102392462 -0.967297497142543 0.03738764126176953 0.28671013052840466 0.2220691393262772 0.0 0.6 0.0 -140.8193772779124 -1.0080178735889918
78.18541461333209 -2.934491754549082 0.24751660105166476 0.23244521768398985 -0.918009317033436 0.03566064954734965 0.29889952875883086 0.21776920283068193 0.0 0.6 0.0 -140.819240293075 -1.111050896170324
73.85314005594184 -2.989107284760907 0.24933031287550522 0.2275406672307536 -0.9915933309030887 0.03372900848318596 0.28383360350655734 0.15574054676473872 0.0 0.6 0.0 -140.8189987436198 -1.3854200025282573
73.73514924672433 -2.88912125545222 0.24951350510699163 0.2382799196188007 -0.9569905508156704 0.03657264481845596 0.2930888073826836 0.2788600768002022 0.0 0.6 0.0 -140.81815891721172 -0.8102508646205056
75.0283177889693 -2.873517479603166 0.24607271692004873 0.23727340214895326 -0.9071859432445166 0.036499063483364035 0.3036337247797086 0.24758388794700986 0.0 0.6 0.0 -140.81750343282988 -0.943840542991367
74.13046051328179 -2.9954264517563556 0.24686375080117207 0.22736504402206567 -0.9464479455917283 0.035053739811443725 0.2919911642362215 0.27240060209843436 0.0 0.6 0.0 -140.81701282972296 -0.8384376273549321
75.5889181247058 -2.887712179772641 0.2476115312825373 0.2313930820076553 -0.9650013602098089 0.038036579705563144 0.27674366890480473 0.1428197622280823 0.0 0.6 0.0 -140.816699822318 -1.4946152935684143
75.37206704206132 -2.913409943326881 0.24935799723784663 0.22650065159687802 -0.9264312053928287 0.034790543451989814 0.2993611669566568 0.27285602635318357 0.0 0.6 0.0 -140.81602091396252 -0.853418947472391
72.4565239638191 -2.8774518346644773 0.2468338011274589 0.22582996742126238 -0.9669961876432178 0.036727505935787635 0.2974091139219604 0.1365589527122303 0.0 0.6 0.0 -140.81564621773646 -1.4968274382436169
72.93747559264986 -2.9381232732064047 0.2488697245058226 0.23001390461690552 -0.9492664919950071 0.03549387648357992 0.29261773843185324 0.25474605558347885 0.0 0.6 0.0 -140.81560059557833 -0.8876619489941506
76.73030235316153 -2.92941521776317 0.24635932499879948 0.2223766686722793 -0.970439548457553 0.03640218523994507 0.29049775071046735 0.14130688137318695 0.0 0.6 0.0 -140.81558405773663 -1.5201800175683358
73.05941020383807 -2.8791648853499403 0.24984378267767773 0.21463353460957119 -1.0036677613528122 0.0347207739471351 0.29616454590225294 0.08139643026992979 0.0 0.6 0.0 -140.81514993236982 -2.020533147366482
74.24086471449591 -2.886111711119678 0.24509624907467564 0.23938611995032733 -0.9453206035615267 0.03748225385855833 0.2915273447140069 0.15171407342679033 0.0 0.6 0.0 -140.81494272499265 -1.4166433662966569
73.23067273674926 -2.983877866865311 0.248378345782338 0.23744800204215186 -0.8974594114232557 0.03504482183071031 0.2984058321448327 0.3255664668564205 0.0 0.6 0.0 -140.81489778631828 -0.653263287880169
76.95598032037654 -2.934830930570327 0.2459247746770578 0.22260913914489378 -0.9342668176934252 0.03617862634900845 0.290683562024422 0.15974225503043488 0.0 0.6 0.0 -140.81444413472735 -1.4014156615447366
76.68669898848108 -2.991224337029441 0.24964739703492173 0.22504897516397004 -0.928596285938504 0.03534266663675114 0.3086989003858313 0.09952131899879611 0.0 0.6 0.0 -140.81418272337268 -1.8684948318180685
75.89869199506315 -2.885010814984451 0.24996288686059367 0.21455464506694058 -0.9687066969707436 0.03497381131294922 0.28891421960799757 0.12244228768150549 0.0 0.6 0.0 -140.8141633951641 -1.6517467313806227
74.30222273401836 -2.857903680170737 0.24836673052182207 0.2430015254970353 -0.951678500149141 0.03712335858092624 0.2909410244567644 0.2596591640947239 0.0 0.6 0.0 -140.81410800155783 -0.8875206564047511
73.01377484224966 -2.995394318003213 0.24783114378514812 0.22150928282031151 -0.9450045386790875 0.034159419527118665 0.30304629809041606 0.2593370869023496 0.0 0.6 0.0 -140.8137510115774 -0.871241078300866
74.34043166897376 -2.8722941138043123 0.2488926494933665 0.2375244273162257 -1.0014162242401745 0.03623264726582937 0.2762419856380163 0.18488729278034466 0.0 0.6 0.0 -140.81373228152668 -1.2220994275067916
71.09584612474528 -2.9621860309286143 0.24770176795472612 0.22510548407843656 -1.0201106820598072 0.03659771586562299 0.27432061145740994 0.027611102085425252 0.0 0.6 0.0 -140.8134175787684 -3.073425179065503
73.54977787311753 -2.9226328250889257 0.2466901989629869 0.2291387531849466 -0.9509504029889302 0.0347244926053676 0.3014786503970853 0.20947672724110425 0.0 0.6 0.0 -140.81259518993213 -1.0881610674703615
76.13384889666946 -2.935329718749816 0.24966152572471723 0.21311364504749922 -0.9286110614425973 0.036712316653553706 0.29555765211615986 0.12981633889317729 0.0 0.6 0.0 -140.81258405732117 -1.5966697231324345
78.16802046073768 -2.9879948452205403 0.24941662529411682 0.2303117458129161 -0.9302392559304469 0.035066454645958575 0.2906555410035236 0.2642680768288386 0.0 0.6 0.0 -140.81229094730293 -0.9210505504058781
78.46339903147553 -2.8527428970659257 0.2478326941624085 0.24342360080633743 -0.9086904956490005 0.03676085146054807 0.30001484463734157 0.21426572327810514 0.0 0.6 0.0 -140.81201019965488 -1.1305658393662468
75.31454065912565 -2.997056215974673 0.24645539154771764 0.23706357316778826 -0.9302207353555072 0.03567177288218579 0.2911694823547573 0.22294374123572136 0.0 0.6 0.0 -140.81185255466866 -1.0505386575672924
75.18934575853113 -2.9010577575212233 0.24360620638263364 0.2237631037089035 -0.9748427003123965 0.03597393180149842 0.2858973298397493 0.07699278751727398 0.0 0.6 0.0 -140.8118428128361 -2.104773113053689
74.98229702470921 -2.8959685981272085 0.24657693849772677 0.22701632803199864 -0.931905792959923 0.03760970071927582 0.30110085045169854 0.11268817788229961 0.0 0.6 0.0 -140.81088920820417 -1.7222320065090406
77.62901654875101 -2.9278180378890397 0.249439268318587 0.23626120411472357 -0.9400351637506921 0.038012841769626014 0.2894277311680177 0.16380629579199685 0.0 0.6 0.0 -140.81087506612766 -1.3852199087447772
75.08198200721428 -2.886038677739317 0.24432412344733878 0.23773395115694057 -0.9465355715802102 0.03696737052610011 0.2970710186137442 0.11495704152757673 0.0 0.6 0.0 -140.81061354880728 -1.7037127374876533
77.30718892757572 -2.9517251061902297 0.24911665205572156 0.22753242880705124 -0.9326846665545123 0.035220186817682686 0.28722950462762403 0.24177275515746838 0.0 0.6 0.0 -140.81058915420314 -0.9970372354006896
70.88011347194711 -2.899298434224349 0.24940458465832707 0.2399704047228494 -0.9880423833698817 0.03564449782884388 0.2889483593932667 0.21499318762995281 0.0 0.6 0.0 -140.81055276448149 -1.0255862906435083
76.75300000304102 -2.8274985417212912 0.249720049141661 0.246370587578233 -0.9306294213270148 0.037932740986350855 0.2915190830882912 0.21439073964351735 0.0 0.6 0.0 -140.8098740992392 -1.107951716371453
76.4819501150275 -2.8799172454335844 0.24837035255237372 0.2373382982598382 -0.9001538780177483 0.03532466407772114 0.3013607260355481 0.2539408226197641 0.0 0.6 0.0 -140.80977912880178 -0.9382115059835778
74.44801352154607 -2.829768252041721 0.248330216687034 0.23583515758917256 -0.9632747844971317 0.037907932271093146 0.280172805455751 0.15202956274924434 0.0 0.6 0.0 -140.80959192798238 -1.4173683627633171
74.40357445229438 -2.9427479632506555 0.24865898236031597 0.20716600004752717 -0.9678035297264334 0.03550072577797455 0.30317490200493297 0.06672604350419668 0.0 0.6 0.0 -140.80936185049094 -2.23713796421492
69.90240822707462 -2.9460970520510066 0.24617608159672028 0.22154400831785448 -1.0160905132290314 0.03566131600360378 0.2904901723311939 0.08529170089929583 0.0 0.6 0.0 -140.8092404602662 -1.9297228271709141
73.85545613641152 -2.8632029856289103 0.24976831977105637 0.25133323610447345 -0.8966799885715431 0.03720710408395951 0.3006503763544117 0.3376340319207839 0.0 0.6 0.0 -140.80917834570883 -0.6267066468850904
78.27673824814036 -2.8909197510161375 0.24567861529190976 0.23109851444577317 -0.9483986780860336 0.038205262904754206 0.2842897539730901 0.055108829523778595 0.0 0.6 0.0 -140.80911264924345 -2.478933883129958
73.61662139139311 -2.992574822397125 0.24307849957060929 0.21934635498092458 -0.981551948435579 0.037549637920287045 0.28448266431251473 0.06923928895534177 0.0 0.6 0.0 -140.80886203900283 -2.18958865718127
75.36380230472443 -2.921567769886896 0.24561507864199067 0.22960230090825562 -0.9672505542854244 0.03601593374601182 0.2818982055978463 0.17409657594877426 0.0 0.6 0.0 -140.80880908072785 -1.2952607642082616
74.37705574862585 -2.87984472807876 0.2497953201502341 0.2293716772540103 -0.9270909624461603 0.038292869928664985 0.29874346350679604 0.177626331785373 0.0 0.6 0.0 -140.80803105680613 -1.2622166230307592
71.8568148757403 -2.938080083328167 0.24968778862328994 0.21566440437880774 -0.9971417649241148 0.034012199379380534 0.2895865144794001 0.15053346763033335 0.0 0.6 0.0 -140.8073056958815 -1.39175674146831
72.20976593177487 -2.951206380168316 0.24717214524022127 0.22171330842278716 -0.9572925399872023 0.03580300204599319 0.3013289432856997 0.14919034037860118 0.0 0.6 0.0 -140.80715158009838 -1.405551881388006
75.29709176876233 -2.8656184416768102 0.24897548732961328 0.24286610233978978 -0.933879596716459 0.03648565289536252 0.2927710793476338 0.1954390881687311 0.0 0.6 0.0 -140.8071481990466 -1.1800540915651607
