log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance em_syserr timeshift redshift Ebv log_likelihood log_prior
-1.3233939787074278 0.2568590235606847 0.33300119785569043 -1.2088826210160684 0.05011466377648383 0.23554493070786933 0.04108291239681285 72.71269451672948 0.5214311702469046 0.0 0.009727 0.0 -116.30006460259257 -0.2948981537287717
-1.3022093376499404 0.26876783165675977 0.3297470361504702 -1.2230303250485646 0.050039285175229056 0.2355824428319901 0.09261325526667648 72.81457798101582 0.5187326534945446 0.0 0.009727 0.0 -117.37341540248946 -0.2911097018900999
-1.317489415227642 0.26298694627781194 0.32656493359304534 -1.2198133722847566 0.05000821471501878 0.23349870228250102 0.040157275515879436 73.46135247012289 0.5210523482847603 0.0 0.009727 0.0 -117.04051082331377 -0.3044148522589374
-1.3162579762647402 0.26599310565596646 0.32559252830586277 -1.2194170198213694 0.050102475010275885 0.2345312610581175 0.00750354072910638 73.11558515434442 0.5203579884059246 0.0 0.009727 0.0 -116.65567851867652 -0.29836344899209866
-1.3162579762647402 0.26599310565596646 0.32559252830586277 -1.2194170198213694 0.050102475010275885 0.2345312610581175 0.00750354072910638 73.11558515434442 0.5203579884059246 0.0 0.009727 0.0 -116.65567851867652 -0.29836344899209866
-1.3064165223835351 0.25560049276038255 0.3265127740012882 -1.2219401062594746 0.05007197024738424 0.23524714447252784 0.027794840841266846 74.77709491625129 0.5217268453664623 0.0 0.009727 0.0 -116.64929237655433 -0.32346067437495085
-1.3059135407780722 0.261901894911829 0.3231448313337953 -1.21917345590297 0.05007997852712745 0.2356055826864681 0.010379217375826281 73.42311592203978 0.521030242913941 0.0 0.009727 0.0 -116.50148501202982 -0.3038517925493588
-1.313980257506886 0.257356634982965 0.32722989337851716 -1.1969171995094277 0.050051094684966164 0.2357485530567588 0.0011145689517305 72.78025707439653 0.5330038444557023 0.0 0.009727 0.0 -117.08131798343528 -0.3177782491952741
-1.307072160651956 0.2580395742347129 0.32591285855681196 -1.2161469563978113 0.050047495958310026 0.23655713890141067 0.1175680205265347 72.65218127337074 0.510628832841062 0.0 0.009727 0.0 -117.18039785811308 -0.2731312735404211
-1.3153547891439654 0.25515297113345864 0.3237988173774053 -1.2098416715219347 0.05006991221436882 0.23723805553736754 0.06448842668881781 73.27102350373482 0.5167048992838253 0.0 0.009727 0.0 -117.04412702706622 -0.29344202193186064
-1.3208566996795779 0.2714511430702811 0.3270334265421571 -1.2312927477481286 0.05010329930954672 0.23419838890857297 0.022276949516677278 72.41401790650566 0.5245145853501312 0.0 0.009727 0.0 -117.27267356949689 -0.29667802149940126
-1.3071730972591884 0.2693915932492191 0.3311531834156512 -1.2145603675726542 0.05002333441165925 0.23451444197307666 0.01931737781988416 74.90918669107297 0.5108955093082196 0.0 0.009727 0.0 -117.55379552207897 -0.30424651008780956
-1.3124187626197978 0.24746861009505186 0.3317836406987125 -1.2104631250168398 0.0500869692907527 0.2361404740697019 0.011733264771247068 72.56292784150551 0.5163252133614827 0.0 0.009727 0.0 -117.01139467806873 -0.2829958688276494
-1.3136549355864593 0.25522786597337044 0.33075182289071736 -1.1966845060772218 0.050072236601070526 0.23744658986787034 0.24847034091189904 71.90976770263235 0.5152021213587261 0.0 0.009727 0.0 -116.48837014350107 -0.2717762868477338
-1.3245997252480974 0.250453093809505 0.32980051584176495 -1.1998590407774432 0.050073868810763526 0.23508603452819243 0.24105215124016008 73.80780234625432 0.51433564655661 0.0 0.009727 0.0 -117.19647816681297 -0.29614539787287153
-1.32051963357779 0.2583192839686753 0.3311605388240061 -1.207488208631027 0.05005277334926795 0.2353086601061119 0.2492140372540245 72.11153491106353 0.5175927616660358 0.0 0.009727 0.0 -115.96762636616756 -0.2792076628670699
-1.32051963357779 0.2583192839686753 0.3311605388240061 -1.207488208631027 0.05005277334926795 0.2353086601061119 0.2492140372540245 72.11153491106353 0.5175927616660358 0.0 0.009727 0.0 -115.96762636616756 -0.2792076628670699
-1.3147228242803235 0.24890100141391647 0.32465000607062305 -1.2057152762049972 0.050091514259537076 0.23514808702080403 0.2305664232784236 75.40193514658581 0.5268903407995851 0.0 0.009727 0.0 -117.40182343378956 -0.34163027247682043
-1.3125485613650933 0.25451443221885356 0.32746902518807985 -1.2132003042757065 0.05008201249968678 0.2330835174371448 0.2432626424930855 73.13023147608466 0.5232146224361385 0.0 0.009727 0.0 -116.83483862060692 -0.30403848018318036
-1.3081096482378416 0.2502207216445007 0.3288167151338353 -1.2016943403426419 0.05009809019336499 0.235758579583391 0.1438719119513975 73.12354508617945 0.5297477054771252 0.0 0.009727 0.0 -116.66731867497789 -0.31635616270730393
-1.3079097598289298 0.2553025676651403 0.33200110005856304 -1.2128962088721833 0.050028107210440945 0.23297382328660127 0.23317415671536637 73.58352324355424 0.5320029028210078 0.0 0.009727 0.0 -117.07558630110354 -0.3268749652592946
-1.302421273495686 0.24984469322064828 0.3320326447961997 -1.2068119674261073 0.05007410082088293 0.2353236493667874 0.23789919474470464 74.46394444003957 0.5166822830798754 0.0 0.009727 0.0 -117.47161656558647 -0.3095480748951571
-1.3010578948118872 0.25259157887806394 0.3285789703207434 -1.1911752550981065 0.05003738902952786 0.2383906841668081 0.21602863943425313 74.08838044154851 0.5269016821024414 0.0 0.009727 0.0 -117.47841196155406 -0.3240775683145589
-1.3143899732181656 0.2593594888861399 0.33125901325294005 -1.206253255606512 0.050129932753190096 0.23413020723507133 0.32119011061041736 72.28576644841255 0.5197516337260665 0.0 0.009727 0.0 -117.40967151506601 -0.2857831996786119
-1.3215904714440987 0.2562286387044961 0.3296783718819487 -1.2227495817128418 0.050144420610736 0.23384717064114577 0.24288886387936967 71.92270963619895 0.5108575489839368 0.0 0.009727 0.0 -117.07771931834957 -0.26348773518342683
-1.3167070213923553 0.25869136225155565 0.330133040743231 -1.204840247748002 0.050071360800892376 0.2369421795160555 0.16665973846567927 71.6528586757471 0.5115462306818936 0.0 0.009727 0.0 -116.84884924325816 -0.2610759029309426
-1.3194328765482655 0.25766912601289155 0.3300535335287628 -1.2073457549839604 0.05006646399471919 0.2364851077173321 0.03273025796902706 72.28923987966746 0.5113084519150827 0.0 0.009727 0.0 -116.32873005456551 -0.2694532120806743
-1.3196992867459654 0.2516323564140429 0.3310017631612675 -1.1946685123226468 0.050150258493570514 0.2370462785042573 0.25217680640462403 73.73036613559172 0.505375677401383 0.0 0.009727 0.0 -117.45910790215196 -0.27752169404296867
-1.3189214278925216 0.2627781559948248 0.32983335720349183 -1.2158680921258223 0.05012940419480647 0.23558878291438137 0.05903102151698984 72.96836040892497 0.5109472264970231 0.0 0.009727 0.0 -116.46863571658552 -0.2780971258560454
-1.3170518258685175 0.2619124398219552 0.32797012663076375 -1.2228299867656145 0.050118064681507396 0.2331712938926056 0.026602667986684096 72.21362745674557 0.5103514479124215 0.0 0.009727 0.0 -116.98380057357534 -0.2665332637723177
-1.3194875210893513 0.26176044628461126 0.3275665641979553 -1.2084974799758494 0.05015117685439309 0.2353036411766312 0.004573208466897658 73.31403028179392 0.5192636188545997 0.0 0.009727 0.0 -116.03703964544928 -0.29896857775391406
-1.3194875210893513 0.26176044628461126 0.3275665641979553 -1.2084974799758494 0.05015117685439309 0.2353036411766312 0.004573208466897658 73.31403028179392 0.5192636188545997 0.0 0.009727 0.0 -116.03703964544928 -0.29896857775391406
-1.302000949783726 0.27050478889696694 0.33183677677352547 -1.2118604659756218 0.05003586559939932 0.23303955589958128 0.0044478797045836216 73.16159945389046 0.50097393893936 0.0 0.009727 0.0 -117.51878002765685 -0.2610296551431971
-1.3016636428223507 0.25910683185854544 0.3294837656196011 -1.2180372907749857 0.05012633370027326 0.233177678172172 0.19605625192151882 71.82420846849553 0.5023188072598275 0.0 0.009727 0.0 -117.40567247530781 -0.24526146466939724
-1.3208498414902585 0.2593469773197416 0.3345470483070214 -1.204014936549311 0.05010820129728328 0.23536319756574975 0.01821583589242898 74.9988993367519 0.5083438929035025 0.0 0.009727 0.0 -117.43077744962204 -0.30043649880430756
-1.3022898315090954 0.2603930869806167 0.32761959593020085 -1.2226515061610503 0.05013853860679437 0.23643925431166693 0.007805223175107377 71.38706756657898 0.5076526402290324 0.0 0.009727 0.0 -117.15866425850241 -0.24971904884297402
-1.3025085144096809 0.2567649296930693 0.328062005445839 -1.2025388976552742 0.0500245838981575 0.2339032766677429 0.09975698317928851 73.61205275541273 0.5070891464692213 0.0 0.009727 0.0 -117.49758436408476 -0.2793004798293406
-1.3026894281154242 0.27148529823387774 0.327557557532456 -1.2143293409949298 0.05019309298321633 0.23505882734052533 0.012753710973586987 72.9079024706985 0.521914359871512 0.0 0.009727 0.0 -117.21387573320945 -0.2985054353354206
-1.3049438753199392 0.24551309147277553 0.32882477994044074 -1.2056647380569316 0.050160078642496435 0.2367961090655214 0.028126241363216516 72.10056531854805 0.5179800009810095 0.0 0.009727 0.0 -117.37646516517158 -0.27980340618921307
-1.3093060098301723 0.2586298166293639 0.3267485813638122 -1.201100644840557 0.050235174468587086 0.23553978515881518 0.00972901246619095 73.17140645980373 0.5119816151879516 0.0 0.009727 0.0 -116.90931171793979 -0.28289832688259886
-1.3126612022758095 0.25497386510268927 0.3330337968108137 -1.196475442748206 0.05011148392586743 0.23472543433675094 0.19628724455240415 73.95409851265359 0.5123271663873301 0.0 0.009727 0.0 -117.2652143192517 -0.2942129159962522
-1.3116726154841234 0.25203666629388854 0.3288251116391811 -1.1906385951759904 0.05010377630411632 0.23695655974659544 0.05760122335673788 74.4888800425637 0.5080737805584623 0.0 0.009727 0.0 -117.4894264489999 -0.293081415226773
-1.3076000803280745 0.26264028348479795 0.3319641526669591 -1.2192892442985346 0.050160753748937276 0.2345418625740134 0.1084242924602451 73.3560671487737 0.5171657390000883 0.0 0.009727 0.0 -117.47250229821472 -0.29549350549031794
-1.3015280628952848 0.2603061826200518 0.33198535655634487 -1.2236531798916075 0.050146260110725926 0.23456522935202279 0.05285039036575184 73.9023589572478 0.511278214406086 0.0 0.009727 0.0 -117.31223439043016 -0.29146352912145645
-1.3109252125826234 0.2623175371437715 0.33149293000533386 -1.2246853260521435 0.05004555526500556 0.2338460399414752 0.0087468425476644 72.68724221025295 0.48382296386923784 0.0 0.009727 0.0 -116.91097436308523 -0.21968983420132693
-1.3054435341052157 0.26290902170009944 0.32936062002904937 -1.2346756831268302 0.05003429437012899 0.23534804277281482 0.057978809221255125 71.24925980535453 0.4989413687671935 0.0 0.009727 0.0 -116.92761121572406 -0.23047790958872294
-1.303561754227259 0.2552415428575556 0.3269143018685858 -1.2429944612342678 0.05000118785432301 0.23505035058326573 0.037131889925884766 71.17928436061783 0.5000166502944915 0.0 0.009727 0.0 -117.11617560371289 -0.23164811235225669
-1.3156869870032786 0.2558647764768822 0.3290664254228341 -1.231234509537805 0.05022946945222264 0.23585349616821044 0.01242751611419393 70.8745158913112 0.51334341919504 0.0 0.009727 0.0 -116.77216234405181 -0.25366087369908086
-1.3106057462387426 0.2568809368485027 0.33079688155988957 -1.2092780620624288 0.05003411546804777 0.23529087179516178 0.21322791384191278 74.09193741710112 0.4789938264566302 0.0 0.009727 0.0 -117.49939436740532 -0.2287993163268206
-1.3154958785316937 0.26276048167162624 0.3286650281127267 -1.2121581085252224 0.05012288908569788 0.2370346300783019 0.018502990514973148 73.47268827798068 0.5109040610900729 0.0 0.009727 0.0 -117.28702084903206 -0.284900462110656
-1.3071180251023964 0.2626712779469272 0.32962359010176995 -1.2295684183794426 0.050263085885222256 0.23583248454690653 0.018807644760831493 73.33806994981255 0.5131961611419137 0.0 0.009727 0.0 -117.31523141150286 -0.2875428861018088
-1.3232236591522062 0.2526418290109058 0.3226855780536673 -1.2183110825171641 0.05014866033871912 0.23499007742684308 0.033255879832823826 73.6011740275345 0.5225338698073673 0.0 0.009727 0.0 -116.1638662761444 -0.30915566920766546
-1.3232236591522062 0.2526418290109058 0.3226855780536673 -1.2183110825171641 0.05014866033871912 0.23499007742684308 0.033255879832823826 73.6011740275345 0.5225338698073673 0.0 0.009727 0.0 -116.1638662761444 -0.30915566920766546
-1.3175883110457751 0.25653115008224586 0.3264938301840019 -1.2291607609062178 0.05000103456681483 0.23469401613930127 0.09608491926729824 72.55397711738314 0.5114876425823087 0.0 0.009727 0.0 -116.8222663262637 -0.2734591105415448
-1.314949989325805 0.25793342443147355 0.32804053762850927 -1.215834398680029 0.050059415370206396 0.23490631641993326 0.016737300571736898 71.19149426646827 0.5018128124096614 0.0 0.009727 0.0 -116.50103233190042 -0.23540540304243807
-1.314949989325805 0.25793342443147355 0.32804053762850927 -1.215834398680029 0.050059415370206396 0.23490631641993326 0.016737300571736898 71.19149426646827 0.5018128124096614 0.0 0.009727 0.0 -116.50103233190042 -0.23540540304243807
-1.3138432597327736 0.2558332725135146 0.32831619209255236 -1.2249215349942926 0.05004041204133544 0.23424189409721557 0.038842455706738166 72.65757220279765 0.4862495740438478 0.0 0.009727 0.0 -116.94089521725913 -0.224284519849148
-1.3204919789517824 0.2576706679230816 0.33107010214666643 -1.2296062637985208 0.05008561525209839 0.2339400408836195 0.016024519697338594 72.07617927756569 0.4897663385536837 0.0 0.009727 0.0 -117.43151239770859 -0.22345691028144143
-1.3194072947205373 0.25876059846604993 0.3257509012465251 -1.2229816745997537 0.05001218159440012 0.2348201577217918 0.21733615370956771 73.31845360923015 0.5044029967346355 0.0 0.009727 0.0 -117.19873157598411 -0.2699927648305307
-1.3134413522003656 0.2670436688336916 0.32625762807148423 -1.2229852861105237 0.0500144137728657 0.2351321868025274 0.22622754728693734 71.67797631098517 0.5007185040720641 0.0 0.009727 0.0 -117.19440407895321 -0.24003249886079114
-1.315549342872358 0.25320880100644655 0.32620022919647385 -1.2183940246421239 0.050231181432799185 0.23514114498545655 0.01982148423581815 72.94216936303485 0.5391975799720569 0.0 0.009727 0.0 -116.23943512055494 -0.3315538858941014
-1.315549342872358 0.25320880100644655 0.32620022919647385 -1.2183940246421239 0.050231181432799185 0.23514114498545655 0.01982148423581815 72.94216936303485 0.5391975799720569 0.0 0.009727 0.0 -116.23943512055494 -0.3315538858941014
-1.3113055509224325 0.2579276235275463 0.32770719135875054 -1.2139756535323123 0.05016062847284246 0.2341005263426039 0.09426753246856799 73.35441176341116 0.5580871436640583 0.0 0.009727 0.0 -117.55402514918741 -0.3716226589525594
-1.3194927289431122 0.2579300400505273 0.3258299674068348 -1.1977773992996537 0.050127559951605574 0.23706405296860233 0.09823818640537631 72.27680122290023 0.5377165242068493 0.0 0.009727 0.0 -117.49730238194813 -0.3196396118112199
-1.3107769887941905 0.24516769678481373 0.3241281969355659 -1.2087552505748715 0.05003143175226553 0.23617243822265355 0.05415293720087397 74.30981408794052 0.5523913733007968 0.0 0.009727 0.0 -116.9495029698558 -0.3743047227763284
-1.3134089360179173 0.2551022106052995 0.32272511735465564 -1.2157859269489149 0.05005978970427427 0.23400697656815916 0.03923373311573981 74.15869517162326 0.5472857398120609 0.0 0.009727 0.0 -117.02741282240873 -0.36298325641980167
-1.3231225810075284 0.2532406501202316 0.3254741791760938 -1.1977129964927662 0.05015997033438353 0.23611768711005096 0.003082839155323483 75.57059564608065 0.5453321275624429 0.0 0.009727 0.0 -117.44427783469425 -0.3782671662696818
-1.3176041604156825 0.2590747358657922 0.3245258481402679 -1.22911316968633 0.05001897898978528 0.23504332043040208 0.10369198862237584 72.54416376802736 0.5472220508797883 0.0 0.009727 0.0 -117.09226513459151 -0.34085508278177545
-1.3227271194853243 0.25281083989499387 0.3239243979495386 -1.2071466956029806 0.05014065848953179 0.2361194902249862 0.007299341448496585 74.03759580556877 0.5837623594020033 0.0 0.009727 0.0 -117.53876583122201 -0.4258718846015378
-1.3121360738509713 0.24527182375970252 0.3209995229815551 -1.2264887331219059 0.05004535633209212 0.2357285065739596 0.032716413035905126 74.27652063466444 0.562385295093299 0.0 0.009727 0.0 -117.24296858014468 -0.39178697542701557
-1.305082095931211 0.24930946161459913 0.32365023595416886 -1.2120871153261783 0.05018016770083387 0.23584546040522056 0.04950138045742901 72.89172497108474 0.5288663327851586 0.0 0.009727 0.0 -116.53035066485545 -0.31151572920276993
-1.305082095931211 0.24930946161459913 0.32365023595416886 -1.2120871153261783 0.05018016770083387 0.23584546040522056 0.04950138045742901 72.89172497108474 0.5288663327851586 0.0 0.009727 0.0 -116.53035066485545 -0.31151572920276993
