log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.234949761966651 -1.3111927676108213 -0.7049859523829158 40.43514947170695 0.0 1.0 0.0 -44.8793283909491 -6.411352546656366
-3.0966603421317105 -1.3134807189621083 -0.6793240007970882 44.05038994169214 0.0 1.0 0.0 -44.87825619238092 -6.496987308117996
-4.8031742320136726 -1.6988957934283073 -0.6939937218607035 42.87525480478388 0.0 1.0 0.0 -44.876852506841985 -6.469947951960345
-4.567028010179938 -1.5378630487378078 -0.6595043273680388 45.577776550018314 0.0 1.0 0.0 -44.87596466509695 -6.531073344887563
-4.385583779280308 -1.5791874590001314 -0.6564402171680099 40.48534516606874 0.0 1.0 0.0 -44.86805017746323 -6.412593164401589
-3.1520956642899884 -1.1428887182820282 -0.6747976775270095 43.03690768619511 0.0 1.0 0.0 -44.86669320976661 -6.473711169355854
-3.2036933843858675 -1.2346094768428548 -0.701173932318004 43.31058415802311 0.0 1.0 0.0 -44.86396693305451 -6.480050146491198
-4.071951015746767 -1.7020019531229251 -0.7082152199949683 42.081195875984534 0.0 1.0 0.0 -44.856983514416555 -6.451254090654915
-4.51695581765187 -1.8761506996483424 -0.6733015765686832 38.862456642341705 0.0 1.0 0.0 -44.85371966995951 -6.371681763239156
-3.741256955007139 -1.42124608399459 -0.701093383475901 42.76056605150628 0.0 1.0 0.0 -44.85170884952719 -6.467269427466733
-5.021807285280766 -1.6294394990930923 -0.6791235192255669 41.73995636379863 0.0 1.0 0.0 -44.84688677067379 -6.44311195974281
-3.0095785684201886 -1.1415387764377698 -0.6961327106154314 46.722047235953696 0.0 1.0 0.0 -44.83645580328991 -6.555869260345823
-3.255608496190776 -1.3387692846176935 -0.6737725551117386 45.41089367230519 0.0 1.0 0.0 -44.82654677811728 -6.5274051285165795
-3.1220460494646396 -1.273073026202821 -0.6815059696167631 47.41227439736336 0.0 1.0 0.0 -44.819378204193306 -6.570534252232404
-4.9798615090385905 -1.681709825047395 -0.6691094053874351 42.05195514382449 0.0 1.0 0.0 -44.8185947153257 -6.450558984552672
-3.581464839861569 -1.411262920420321 -0.6664160176622889 46.06182589483152 0.0 1.0 0.0 -44.814805846203846 -6.5416376387894
-4.426107918032036 -1.543296448976692 -0.6648884147912508 38.50545462298912 0.0 1.0 0.0 -44.81225900257652 -6.362453013300662
-2.878903142211522 -1.172451142721938 -0.6900785906645457 42.262523029042406 0.0 1.0 0.0 -44.81118318249537 -6.455553816461913
-3.25637962642828 -1.3935267203733193 -0.6737862640050256 41.96582001879571 0.0 1.0 0.0 -44.810926117483476 -6.448508581407882
-3.5002387461746345 -1.367721404851861 -0.6656631131984598 45.6697072591661 0.0 1.0 0.0 -44.806824348373596 -6.533088320784197
-4.712828128163723 -1.7253724223594773 -0.6941527991507424 43.74229973213566 0.0 1.0 0.0 -44.806572772315405 -6.489968694713294
-3.556521837829483 -1.4483663865269847 -0.7116893931900365 44.208770153303284 0.0 1.0 0.0 -44.80015022585027 -6.500576292682228
-4.321582474891448 -1.7445155023452497 -0.6942503711192287 44.505137189572814 0.0 1.0 0.0 -44.79520047042869 -6.507257728494716
-3.8919607453176868 -1.658868144140218 -0.663558319184999 39.126379436695046 0.0 1.0 0.0 -44.79502482165154 -6.378450008929903
-4.656711575433617 -1.715273518434012 -0.6760060720875716 45.55056881940145 0.0 1.0 0.0 -44.78882158877139 -6.530476214953622
-3.3769450828394394 -1.2518207664749719 -0.6720017022554878 42.71385299683236 0.0 1.0 0.0 -44.782891674703194 -6.466176397298298
-3.694533103240917 -1.3906450629100897 -0.6630444644198217 40.728111819731915 0.0 1.0 0.0 -44.78286254340817 -6.418571665644193
-4.574891401824663 -1.6454492659619655 -0.6585753719438341 41.11113272273543 0.0 1.0 0.0 -44.77860428995269 -6.427932057513251
-5.138217680579649 -1.7041007239005932 -0.6802982145896432 40.41014607005986 0.0 1.0 0.0 -44.77657793216 -6.410733997307842
-4.1937869038032 -1.492793598171403 -0.675833859522996 39.16176616318022 0.0 1.0 0.0 -44.77609745117556 -6.379354021373267
-4.812392360367226 -1.860034829648689 -0.6764246475572557 39.091841165669805 0.0 1.0 0.0 -44.771870957865396 -6.377566882901108
-3.4798115923884376 -1.5141017988056173 -0.6770987103061907 42.39155755410217 0.0 1.0 0.0 -44.766209507813265 -6.458602331645167
-4.030074418582551 -1.739830980308965 -0.7118392383061414 38.46881060850213 0.0 1.0 0.0 -44.76390912643145 -6.36150090243231
-4.825928109927868 -1.728750248546199 -0.6660049677775717 40.93401626825474 0.0 1.0 0.0 -44.7552158032411 -6.423614514506819
-3.088964486844236 -1.3458060389504771 -0.6911593779675846 43.41320721415358 0.0 1.0 0.0 -44.7470709404106 -6.482416812025694
-4.5342916554175385 -1.8930800511509602 -0.682765545159363 39.179826856225496 0.0 1.0 0.0 -44.74533612577393 -6.3798150968420995
-4.6211719522442545 -1.854286973987362 -0.6740319203765126 39.62768947810625 0.0 1.0 0.0 -44.7398944024873 -6.39118120668185
-3.331142022887894 -1.3401444543480947 -0.6671482512043629 43.08739871222605 0.0 1.0 0.0 -44.7385031701045 -6.474883684617269
-2.880508087785177 -1.1269119056243913 -0.6925986652182485 41.59260398612767 0.0 1.0 0.0 -44.737185330254015 -6.439575466189089
-4.957806808774512 -1.6300004038460174 -0.6704843622398946 44.56734205171614 0.0 1.0 0.0 -44.73091939466484 -6.508654453336908
-4.373219256981275 -1.5574068952951006 -0.6807663168019213 38.520950393063 0.0 1.0 0.0 -44.70855319371143 -6.362855362865846
-4.861250421269006 -1.6344594313126355 -0.6868549280903296 46.97125989890659 0.0 1.0 0.0 -44.70410488404468 -6.561189026683426
-4.319299340853201 -1.5044452579328293 -0.6666583988161652 39.77557458648313 0.0 1.0 0.0 -44.70147795125803 -6.39490612356307
-4.2454620575205615 -1.800581834109786 -0.677177288677485 41.391299027932234 0.0 1.0 0.0 -44.700712872143384 -6.43472379385854
-3.0866929671600642 -1.339121324349838 -0.6822317442434571 42.64213156918244 0.0 1.0 0.0 -44.69785471733811 -6.464495872027714
-4.832342693112018 -1.682239738674208 -0.6904725734936592 40.15402759797048 0.0 1.0 0.0 -44.693980373040404 -6.404375852657475
-3.9072270213963627 -1.6462935632487166 -0.6817640414749446 45.33654445898905 0.0 1.0 0.0 -44.69348023257561 -6.525766531736707
-3.681744803943703 -1.4027254596217822 -0.7028558825768532 44.38497315427394 0.0 1.0 0.0 -44.68218192707115 -6.5045540732054725
-3.435527637125661 -1.3679974320932877 -0.7037771828188062 40.49647232365994 0.0 1.0 0.0 -44.67999909299901 -6.412867970722468
-3.9435292761861973 -1.6774372064556524 -0.6944947168458033 45.020106491487816 0.0 1.0 0.0 -44.679165170388146 -6.5187623044251755
-2.9935814531879297 -1.253711793869058 -0.7025917152758614 42.21013670876427 0.0 1.0 0.0 -44.67908517232141 -6.454313502089037
-3.416267492352417 -1.1874292106259374 -0.6775131615284598 46.44132425734446 0.0 1.0 0.0 -44.671610673275914 -6.549842775393007
-4.613085645806018 -1.5596947168314048 -0.6604591183398194 42.71209373813942 0.0 1.0 0.0 -44.65949010256783 -6.466135209374478
-4.048528063832801 -1.6401149983115908 -0.7084551907243535 41.31781045203854 0.0 1.0 0.0 -44.658207443597504 -6.432946756342488
-4.986615430936204 -1.6356889698258041 -0.6716947278025613 40.62418572156605 0.0 1.0 0.0 -44.64652993031233 -6.4160167001953665
-3.056693732739224 -1.1522540652634161 -0.6993825435403769 45.12451804499279 0.0 1.0 0.0 -44.643815014077454 -6.521078839675815
-3.2977623489605605 -1.3571401253868283 -0.6733499810738515 44.98746577092944 0.0 1.0 0.0 -44.63645376283111 -6.518037016070678
-5.042165280635256 -1.646296205742484 -0.6781906656932197 43.45067682068944 0.0 1.0 0.0 -44.63343019881811 -6.483279532114168
-2.998020080837118 -1.093654263383213 -0.6871993619321524 41.18921596517621 0.0 1.0 0.0 -44.63142903617581 -6.429829577198511
-5.0568817848043635 -1.6810785908627253 -0.6828515604489622 42.16055823899163 0.0 1.0 0.0 -44.623534495291686 -6.453138248631426
-3.917255613241964 -1.7371039287985126 -0.6790054684994729 40.82940239034402 0.0 1.0 0.0 -44.6189313273303 -6.421055572214216
-3.995554788904487 -1.738897405061723 -0.6836696346518281 42.39294273028451 0.0 1.0 0.0 -44.61816310824585 -6.458635006867119
-4.208141415819128 -1.7074919157960524 -0.6820460794569854 45.54719965543525 0.0 1.0 0.0 -44.60732748452904 -6.530402246863643
-4.0882872084337265 -1.7401001620316747 -0.7040399817212302 41.918003223024655 0.0 1.0 0.0 -44.60712328447023 -6.447368509362944
-4.247582420170217 -1.90790692408831 -0.6892544855709168 38.11018113541507 0.0 1.0 0.0 -44.60061069837147 -6.352134571360526
-3.323498189722259 -1.2831336990859907 -0.6681247180485492 45.14116050282893 0.0 1.0 0.0 -44.59848033974137 -6.521447583550397
-4.3558949812008665 -1.5319121351623082 -0.6929404240531329 46.05035043152721 0.0 1.0 0.0 -44.59455475289531 -6.541388476000693
-4.413591488655796 -1.78362276065732 -0.6774500299385824 42.67655132740729 0.0 1.0 0.0 -44.59128879959615 -6.465302723679043
-3.961561072864021 -1.3930805397074781 -0.6633895417096578 44.958404163819175 0.0 1.0 0.0 -44.59105746262699 -6.5173908139016925
-4.051806944027957 -1.7910502645316622 -0.695158409737511 41.164508649760286 0.0 1.0 0.0 -44.58452085556898 -6.429229548085736
-4.267604161037886 -1.8182750713779665 -0.6841138395320552 41.466644718770624 0.0 1.0 0.0 -44.57952869160432 -6.436542465869912
-4.529241390995507 -1.569964892769156 -0.6651390871769962 38.38390242694083 0.0 1.0 0.0 -44.57448085549821 -6.359291267593028
-3.946502031414041 -1.6394780508354225 -0.6852580210700954 46.52201992014822 0.0 1.0 0.0 -44.56865765897556 -6.551578850698505
-4.469143157794486 -1.6209825387834518 -0.6906038443999185 39.21012819364916 0.0 1.0 0.0 -44.5678791982461 -6.380588189234194
-3.342473332232899 -1.309173142784374 -0.700552209580299 42.058447109342765 0.0 1.0 0.0 -44.56683729908405 -6.450713352273127
-3.8450103265568103 -1.6627441952349789 -0.6844000564494732 43.78766780227934 0.0 1.0 0.0 -44.5617222770588 -6.491005324235374
-4.716969454772569 -1.5909437447912906 -0.6821386375910894 41.42742191407471 0.0 1.0 0.0 -44.56042030539915 -6.435596130161789
-5.059997372352334 -1.7309627690331904 -0.6731473012880471 39.813266673686016 0.0 1.0 0.0 -44.55817245956712 -6.395853293779999
-3.1581184127042246 -1.3474542024315808 -0.6955769845365813 45.078184908849586 0.0 1.0 0.0 -44.55668374051902 -6.5200515281053
-4.942605897409435 -1.627799854518945 -0.6739939686585925 40.30550211570292 0.0 1.0 0.0 -44.54764711895692 -6.408141092082222
-4.7531720542211 -1.7953814766173837 -0.676710056412889 41.62832471722663 0.0 1.0 0.0 -44.543256201780096 -6.440433921720628
-4.974854975109651 -1.7187593686988314 -0.6828136030340921 43.07940919266391 0.0 1.0 0.0 -44.538411958974805 -6.47469824152661
-3.447564063095383 -1.419910961471547 -0.702818455436649 47.69315353768728 0.0 1.0 0.0 -44.53738900158393 -6.576440959411146
-4.242965585759079 -1.7770308322020343 -0.6644696989488297 38.668914764263675 0.0 1.0 0.0 -44.53421803119243 -6.36668914472644
-3.078304076986612 -1.3558838414672367 -0.7052239247780818 40.551660661561314 0.0 1.0 0.0 -44.53282714679712 -6.414229836675412
-4.865007845971881 -1.6109406652495482 -0.6850596577539647 44.494523203831015 0.0 1.0 0.0 -44.53228351751415 -6.5070192110499265
-3.188119471093934 -1.271945530686982 -0.6736572617180878 45.98157428801613 0.0 1.0 0.0 -44.52448363163798 -6.539893860810936
-3.581443394622281 -1.6357317817964856 -0.688373342667449 40.69136539334013 0.0 1.0 0.0 -44.522586570166766 -6.417669020966419
-4.314502025492635 -1.8229433595604112 -0.6877288642963515 41.4992146082361 0.0 1.0 0.0 -44.52013457682417 -6.437327605478005
-4.575263907726563 -1.731086221728701 -0.6755682783131784 44.55647368916171 0.0 1.0 0.0 -44.517806061940995 -6.508410559771132
-4.361747019027054 -1.8824324252537838 -0.6771116493116587 38.65037555766777 0.0 1.0 0.0 -44.51725258223244 -6.36620959539602
-3.8861182810283434 -1.4736631039436308 -0.703394826509429 46.12211331865181 0.0 1.0 0.0 -44.5110746277998 -6.542945620047951
-4.617222918157961 -1.555998799451575 -0.6643294694754753 40.90776206797079 0.0 1.0 0.0 -44.50818063600297 -6.422972930178662
-3.5015567894703707 -1.360401198938082 -0.665989288175207 45.43434565967796 0.0 1.0 0.0 -44.50461390252745 -6.527921434886977
-4.228425858381196 -1.6752248828182248 -0.6588396965442558 39.272665405443945 0.0 1.0 0.0 -44.50212469386734 -6.382181843643335
-5.0266425744858 -1.8204793704347169 -0.6858614020047769 38.86689824604501 0.0 1.0 0.0 -44.500370395848826 -6.3717960470567565
-3.336626969738103 -1.1851454938654067 -0.6814949277432665 44.77577875622074 0.0 1.0 0.0 -44.499963943118715 -6.513320443975784
-3.593959309518821 -1.2705945637884524 -0.6817327176056409 46.6931317373669 0.0 1.0 0.0 -44.489174699826954 -6.555250185376892
-4.092724727357021 -1.4167137584117153 -0.6628681456966119 45.353595977868395 0.0 1.0 0.0 -44.47207665808814 -6.526142570829781
-3.156670399381981 -1.278725082117644 -0.678405111905114 46.72547245832204 0.0 1.0 0.0 -44.47088848995971 -6.555942568281252
-4.424225445039296 -1.5621086809685312 -0.6585838804488138 41.01864905449714 0.0 1.0 0.0 -44.467646469274456 -6.425679921800051
-3.6163270552702222 -1.446219732579638 -0.6628985025891305 41.15244635144067 0.0 1.0 0.0 -44.46526734898275 -6.428936478488938
-3.535374232169154 -1.4462905624047924 -0.7050723997302466 47.44264860019497 0.0 1.0 0.0 -44.462580936193774 -6.57117468718106
-2.8896159696450328 -1.1949671419441126 -0.6810763041854029 40.0817799448328 0.0 1.0 0.0 -44.46171053050076 -6.402574969114921
-3.7509953284423743 -1.4236709085861756 -0.6618765990955306 43.93675819840064 0.0 1.0 0.0 -44.45790898035718 -6.494404389842595
-4.917971486595489 -1.7608314785191768 -0.6860331640526323 41.91044201558061 0.0 1.0 0.0 -44.44726562312021 -6.4471881121852785
-3.1642239228162037 -1.3309417462046147 -0.707166920352577 40.26936661443956 0.0 1.0 0.0 -44.44409398483407 -6.407244149791023
-3.002209891980688 -1.2922844294527271 -0.6889780143691056 42.97764137461221 0.0 1.0 0.0 -44.43622271985 -6.472333115954212
-4.887078711243611 -1.8221717901755552 -0.6858471606125589 40.063502931369946 0.0 1.0 0.0 -44.430964287116566 -6.40211887205908
-4.966669545474639 -1.6903836109812742 -0.6864863408334274 42.00740269415412 0.0 1.0 0.0 -44.43006249683216 -6.449498960898245
-3.530641845632773 -1.432096370979432 -0.6640155873586895 40.47344960440217 0.0 1.0 0.0 -44.429092822536724 -6.412299297335364
-3.3576455655072595 -1.2608713534667215 -0.6997167543247329 46.9677161729892 0.0 1.0 0.0 -44.42827059110187 -6.561113579279862
-3.0166166133622507 -1.108690606830022 -0.6841658809061457 45.41332619236533 0.0 1.0 0.0 -44.42550472730404 -6.527458693965627
-3.5197124409117775 -1.4946453438915612 -0.7047852722128007 45.29363055672379 0.0 1.0 0.0 -44.41908142099143 -6.5248195203144075
-3.0470634126899308 -1.3255818321973538 -0.7044691432421586 40.572522651428194 0.0 1.0 0.0 -44.41718911145981 -6.41474415902603
-4.740220004483601 -1.6433675591666375 -0.6905574533143424 44.50510415623881 0.0 1.0 0.0 -44.41188569353922 -6.507256986258014
-4.753880942950963 -1.6686992265589602 -0.6614035895796924 38.62374944534674 0.0 1.0 0.0 -44.40834452760144 -6.3655204613974465
-4.548014194484458 -1.5500551044178472 -0.665719332063069 40.23015970687692 0.0 1.0 0.0 -44.40418161652783 -6.40627005932231
-4.056620222009458 -1.5845274764773478 -0.6999807589435927 38.63817724280568 0.0 1.0 0.0 -44.40184456250803 -6.36589393894959
-4.647094146033567 -1.8208028138523944 -0.6952108583529679 39.823660508668084 0.0 1.0 0.0 -44.39941165791826 -6.396114324319695
-3.7078249778249646 -1.6231473969317238 -0.7152593474740565 39.24719111299711 0.0 1.0 0.0 -44.39669808241098 -6.3815329811906985
-3.6709686765004204 -1.6889208028131626 -0.6957693256595587 40.3334644906018 0.0 1.0 0.0 -44.396528791302956 -6.408834612279627
-4.858621688308973 -1.7857770577703298 -0.6872994894643718 41.347371239525266 0.0 1.0 0.0 -44.38758804554454 -6.433661949562701
-3.261146236775959 -1.3751087242384434 -0.7083650449975454 42.69590649422278 0.0 1.0 0.0 -44.37913454824457 -6.4657561525164216
-4.586919842521673 -1.5781268333657126 -0.6632666903437838 39.48792930096075 0.0 1.0 0.0 -44.36818782249588 -6.387648141411487
-3.3412348462383825 -1.562817569214714 -0.6910147643443711 38.7195320065251 0.0 1.0 0.0 -44.35847962704979 -6.367997279250173
-3.1595318677548168 -1.1813459679051523 -0.6815359659797746 41.100711508423345 0.0 1.0 0.0 -44.355573215929084 -6.4276785365159945
-3.017640993559225 -1.1473988206833834 -0.6803015685864118 40.357171361542676 0.0 1.0 0.0 -44.3531164661132 -6.409422211357825
-3.4950047271357594 -1.3212621135162692 -0.6997978003274494 46.07608120299155 0.0 1.0 0.0 -44.35227347668738 -6.541947072956569
-3.3336162812687027 -1.4182206210125452 -0.6792852547978829 43.74266098401431 0.0 1.0 0.0 -44.34861552818823 -6.4899769533185605
-4.8114777296916875 -1.7014758875233134 -0.69134421385121 41.46870426871136 0.0 1.0 0.0 -44.34448812423052 -6.4365921322658775
-3.617724908314729 -1.6182228768486056 -0.7018642929128014 42.18801796491386 0.0 1.0 0.0 -44.33811315840337 -6.453789349767405
-4.218118231163663 -1.6572222163077917 -0.6634944577390438 42.58951642078702 0.0 1.0 0.0 -44.334446943835935 -6.463261233103797
-3.139481889474876 -1.2903816532039563 -0.7043641045487155 42.8059481848199 0.0 1.0 0.0 -44.334356154477334 -6.468330172735461
-3.5016383519067285 -1.2567911290839398 -0.6828102627267971 45.663676914793925 0.0 1.0 0.0 -44.32947438257546 -6.532956269520894
-4.597499293090304 -1.7946023811380458 -0.6953061613398204 40.7804929699181 0.0 1.0 0.0 -44.32341727019863 -6.419856957118201
-3.4259252595334004 -1.2931950259246392 -0.6815585247136462 41.024443809068195 0.0 1.0 0.0 -44.3225848668175 -6.425821183041636
-4.138126786165246 -1.4805109288451521 -0.6625183725053367 40.692116948670474 0.0 1.0 0.0 -44.32136332230138 -6.417687490447172
-4.160321558104072 -1.8125214554295566 -0.7041493724756378 38.84885548877566 0.0 1.0 0.0 -44.32124424878602 -6.371331720154515
-4.344586893220163 -1.4853861073939938 -0.6799824163145745 43.58706882308581 0.0 1.0 0.0 -44.320866053737795 -6.486413623261185
-4.4740770237727325 -1.5086233841884207 -0.6620673449792311 44.06403658998935 0.0 1.0 0.0 -44.31464301920627 -6.497297056451917
-4.872060370023651 -1.6496108534165557 -0.6669459289464232 41.92004797043295 0.0 1.0 0.0 -44.31207609747262 -6.447417287868159
-4.173561467984081 -1.8503635213166811 -0.6983033197294264 38.99427116820759 0.0 1.0 0.0 -44.2985561958961 -6.375067845740093
-4.595499429743387 -1.6466386873882577 -0.6934821299271381 43.08248829541904 0.0 1.0 0.0 -44.29731257088693 -6.474769714018424
-3.3057655312751786 -1.3042981811994965 -0.6687817172452932 40.865482864364104 0.0 1.0 0.0 -44.29199075011863 -6.421938870507701
-4.34822966029908 -1.6230560983087106 -0.6975991841095524 42.17204065097847 0.0 1.0 0.0 -44.290452793748415 -6.453410561170323
-4.02856252970678 -1.7691660091664372 -0.6997929483164211 41.011909341451975 0.0 1.0 0.0 -44.289378745578176 -6.42551559979147
