log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.8370768080947375 -2.8406890657644412 -1.678031894462256 5.2839430728369 0.0 1.0 0.0 -179.15344464743868 -7.657309837013614
-3.871057436965276 -2.749373205175274 -1.7047017480217912 5.923219029468859 0.0 1.0 0.0 -178.65463423458198 -7.771517280002099
-3.871057436965276 -2.749373205175274 -1.7047017480217912 5.923219029468859 0.0 1.0 0.0 -178.65463423458198 -7.771517280002099
-4.003799747371733 -2.7866622680571216 -1.7135858209529249 5.768318755522273 0.0 1.0 0.0 -179.05232290740966 -7.745017885111805
-3.9204134826047783 -2.754376898534343 -1.6852335620385077 5.948450975976966 0.0 1.0 0.0 -178.93927082144458 -7.775768069400721
-3.9326738040595037 -2.7077427967041396 -1.7224238987022347 6.38334532065453 0.0 1.0 0.0 -178.53963179381972 -7.846329528775614
-3.83834719023202 -2.696089123767428 -1.7425078568702432 6.27650756512181 0.0 1.0 0.0 -178.76606658324403 -7.829450929493886
-3.83834719023202 -2.696089123767428 -1.7425078568702432 6.27650756512181 0.0 1.0 0.0 -178.76606658324403 -7.829450929493886
-3.8088121130660415 -2.7595666246388193 -1.6939257455625696 6.037022557911219 0.0 1.0 0.0 -178.86790572619125 -7.790548160326259
-3.9071869946792894 -2.8089006064111004 -1.6702120127037496 5.88175203255892 0.0 1.0 0.0 -179.07678160379393 -7.764491906158275
-3.972842627675994 -2.8277178645344283 -1.7193447095986003 5.584746177883977 0.0 1.0 0.0 -178.8782214411733 -7.712676208286724
-3.9046146943748337 -2.87948121554278 -1.6850450441260088 5.460017132199453 0.0 1.0 0.0 -179.02902123438986 -7.690089151426864
-3.9268140285450004 -2.7575143571483123 -1.7251357588517322 6.300817342097815 0.0 1.0 0.0 -179.14458241122807 -7.83331658573282
-3.909601797688686 -2.8319489668376674 -1.685391335521158 5.60111175805704 0.0 1.0 0.0 -178.61417342826405 -7.715602330170961
-3.909601797688686 -2.8319489668376674 -1.685391335521158 5.60111175805704 0.0 1.0 0.0 -178.61417342826405 -7.715602330170961
-3.890517387639308 -2.69836654995473 -1.6881386358176789 6.479929828354645 0.0 1.0 0.0 -179.0515749691534 -7.86134690525744
-3.8539564528505537 -2.854531879518693 -1.7024588140739487 5.476509668140477 0.0 1.0 0.0 -178.5772573878627 -7.693105200076351
-3.8539564528505537 -2.854531879518693 -1.7024588140739487 5.476509668140477 0.0 1.0 0.0 -178.5772573878627 -7.693105200076351
-3.9899115192407315 -2.704500248065421 -1.6966205296032635 6.4462773217512 0.0 1.0 0.0 -179.19814268978632 -7.8561400286781575
-3.8704193499078974 -2.890428199954944 -1.660069236810046 5.188955947407594 0.0 1.0 0.0 -178.96677139284148 -7.6391697346478935
-3.9462878564683965 -2.6686570713144597 -1.7641273873381882 6.602149294910993 0.0 1.0 0.0 -178.80299725075963 -7.880032470673282
-3.8732553634681315 -2.656974253060578 -1.7564124495885127 6.855065403440217 0.0 1.0 0.0 -179.19667807486547 -7.9176250778615245
-3.828963875136578 -2.8870154197345355 -1.7165204533938643 5.169714387408047 0.0 1.0 0.0 -178.9373992154838 -7.635454666688748
-3.8712521374049444 -2.7982699499675445 -1.6651762973944162 5.839079450808429 0.0 1.0 0.0 -178.97253766197974 -7.75721038003877
-3.8663789716415113 -2.8017695121304644 -1.7112851652018894 5.769197424921685 0.0 1.0 0.0 -178.4140870303025 -7.745170200287336
-3.8841217508442822 -2.804355399271876 -1.696686610536975 5.639731381129275 0.0 1.0 0.0 -178.49797649432463 -7.7224736608259015
-3.861410601274196 -2.681487726313887 -1.7212396501590586 6.307694918034476 0.0 1.0 0.0 -179.0488178734739 -7.834407527546871
-3.899218047445169 -2.7967538318510408 -1.7326882126516374 5.582221020428482 0.0 1.0 0.0 -178.75824344816073 -7.712223953443723
-3.8820024212520376 -2.6504894648872868 -1.7735279484465123 6.694420135496801 0.0 1.0 0.0 -178.99127448807673 -7.893911587725363
-3.9596419596660626 -2.7263225330063405 -1.7437864231503217 6.380158424427505 0.0 1.0 0.0 -178.8590552189314 -7.84583015237288
-3.802170737350301 -2.7848995182986935 -1.708800564915447 5.702389987362994 0.0 1.0 0.0 -178.75741077626932 -7.733522606898591
-3.8032054445067365 -2.809710297466739 -1.719000987042477 5.439166435866748 0.0 1.0 0.0 -179.07284873654717 -7.686263044335675
-3.96744093350655 -2.7741067779533255 -1.6904683341447728 6.085445667435891 0.0 1.0 0.0 -179.03138191619408 -7.79853718800163
-3.8232338605813636 -2.8882148346246694 -1.7099855138022637 5.332489277947608 0.0 1.0 0.0 -179.05742510500974 -7.666455384571858
-3.974834565013982 -2.6587459240974334 -1.7248612108257357 6.75158925466226 0.0 1.0 0.0 -178.94123231822982 -7.902415146216239
-3.803969247596253 -2.7430551409498074 -1.6925214233827395 6.201179962238862 0.0 1.0 0.0 -179.1044494720221 -7.817376814342805
-3.8644485881072574 -2.784321870974193 -1.6764135481336317 5.706088537309082 0.0 1.0 0.0 -179.01449712560697 -7.734170993108489
-3.837877217432627 -2.722595935017183 -1.7309343102520394 6.343227794816497 0.0 1.0 0.0 -178.78784476836717 -7.840024978704767
-3.916751891117319 -2.741475113511243 -1.6859082268842176 6.227199995183791 0.0 1.0 0.0 -178.842045736169 -7.821564016705586
-3.8937379714952263 -2.8174154722578857 -1.6752548729699968 5.680347243755181 0.0 1.0 0.0 -178.71266102150972 -7.729649589237871
-3.9128298266121266 -2.8389965362115808 -1.7243654524436594 5.380065587899614 0.0 1.0 0.0 -178.82959162691876 -7.675337789068297
-3.918751696112059 -2.725034104213749 -1.758112765748253 6.110629226395469 0.0 1.0 0.0 -178.68987616767996 -7.802666974834069
-3.8003694288756993 -2.8916847632098914 -1.6548466531700639 5.272046702818989 0.0 1.0 0.0 -179.18448790472056 -7.6550558797235455
-3.8718103943273547 -2.835327578364262 -1.7049044539514486 5.468119911011483 0.0 1.0 0.0 -178.47770711018933 -7.691572072123203
-3.8718103943273547 -2.835327578364262 -1.7049044539514486 5.468119911011483 0.0 1.0 0.0 -178.47770711018933 -7.691572072123203
-3.9287075360577353 -2.823256165661651 -1.668415291768941 5.686232722301093 0.0 1.0 0.0 -179.03759186893006 -7.730685165301993
-3.8571275563393055 -2.8902566376281182 -1.720933169568608 5.268955529302863 0.0 1.0 0.0 -179.03629863015993 -7.654469375037053
-3.902812154539534 -2.771825905278128 -1.7145255557973407 6.162614567224798 0.0 1.0 0.0 -178.8946592843754 -7.811138354135897
-3.9345777859082736 -2.868214501160573 -1.7187912259210376 5.209922202809956 0.0 1.0 0.0 -179.14725671114763 -7.643202147281136
-3.9479109049690075 -2.614360172570378 -1.7635203950968668 6.872987055838411 0.0 1.0 0.0 -179.0992927041672 -7.9202360327121815
-3.7769242747021172 -2.8534828943849653 -1.7051347693165193 5.525466264448452 0.0 1.0 0.0 -179.15898453421818 -7.702004859507915
-3.8348192986715457 -2.875299346673204 -1.705252221403609 5.240716420177846 0.0 1.0 0.0 -178.69685563665706 -7.649095434304924
-3.8348192986715457 -2.875299346673204 -1.705252221403609 5.240716420177846 0.0 1.0 0.0 -178.69685563665706 -7.649095434304924
-3.918725008203725 -2.838216317776229 -1.7041762276570058 5.368124543323459 0.0 1.0 0.0 -178.82017705396578 -7.673115824375964
-3.794959088524749 -2.808713531089599 -1.7290312480022465 5.699952192496929 0.0 1.0 0.0 -178.87402220573077 -7.733095011433597
-3.9608877367842634 -2.64608259612719 -1.755758626900879 6.873073735314296 0.0 1.0 0.0 -178.96586124559198 -7.920248644249
-3.951775992165449 -2.788669991828043 -1.7087115720529655 5.88920591496849 0.0 1.0 0.0 -178.59911108717756 -7.765758393293669
-3.922883686328343 -2.814008654780648 -1.7242380278038172 5.81244651160545 0.0 1.0 0.0 -178.7924647741901 -7.752638792476201
-3.922883686328343 -2.814008654780648 -1.7242380278038172 5.81244651160545 0.0 1.0 0.0 -178.7924647741901 -7.752638792476201
-3.9392963251999316 -2.7697311501580977 -1.7337844546517016 5.973223228740158 0.0 1.0 0.0 -178.53932802614264 -7.779923909929707
-3.910278913843298 -2.779706495975982 -1.7703215379338089 5.762398840487377 0.0 1.0 0.0 -179.18825674625754 -7.743991077282069
-3.907356015170526 -2.8178338271831707 -1.723799127845711 5.693217998021751 0.0 1.0 0.0 -178.56547753217828 -7.731912865437916
-3.984369707288235 -2.7605848113624933 -1.700953183103232 5.902809831025854 0.0 1.0 0.0 -179.06053601981642 -7.7680657040004455
-3.8040848533050804 -2.7979835564423072 -1.7503328508541136 5.672852279661349 0.0 1.0 0.0 -179.04438203853755 -7.7283292627224816
-3.851509247570619 -2.7443814314423953 -1.7625478418049707 6.167432314635705 0.0 1.0 0.0 -179.04471736936566 -7.811919818748683
-3.8711263492579127 -2.7634497598255243 -1.7703028436339323 5.9070096866977755 0.0 1.0 0.0 -179.05664279420571 -7.768776952100836
-3.8972136601398333 -2.7069116776883124 -1.7439786263039856 6.125973380270929 0.0 1.0 0.0 -178.77982675340505 -7.805174886941881
-3.824629547606083 -2.7771601950454325 -1.7323078427883483 5.9235727784219545 0.0 1.0 0.0 -178.68953506167213 -7.771577000635151
-3.824629547606083 -2.7771601950454325 -1.7323078427883483 5.9235727784219545 0.0 1.0 0.0 -178.68953506167213 -7.771577000635151
-3.920780432889301 -2.7961301991417473 -1.7045607280975923 6.033461784221788 0.0 1.0 0.0 -179.0280730033866 -7.78995816348905
-3.9494907919599136 -2.8010359930125728 -1.7306923458015706 5.746382590173819 0.0 1.0 0.0 -178.6577384735046 -7.741207765990663
-3.9494907919599136 -2.8010359930125728 -1.7306923458015706 5.746382590173819 0.0 1.0 0.0 -178.6577384735046 -7.741207765990663
-3.9834984719257758 -2.7787481627467194 -1.69530505026261 5.770974946922861 0.0 1.0 0.0 -179.19207551040526 -7.745478258426844
-3.873915811275875 -2.745905386612619 -1.747340949677239 5.849402313454182 0.0 1.0 0.0 -178.86330952703503 -7.758976711293389
-3.858049593839543 -2.8461493317087037 -1.7340779715739085 5.441451974734638 0.0 1.0 0.0 -178.83107883912857 -7.686683156284326
-3.9398022657641203 -2.7071745992756577 -1.7236405080288222 6.116525531620591 0.0 1.0 0.0 -179.00850006060043 -7.803631435626276
-3.7744119808772814 -2.864497835389945 -1.6968132070395943 5.455092789192062 0.0 1.0 0.0 -179.15672958330234 -7.689186852984257
-3.948551114581509 -2.6352135782844806 -1.7685709935140514 6.8923584227666135 0.0 1.0 0.0 -179.01977785981083 -7.923050546847815
-3.790561699104149 -2.8326335679395074 -1.6875710288922925 5.591197300389122 0.0 1.0 0.0 -178.87212887718766 -7.713830674258064
-3.8783539533439244 -2.835574656874606 -1.706670071979028 5.45562997695481 0.0 1.0 0.0 -178.49963814199828 -7.689285322677731
-3.8783539533439244 -2.835574656874606 -1.706670071979028 5.45562997695481 0.0 1.0 0.0 -178.49963814199828 -7.689285322677731
-3.9082848448732843 -2.6887523766484573 -1.7315493935159258 6.438792282710564 0.0 1.0 0.0 -178.55698292517505 -7.854978212698522
-3.8734235529772896 -2.7776694055709306 -1.7223375921051964 6.012776091702006 0.0 1.0 0.0 -178.59826838791358 -7.786523777904909
-3.8003023530058266 -2.7694805726544818 -1.686100942694924 5.867927253386762 0.0 1.0 0.0 -178.98997551909778 -7.762138686940043
-3.918516416881057 -2.7414029618718154 -1.6897418457701456 6.237440511210643 0.0 1.0 0.0 -178.78663019223004 -7.8232071476608045
-3.8231071127637097 -2.787035459219956 -1.7231524908414182 5.895012298208571 0.0 1.0 0.0 -178.69268882256847 -7.76674384410677
-3.7924141881516427 -2.741230540867436 -1.7469784602249456 6.052322501764478 0.0 1.0 0.0 -178.9532164849438 -7.79307930687659
-3.910727496865394 -2.879959160049036 -1.6595074667254834 5.349202764928714 0.0 1.0 0.0 -179.15189849699902 -7.669584757812274
-3.797588583822799 -2.7740445725764675 -1.681233063141036 5.946605142679369 0.0 1.0 0.0 -179.06987170648887 -7.77545771637775
-3.960162396102361 -2.715645544752349 -1.743748666015937 6.518338545966939 0.0 1.0 0.0 -179.0714915622116 -7.867256743136656
-3.794679794208208 -2.845706619035062 -1.6870493139713871 5.429758779349219 0.0 1.0 0.0 -178.7783817734678 -7.684531933175996
-3.777627743037809 -2.751773832605591 -1.7492576661075054 5.895812388147493 0.0 1.0 0.0 -179.12035258046748 -7.766879558098188
-3.877391692136089 -2.630480753088347 -1.7763368334190333 6.830903858921193 0.0 1.0 0.0 -179.12362932607877 -7.914094225328173
-3.9012245318313648 -2.740447616406574 -1.742687189157439 5.998243420232613 0.0 1.0 0.0 -178.54399468145206 -7.784103886979457
-3.9012245318313648 -2.740447616406574 -1.742687189157439 5.998243420232613 0.0 1.0 0.0 -178.54399468145206 -7.784103886979457
-3.9000410839416677 -2.667062806720411 -1.6975559683776984 6.651572024961519 0.0 1.0 0.0 -179.147007797148 -7.887490445371492
-3.827972566312024 -2.772891182619718 -1.7521991982680551 5.960805307181847 0.0 1.0 0.0 -178.97814318568416 -7.7778428145137335
-3.8176022086953614 -2.833410143313757 -1.7220781332739274 5.471190492023893 0.0 1.0 0.0 -178.70324938006866 -7.692133456886944
-3.8694658238713195 -2.8547627573681384 -1.6559789130188522 5.429763702460835 0.0 1.0 0.0 -179.03471269783677 -7.684532839866253
-3.8314262337419374 -2.8405860929433597 -1.7387781084992397 5.591210717297892 0.0 1.0 0.0 -179.14476150394387 -7.713833073903785
-3.8768883034486974 -2.854589740845314 -1.7066028452708164 5.60839853048298 0.0 1.0 0.0 -178.94115291171025 -7.716902435753589
-3.92316041701884 -2.7031969347373686 -1.7363548678773617 6.118471603153646 0.0 1.0 0.0 -178.9563675573035 -7.803949551197212
-3.9100497201444924 -2.67016251336453 -1.725244793404772 6.381567002035475 0.0 1.0 0.0 -179.071742350099 -7.8460509027129195
-3.9022715747756154 -2.854537359941753 -1.7206426018176866 5.393577954183754 0.0 1.0 0.0 -178.70637322963364 -7.677846201995918
-3.9022715747756154 -2.854537359941753 -1.7206426018176866 5.393577954183754 0.0 1.0 0.0 -178.70637322963364 -7.677846201995918
-3.76767141200163 -2.815404343791398 -1.6985438469494483 5.450532057088783 0.0 1.0 0.0 -179.19778574371475 -7.688350452973539
-3.93061127110571 -2.7555762726519246 -1.739935271133762 6.180864617821828 0.0 1.0 0.0 -178.78003454637863 -7.814095391389615
-3.895821280383295 -2.6573000717014468 -1.7408771300103314 6.594217574516968 0.0 1.0 0.0 -178.76398773575104 -7.87883036384681
-3.9759143842102667 -2.817101677448004 -1.720629759234298 5.490218183332334 0.0 1.0 0.0 -179.1322596830217 -7.695605220596143
-3.9284283094531833 -2.874056250144737 -1.7075728119420956 5.1423598280476694 0.0 1.0 0.0 -179.20214517523556 -7.630149308532705
-3.8426369988043225 -2.6566518080503525 -1.7525014602909195 6.685131873090594 0.0 1.0 0.0 -178.9658042879341 -7.892523160983966
-3.8210173288323963 -2.822477703871911 -1.711070650839553 5.389368916388111 0.0 1.0 0.0 -178.91438541980142 -7.677065517817477
-3.913388512812845 -2.6157477230321504 -1.7687049458465607 7.052630562415885 0.0 1.0 0.0 -179.172048307858 -7.946037900558906
-3.9186125810136803 -2.666023964709309 -1.7529765335814116 6.70815174559635 0.0 1.0 0.0 -178.79516895651602 -7.895960689200226
-3.9612404796318437 -2.7258989618453993 -1.7258105336608998 6.105654000923086 0.0 1.0 0.0 -178.69784257299955 -7.801852451192979
-3.9322354953611844 -2.733751711110439 -1.7587234644705532 6.309991398743444 0.0 1.0 0.0 -178.99031654333223 -7.834771537346556
-3.9499832259919714 -2.830970163861622 -1.695016483203304 5.693382250048397 0.0 1.0 0.0 -178.8568774461529 -7.731941715493785
-3.9118164782227867 -2.8105220404394795 -1.751952840083696 5.753904885560623 0.0 1.0 0.0 -179.04671006870458 -7.742515958759837
-3.911547048499882 -2.736246409268232 -1.76058840002875 5.898958726070279 0.0 1.0 0.0 -179.05968848149377 -7.7674130721387655
-3.806128199741411 -2.8643817525575135 -1.683068657323487 5.454004174986716 0.0 1.0 0.0 -178.88219881501217 -7.688987273823391
-3.813194047845326 -2.8068869497400186 -1.6895531621617657 5.63212378125808 0.0 1.0 0.0 -178.70239435778564 -7.721123820730066
-3.879333337591074 -2.7512132033814125 -1.705489276611792 6.30262005659987 0.0 1.0 0.0 -178.96749054904834 -7.833602652852023
-3.8588874918876677 -2.762573865672675 -1.7660293377587022 5.808606007683258 0.0 1.0 0.0 -179.06012863925022 -7.751977836154795
-3.916945669502284 -2.811604903833036 -1.7276350369899456 5.73040269719194 0.0 1.0 0.0 -178.59510451650885 -7.738423030908768
-3.916945669502284 -2.811604903833036 -1.7276350369899456 5.73040269719194 0.0 1.0 0.0 -178.59510451650885 -7.738423030908768
-3.7959543314140944 -2.6817122503025046 -1.7355257525219476 6.396416646421935 0.0 1.0 0.0 -179.10982068127325 -7.8483751584765855
-3.9676017061188045 -2.674026048877052 -1.7192868927776062 6.600082523036167 0.0 1.0 0.0 -178.85803540585465 -7.879719376354046
-3.795864166563022 -2.8061293522649047 -1.746710404150319 5.611670175501761 0.0 1.0 0.0 -179.07082280185878 -7.717485613129278
-3.8230368312436322 -2.7900409760126674 -1.7541345343406696 5.813504222698634 0.0 1.0 0.0 -179.04037684328014 -7.752820749396589
-3.934515819457463 -2.6104393054120223 -1.7610441252508415 6.852758373217388 0.0 1.0 0.0 -179.18501926029748 -7.9172884773504295
-3.8234174784224964 -2.8685839929268337 -1.6908870881930569 5.243979022480235 0.0 1.0 0.0 -178.7005532736453 -7.649717789513148
-3.890860856960047 -2.726879802487156 -1.7404318386305366 6.211320913642425 0.0 1.0 0.0 -178.47807598369394 -7.819010804746716
-3.8819093601590016 -2.743034939864493 -1.7359907151841925 6.215246855589471 0.0 1.0 0.0 -178.61811187719746 -7.819642667405911
-3.8653284793999916 -2.7625720010540498 -1.6701370383655112 5.949661186655894 0.0 1.0 0.0 -179.07111083044012 -7.775971498426529
-3.967569720157461 -2.7259135168533186 -1.7040578139623368 6.351116341955643 0.0 1.0 0.0 -178.84717676801435 -7.841267823245545
-3.94163388533721 -2.8305283020867114 -1.7163777719845696 5.439917863955872 0.0 1.0 0.0 -178.84099480892723 -7.68640118612585
-3.8663328036726563 -2.7250015784340285 -1.704613954055198 6.247437217599954 0.0 1.0 0.0 -178.6104374351582 -7.824808558382294
-3.8727988892587284 -2.8373987210898446 -1.7160448087207907 5.614352854143288 0.0 1.0 0.0 -178.64005787649018 -7.7179635524111605
-3.8417725046786773 -2.8855923282510445 -1.7095145476023679 5.112698027083905 0.0 1.0 0.0 -178.92170563691522 -7.624364478432231
-3.878109106327508 -2.858495507267167 -1.7003657155676524 5.523430776291616 0.0 1.0 0.0 -178.70992628553455 -7.701636408580667
-3.878109106327508 -2.858495507267167 -1.7003657155676524 5.523430776291616 0.0 1.0 0.0 -178.70992628553455 -7.701636408580667
-3.8646856032842614 -2.6824067789681867 -1.7558769839636892 6.693169941619423 0.0 1.0 0.0 -179.2054977034356 -7.8937248186543325
-3.9443112165992105 -2.827656641983537 -1.6897863803746844 5.74477546331704 0.0 1.0 0.0 -178.92227728960546 -7.740928050602575
-3.910004625400399 -2.819066120879144 -1.6677026324004016 5.824860082374338 0.0 1.0 0.0 -179.14524692387178 -7.7547722028795345
-3.75567704378504 -2.8028309824910598 -1.731344464113482 5.64682502413533 0.0 1.0 0.0 -179.17402420496074 -7.723730668488006
-3.9097788818468393 -2.8321050016718665 -1.6766963260320622 5.463986488769244 0.0 1.0 0.0 -178.89256641133923 -7.690815873402105
-3.8283209157524247 -2.8602682174601215 -1.6964418556645453 5.479295140441137 0.0 1.0 0.0 -178.73577130408466 -7.693613692589562
-3.84099678858711 -2.7265833256257466 -1.7438253567187114 6.320522643254678 0.0 1.0 0.0 -178.87402504403883 -7.836439125366599
-3.773039245511491 -2.815784925536699 -1.6926229601907286 5.757056222721805 0.0 1.0 0.0 -179.19011018324252 -7.74306349553114
-4.001401292320407 -2.8129316108453697 -1.715484860483697 5.703231474099724 0.0 1.0 0.0 -179.0452097310651 -7.733670163389238
-3.848303828109769 -2.924880360478103 -1.704685248392939 4.986883765661651 0.0 1.0 0.0 -179.08328225322987 -7.599448442734785
-3.9635445665603015 -2.6931283928913343 -1.7473592029267133 6.183388369457789 0.0 1.0 0.0 -179.12151560283237 -7.814503624976165
-3.9306319033297683 -2.7643848189271423 -1.759638585799842 6.043679723220772 0.0 1.0 0.0 -178.95535469144556 -7.791650276052396
-3.78356528093272 -2.769794698525401 -1.6908790976026404 5.826403369336935 0.0 1.0 0.0 -179.09564581763604 -7.755037116118862
-3.944443546269463 -2.673318202466351 -1.7371631528750184 6.777519860311289 0.0 1.0 0.0 -178.95863906247564 -7.906248456625854
-3.8929418396692625 -2.7582555845891448 -1.7141283481676106 6.262476978505782 0.0 1.0 0.0 -178.95299897399394 -7.827213014226832
-3.8535342451499472 -2.8067351484275194 -1.7271641039808727 5.814647622579139 0.0 1.0 0.0 -178.72514996858973 -7.753017410035254
-3.9472798275697514 -2.6674597647183322 -1.750102841827853 6.588358817614385 0.0 1.0 0.0 -178.69986113224311 -7.877941500074806
-3.9472798275697514 -2.6674597647183322 -1.750102841827853 6.588358817614385 0.0 1.0 0.0 -178.69986113224311 -7.877941500074806
-3.799653991291482 -2.7282940448589397 -1.731935515302893 6.075401781800292 0.0 1.0 0.0 -178.85435417442002 -7.796885347871028
-3.791325664610536 -2.8628952791273328 -1.7033154508852106 5.51339168320102 0.0 1.0 0.0 -179.19362661345735 -7.699817208191038
-3.824120375474691 -2.876271563798798 -1.680842155087496 5.331423796380348 0.0 1.0 0.0 -178.71659812558607 -7.666255555191521
-3.824120375474691 -2.876271563798798 -1.680842155087496 5.331423796380348 0.0 1.0 0.0 -178.71659812558607 -7.666255555191521
-3.8189732624608093 -2.858185735842883 -1.7287491075361063 5.476829973539155 0.0 1.0 0.0 -179.09642089212062 -7.693163685508055
-3.8276846008884062 -2.729840531204349 -1.6963263434000289 6.3318454232629655 0.0 1.0 0.0 -179.0299750098777 -7.838228953637712
-4.034558004241007 -2.7169142381344074 -1.7354531297063607 6.3573394519272615 0.0 1.0 0.0 -179.11524744518658 -7.842247188570485
-3.901304993802044 -2.6637939514788442 -1.7344398780617303 6.59393190507128 0.0 1.0 0.0 -178.70715540634677 -7.87878704170428
-3.8572210617524174 -2.755750964661688 -1.7248163392832279 5.951337055030497 0.0 1.0 0.0 -178.4442364611146 -7.776253133353557
-3.8572210617524174 -2.755750964661688 -1.7248163392832279 5.951337055030497 0.0 1.0 0.0 -178.4442364611146 -7.776253133353557
-3.8746839386490173 -2.896399823951329 -1.6913247523942094 5.068273307942566 0.0 1.0 0.0 -178.88313489170744 -7.61563741307979
-3.7674526326297464 -2.797161857274789 -1.7017753649153107 5.84604430476921 0.0 1.0 0.0 -179.1801048735158 -7.758402469216645
-3.9609999291916163 -2.711811916912024 -1.759751752181211 6.349405258609255 0.0 1.0 0.0 -178.79740662250427 -7.840998372366195
-3.9196512045012186 -2.8061141937648753 -1.7511301774882762 5.532570574475486 0.0 1.0 0.0 -179.12360383682875 -7.703289773115629
-3.834005136796301 -2.782495588516459 -1.6665577008028587 5.902252712410418 0.0 1.0 0.0 -179.07918074141844 -7.767971317610911
-3.8117743790996306 -2.828775595081613 -1.7136661131896676 5.451277367974774 0.0 1.0 0.0 -178.70093173630522 -7.688487184567
-3.7699971962959005 -2.7437327580737123 -1.7254411451444418 6.103891169002797 0.0 1.0 0.0 -179.10399319067614 -7.80156368827708
-3.8782884382487497 -2.7370443156387507 -1.7558177617064368 5.974925404540826 0.0 1.0 0.0 -178.75553434598373 -7.78020883705347
-3.8191778336996185 -2.778998816091955 -1.7483768389716363 5.818430457594679 0.0 1.0 0.0 -178.84585490418834 -7.753667768456783
-3.821919723516638 -2.7626672970414234 -1.6794626423887598 6.005522340008923 0.0 1.0 0.0 -178.974273906612 -7.785316659839885
-3.9733344325446875 -2.786478193122156 -1.7111411080336438 5.961915799532258 0.0 1.0 0.0 -178.808750302977 -7.778029096209612
-3.8504862390745833 -2.9075576866189095 -1.6571574700613392 5.125564841702934 0.0 1.0 0.0 -178.98396501133993 -7.626877955876177
-3.896320380862753 -2.873760661459842 -1.669284317817588 5.220732685912749 0.0 1.0 0.0 -179.0014346887043 -7.645274977240297
-3.7696359590334465 -2.80753762639166 -1.683456265488215 5.642055154914343 0.0 1.0 0.0 -179.11693749573112 -7.722885612215073
-3.9847981603420095 -2.7839060335328796 -1.7068625609950656 5.948206735837384 0.0 1.0 0.0 -178.86573107323346 -7.7757270091053785
-3.8693416564135212 -2.712140572337111 -1.7234250029345226 6.244851542543075 0.0 1.0 0.0 -178.53806063935153 -7.824394594993607
-3.8693416564135212 -2.712140572337111 -1.7234250029345226 6.244851542543075 0.0 1.0 0.0 -178.53806063935153 -7.824394594993607
-3.8628291027665203 -2.745628679410993 -1.7643602298055747 6.062328422706856 0.0 1.0 0.0 -178.87931552795936 -7.7947311783634365
-3.8830889545325356 -2.774265087374678 -1.7604476886981724 5.730995004043829 0.0 1.0 0.0 -178.99986728320073 -7.738526387736243
-3.9672211935051616 -2.657004784594484 -1.7577353752772111 6.498930502684274 0.0 1.0 0.0 -179.0265192325318 -7.864274849224655
-3.80486673885002 -2.812673894433428 -1.6850620174266717 5.684404450436185 0.0 1.0 0.0 -178.7803358253988 -7.730363587565778
-3.80486673885002 -2.812673894433428 -1.6850620174266717 5.684404450436185 0.0 1.0 0.0 -178.7803358253988 -7.730363587565778
-3.837240970406264 -2.7189329113130425 -1.7338506291892226 6.364304678921115 0.0 1.0 0.0 -178.80874117790216 -7.843342208619497
-3.9061645819416038 -2.8305050547015336 -1.7316144602556076 5.594156034151863 0.0 1.0 0.0 -178.71448945223926 -7.714359711427165
-3.9061645819416038 -2.8305050547015336 -1.7316144602556076 5.594156034151863 0.0 1.0 0.0 -178.71448945223926 -7.714359711427165
-3.8685773892508175 -2.7256990095789746 -1.7660813466906926 6.210577551142437 0.0 1.0 0.0 -178.86751765664752 -7.818891118934925
-3.810382497601135 -2.84313460278902 -1.7239310115175819 5.469525537770906 0.0 1.0 0.0 -178.81380013482573 -7.6918290975998005
-3.9156732947827146 -2.753000223427761 -1.741780439994359 6.063628504884756 0.0 1.0 0.0 -178.5168884568148 -7.794945607985881
-3.9156732947827146 -2.753000223427761 -1.741780439994359 6.063628504884756 0.0 1.0 0.0 -178.5168884568148 -7.794945607985881
-3.946103700354189 -2.7792001823439447 -1.7212573980039876 5.861521451309089 0.0 1.0 0.0 -178.51193159855706 -7.761046427128724
-3.8424429516325382 -2.8626989523616846 -1.7329598716578416 5.319380635764428 0.0 1.0 0.0 -178.98167023583613 -7.663994098636718
-3.8210375895123274 -2.870963533036274 -1.6558748789091966 5.379477156101148 0.0 1.0 0.0 -179.06416385067473 -7.67522841047981
-3.9452568375862613 -2.866857615764993 -1.7230435982312244 5.391704844199068 0.0 1.0 0.0 -179.04802691752315 -7.677498856443923
-3.858254452255835 -2.8081891563270633 -1.7077641607089509 5.434901215491299 0.0 1.0 0.0 -179.01583149383268 -7.685478568694924
-3.8883040668418385 -2.67320036428971 -1.7741047709272402 6.33378966272886 0.0 1.0 0.0 -179.09506856246557 -7.838535963822036
-3.931326528815915 -2.7280585987735413 -1.7058831517672308 6.193123126620216 0.0 1.0 0.0 -178.60323095235213 -7.816076727247031
-3.931326528815915 -2.7280585987735413 -1.7058831517672308 6.193123126620216 0.0 1.0 0.0 -178.60323095235213 -7.816076727247031
-3.9679338622422122 -2.6020286111267845 -1.7604959088962355 7.082901992623981 0.0 1.0 0.0 -179.1807540846087 -7.95032093359867
-3.928643556848855 -2.913137516060229 -1.683934133455507 5.143830915174083 0.0 1.0 0.0 -179.11300828498935 -7.630435340004056
