KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr Ebv timeshift log_likelihood log_prior
37.07424392444352 -2.3017910710131466 -1.055563793185849 1.3081576000625212 41.862046410820035 0.47401999416274765 0.16079652940932876 0.0 -103.2382555440264 -11.784714759061472
47.47632677038516 -2.3284413763852405 -1.0475852757987043 1.0455447088385323 42.99629008003318 0.4993516433440236 0.11921350136148379 0.0 -103.23807763774109 -11.712033560286836
47.47632677038516 -2.3284413763852405 -1.0475852757987043 1.0455447088385323 42.99629008003318 0.4993516433440236 0.11921350136148379 0.0 -103.23807763774109 -11.712033560286836
38.06779114302799 -2.297419717812278 -1.0690557928092335 1.312829720948936 40.771865585676956 0.46732122280415334 0.21025342133412955 0.0 -103.23713146053005 -12.181797165231377
38.06779114302799 -2.297419717812278 -1.0690557928092335 1.312829720948936 40.771865585676956 0.46732122280415334 0.21025342133412955 0.0 -103.23713146053005 -12.181797165231377
44.87205353183225 -2.3051425088026676 -1.0697963394450465 1.0383284159399604 42.79926612509285 0.4205068141842494 0.1795744812980661 0.0 -103.23694178018438 -11.946093259344458
38.83033541448803 -2.2444646715920804 -1.0521573023301607 1.2312726694433764 40.71150459274105 0.5097468767965561 0.14112461880392171 0.0 -103.23686076042198 -11.721214519707225
37.93653742178776 -2.2590505318407703 -0.9992700488948048 1.2704659183272415 43.26603229645477 0.49973654563808145 0.13260683369690204 0.0 -103.23674298962982 -11.697026316599212
37.93653742178776 -2.2590505318407703 -0.9992700488948048 1.2704659183272415 43.26603229645477 0.49973654563808145 0.13260683369690204 0.0 -103.23674298962982 -11.697026316599212
37.83437444266692 -2.1999829184931494 -1.0148667527816628 1.2848734899214844 41.45933724982155 0.464585731655732 0.02171866872557016 0.0 -103.23617492106695 -11.068800802116332
36.656455170804975 -2.2501850905944134 -1.0090848046172063 1.2948756102408137 42.3371820798993 0.43372463386777443 0.15878545350468767 0.0 -103.23613701844863 -11.696483210146704
42.34091262483406 -2.2880276900455248 -1.0696769786265499 1.079883608095133 44.55425195446592 0.45681699275195387 0.007704710680674776 0.0 -103.23573986801593 -11.15902798852219
42.34091262483406 -2.2880276900455248 -1.0696769786265499 1.079883608095133 44.55425195446592 0.45681699275195387 0.007704710680674776 0.0 -103.23573986801593 -11.15902798852219
46.68692281119727 -2.324181766275654 -1.0603063884968331 1.0773277255971085 43.80917938277835 0.49426466062986885 0.1635343141574129 0.0 -103.23555235435389 -11.984013871685233
39.95193586580915 -2.2647436760167587 -1.050002764398776 1.1713663073963 43.774869631494376 0.48606053467303845 0.00421126663376917 0.0 -103.23545983796598 -11.147864662571585
39.95193586580915 -2.2647436760167587 -1.050002764398776 1.1713663073963 43.774869631494376 0.48606053467303845 0.00421126663376917 0.0 -103.23545983796598 -11.147864662571585
38.424276844864664 -2.2913272356623 -1.0514650426631083 1.191399124281746 43.099785079966026 0.45252815195738033 0.29437846471651835 0.0 -103.23417178259326 -15.015659047127176
38.3424419598671 -2.2356516630700303 -1.0160631400878966 1.2127631340224467 43.44230670763741 0.4363527963839908 0.26086506803432097 0.0 -103.23405081171133 -13.03851014728575
36.646671892354405 -2.28172020488694 -1.0973976593666188 1.34118482739217 38.169766922546465 0.4769034471478124 0.12606955616909143 0.0 -103.23376814135781 -11.467426825541896
37.574147136555524 -2.301412298493732 -1.0822502478050298 1.3126217419604478 38.832469376026616 0.4392548116133926 0.1103545346734449 0.0 -103.23367344978129 -11.32301288987656
35.18428645678937 -2.2563574695821265 -1.0263095761029564 1.2541629917252097 42.10075076815127 0.4701469334506357 0.09240930656311268 0.0 -103.23359328271506 -11.398660395809644
35.18428645678937 -2.2563574695821265 -1.0263095761029564 1.2541629917252097 42.10075076815127 0.4701469334506357 0.09240930656311268 0.0 -103.23359328271506 -11.398660395809644
35.87206352671218 -2.285618453868852 -1.0128852167477422 1.3110553552792212 41.79300199616501 0.4743399586083456 0.2893953332350108 0.0 -103.23231026878928 -14.357606795624111
35.87206352671218 -2.285618453868852 -1.0128852167477422 1.3110553552792212 41.79300199616501 0.4743399586083456 0.2893953332350108 0.0 -103.23231026878928 -14.357606795624111
45.08959337934559 -2.274469704106489 -1.035569437117058 0.9976847920446653 47.4744591122535 0.500415891134902 0.18189165268132326 0.0 -103.23221194305141 -12.26825193444121
35.73852070074585 -2.2164746917751437 -0.9948011482133601 1.282123374149245 43.24232864250245 0.442719730811853 0.2282759039886182 0.0 -103.23214397120296 -12.419316735572044
43.020913840664875 -2.3247039042795064 -1.046539369389171 1.1421886090936937 42.80993539775007 0.4259319496523908 0.029218391089442984 0.0 -103.23115423868005 -11.094676508247092
43.020913840664875 -2.3247039042795064 -1.046539369389171 1.1421886090936937 42.80993539775007 0.4259319496523908 0.029218391089442984 0.0 -103.23115423868005 -11.094676508247092
45.16791169166879 -2.2597236772204523 -1.0501830480428496 1.0173007897861022 44.63650834728673 0.4233204570569442 0.07103263602871775 0.0 -103.23098437326875 -11.364935771931558
36.788358333421215 -2.348230273450647 -1.0625817980768766 1.2976332434634528 40.61226545215567 0.4756522066072401 0.07125727940246163 0.0 -103.23096527520984 -11.264070467027876
38.26596356267033 -2.339513031644597 -1.0396071792196562 1.276223800709574 41.87897983512916 0.48436470907541707 0.07383921306188942 0.0 -103.23058126857678 -11.330533673026318
38.71890004284025 -2.2842165613155774 -1.063351796643739 1.1909950208379398 42.44549334948953 0.4822006483458164 0.007001034120296003 0.0 -103.23023120035451 -11.110469060223574
38.71890004284025 -2.2842165613155774 -1.063351796643739 1.1909950208379398 42.44549334948953 0.4822006483458164 0.007001034120296003 0.0 -103.23023120035451 -11.110469060223574
39.188448572673146 -2.2968854800800758 -1.0721695040549775 1.2960370620639723 40.37603528150085 0.4598208022276586 0.1561843578278248 0.0 -103.2301873507159 -11.688900923920897
35.32174116312959 -2.258562405616677 -1.0346310918917707 1.252210144636261 42.78998183179911 0.4889391413744221 0.09470822899260888 0.0 -103.23001616894078 -11.465869641697067
45.39569488963029 -2.2274286257390115 -1.0329905169785287 1.054986206053482 44.32605953458476 0.5010418455919564 0.029592708885305626 0.0 -103.22929757013812 -11.337846468854188
33.957728034800766 -2.2136907346401844 -1.0462064753814708 1.3337587591910791 40.63313109586517 0.510170046399589 0.1273457071857606 0.0 -103.22895407943516 -11.606525895353744
33.36746933050695 -2.24171386946709 -1.0033808855989585 1.3220241337180505 42.32723493074802 0.5001072415066675 0.11251039115275711 0.0 -103.22884246757968 -11.547927031850417
39.549936698082035 -2.31089668179343 -1.0558828346487266 1.1542114870364486 42.94436464216948 0.5117204614185971 0.11549948594499782 0.0 -103.22877684220238 -11.659564367065318
39.00428049917896 -2.3298640006854123 -1.0717730561370002 1.2986266334599728 39.54204606836445 0.458878914887911 0.05436325253746837 0.0 -103.22822396583688 -11.129930639280772
39.00428049917896 -2.3298640006854123 -1.0717730561370002 1.2986266334599728 39.54204606836445 0.458878914887911 0.05436325253746837 0.0 -103.22822396583688 -11.129930639280772
39.11795609508941 -2.2699543811355842 -1.0177696911486875 1.270216048364804 42.95389033013697 0.4798908097777737 0.26361990540973756 0.0 -103.22705062657163 -13.17566421301151
42.65573180363367 -2.338566538457778 -1.0476817975810475 1.1446209745507459 41.96304035434741 0.48404732240761994 0.24034581596734783 0.0 -103.22697286874346 -12.71423909221459
40.67091796218339 -2.3040327840129162 -1.0262365072136668 1.2102229099055575 42.35942330023253 0.5078311710579084 0.16067644894788322 0.0 -103.22655029463797 -11.896135911574847
39.186467939646576 -2.322612129998487 -1.0662295931141559 1.2610953540550944 40.01156745968151 0.44830049997362 0.15949207649289765 0.0 -103.22590693099342 -11.688241486384548
33.13996988167367 -2.220793475422635 -1.0156751182537311 1.3241284651734904 41.69325275978597 0.5116110667938266 0.01026113009258118 0.0 -103.22570073885468 -11.119788894425765
33.13996988167367 -2.220793475422635 -1.0156751182537311 1.3241284651734904 41.69325275978597 0.5116110667938266 0.01026113009258118 0.0 -103.22570073885468 -11.119788894425765
36.696646371009685 -2.337214426802053 -1.0439063470576961 1.2724098686168082 41.92991126874855 0.4871891512043473 0.2238446918454358 0.0 -103.22560338161055 -12.427199888582836
43.54732344459103 -2.255747690150944 -1.017311093970555 1.0288904782470396 46.17202882657974 0.4744014074674323 0.10281509252272342 0.0 -103.22520682423131 -11.655050573208458
42.99933261337665 -2.2886265762420215 -1.0758308068423004 1.0667379186545127 43.53270686383832 0.43899254507008084 0.18392304606978235 0.0 -103.22515315936671 -12.02668249337622
42.99933261337665 -2.2886265762420215 -1.0758308068423004 1.0667379186545127 43.53270686383832 0.43899254507008084 0.18392304606978235 0.0 -103.22515315936671 -12.02668249337622
43.87428282490763 -2.2574106705751245 -1.019266184028604 1.0395300297250392 44.907529736571824 0.4811243011217346 0.04217036923580979 0.0 -103.22456464186834 -11.366868134847637
43.87428282490763 -2.2574106705751245 -1.019266184028604 1.0395300297250392 44.907529736571824 0.4811243011217346 0.04217036923580979 0.0 -103.22456464186834 -11.366868134847637
39.4928840101547 -2.2503426837652274 -1.0425089477326548 1.179467485926935 43.04967591196556 0.4398633932080309 0.17740647735797732 0.0 -103.22439431999604 -11.908680665303306
43.2709151334374 -2.2620925802039555 -1.0619740929008976 1.1006204272522795 41.81639105586304 0.48535724697788335 0.2909747395227048 0.0 -103.22429060645564 -14.62313767871371
37.75515269707786 -2.2761336039084554 -1.0825999357513494 1.3301697230144762 38.23717439901077 0.4695149470655 0.0147481450525152 0.0 -103.22425563883388 -10.961499011541965
46.00809244832523 -2.2483799606430805 -1.0601257100081818 1.0147311263186714 43.67637985370154 0.45937260301626015 0.09966417254266792 0.0 -103.22419115850577 -11.560100111115917
46.00809244832523 -2.2483799606430805 -1.0601257100081818 1.0147311263186714 43.67637985370154 0.45937260301626015 0.09966417254266792 0.0 -103.22419115850577 -11.560100111115917
39.93762324636435 -2.249428060182343 -1.045052526207416 1.1745134389062633 43.74222511833003 0.48567038169472854 0.04387532090551969 0.0 -103.22412782969776 -11.28897410653357
46.83730300734481 -2.328308607096443 -1.0465446949441928 1.0300983034671878 45.77966120156212 0.5163235683092172 0.23842200042759418 0.0 -103.22407803198875 -12.894307236505359
37.47787023233124 -2.2053737543357124 -1.0436800854741155 1.2790124190458325 41.26596601992052 0.46383192265383777 0.125067802690619 0.0 -103.22380047290083 -11.528477753133416
37.01709439852569 -2.273688256977427 -1.060150269250519 1.2647703902017442 41.81601132110211 0.5059212040857144 0.018807175800849556 0.0 -103.22310505281169 -11.158324043496554
36.773399907470264 -2.254146026885021 -1.0614911114670522 1.2447805385407316 40.7006341432318 0.48890067241723906 0.1620987356578177 0.0 -103.22290719756295 -11.816106007496153
45.08933352880925 -2.285539046889567 -1.0579732519277285 1.101488306664678 42.101035360030146 0.5211779891126544 0.0449267519174858 0.0 -103.22278881988647 -11.359164063252054
45.08933352880925 -2.285539046889567 -1.0579732519277285 1.101488306664678 42.101035360030146 0.5211779891126544 0.0449267519174858 0.0 -103.22278881988647 -11.359164063252054
44.63494991400711 -2.246429586057267 -1.0158701196717999 1.0437022859791247 46.599810040646005 0.45738491795801606 0.12164834308768549 0.0 -103.22264894992317 -11.719360578240424
42.35832986820205 -2.236984282780609 -1.0308982492454326 1.0521342830570892 45.52314643434743 0.4707363446057991 0.26106667815511037 0.0 -103.22216739279631 -13.241804435488634
42.35832986820205 -2.236984282780609 -1.0308982492454326 1.0521342830570892 45.52314643434743 0.4707363446057991 0.26106667815511037 0.0 -103.22216739279631 -13.241804435488634
41.47833468163902 -2.296430635538637 -1.046201302443512 1.0277733331925398 46.09301332318557 0.4715079007980382 0.062426079030552015 0.0 -103.22205151183951 -11.461556304724509
41.47833468163902 -2.296430635538637 -1.046201302443512 1.0277733331925398 46.09301332318557 0.4715079007980382 0.062426079030552015 0.0 -103.22205151183951 -11.461556304724509
40.98388598595683 -2.2493101695940814 -1.0189342255392875 1.15121212541136 43.736100829368866 0.5195541720743124 0.06525626268099657 0.0 -103.22199866364029 -11.453515740634328
36.1577423087424 -2.2703086466450952 -1.0526469423950453 1.2641848036849745 40.81721141405875 0.5159667051321277 0.08415292703396905 0.0 -103.22085193278714 -11.418465561712972
36.1577423087424 -2.2703086466450952 -1.0526469423950453 1.2641848036849745 40.81721141405875 0.5159667051321277 0.08415292703396905 0.0 -103.22085193278714 -11.418465561712972
38.56161535612594 -2.263046044888284 -1.01663504429757 1.1750570504186328 44.27267831046526 0.4575880831102831 0.29504515183131247 0.0 -103.22023685595033 -15.186537741040421
37.12854462359334 -2.2581516969888495 -1.0078241012276208 1.2355733209599145 44.280368911250626 0.44071837984331574 0.013211039840848256 0.0 -103.22003828058894 -11.06760194322021
37.12854462359334 -2.2581516969888495 -1.0078241012276208 1.2355733209599145 44.280368911250626 0.44071837984331574 0.013211039840848256 0.0 -103.22003828058894 -11.06760194322021
37.72897714311037 -2.2344949850606692 -1.033017702455096 1.2218796122397257 43.223808211410386 0.4459204748460998 0.1771581956568101 0.0 -103.21999573152277 -11.907911715709025
41.45571321053782 -2.280272959056947 -1.0628012453433673 1.0675940895355873 43.15510870156014 0.4896909292352076 0.06746155945187046 0.0 -103.21966986930084 -11.431988812420016
37.363668454550336 -2.284365438210279 -1.0791358485491558 1.3296328106247746 39.72416814544947 0.49994448293123406 0.11147661647328069 0.0 -103.21942841085612 -11.476729855809593
37.363668454550336 -2.284365438210279 -1.0791358485491558 1.3296328106247746 39.72416814544947 0.49994448293123406 0.11147661647328069 0.0 -103.21942841085612 -11.476729855809593
37.26354772304501 -2.28517640950549 -1.0757423945164142 1.2895128694310065 38.63474861571305 0.47106888257992374 0.10226636997754439 0.0 -103.21942139900241 -11.352457566457403
34.89244636304011 -2.2443732671992085 -1.0405003802572463 1.285509129026294 40.808399102051865 0.5204409513449649 0.029674550208896706 0.0 -103.21935964005279 -11.19532526570609
36.88259881656548 -2.2054123350173427 -0.9942954990310398 1.269035474227325 43.360955305106586 0.4487563869184823 0.14087361574557833 0.0 -103.21913026513133 -11.642707679685643
36.88259881656548 -2.2054123350173427 -0.9942954990310398 1.269035474227325 43.360955305106586 0.4487563869184823 0.14087361574557833 0.0 -103.21913026513133 -11.642707679685643
38.15107313007128 -2.267371307761183 -0.9958849709506281 1.2413908775266527 43.66636388814862 0.4812841198741735 0.26110636494144307 0.0 -103.21905549129141 -13.137598591237015
38.15107313007128 -2.267371307761183 -0.9958849709506281 1.2413908775266527 43.66636388814862 0.4812841198741735 0.26110636494144307 0.0 -103.21905549129141 -13.137598591237015
38.07769786985161 -2.3454156804764996 -1.0780204704809753 1.290832039142628 40.48737094189804 0.4885512860539369 0.2082930623012586 0.0 -103.21869436996255 -12.203678255513818
46.29062337215749 -2.3020463480695352 -1.038015055562878 1.0479585386508972 45.34066172989544 0.543134746751992 0.11386210589950797 0.0 -103.21718830120528 -11.818604805803558
38.85924052340035 -2.312837962573486 -1.0685549796179876 1.282278453293808 41.11122480269502 0.453091782661494 0.19076308970496142 0.0 -103.216957887176 -11.971197597017396
34.76093807926493 -2.264967304522662 -1.0739447118234549 1.305548038436734 39.85968662032923 0.50659697514883 0.09451829247182829 0.0 -103.21694859974554 -11.413451768267237
