KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance Ebv timeshift em_syserr log_likelihood log_prior
45.73759705229855 -2.191522146851902 -0.917735775721805 1.0295968601224632 52.776829960103534 0.16981280342841368 0.0 0.25 -50.44772399499362 -11.281804433678946
44.32152689460797 -2.170263693647506 -0.8789103030514851 1.0636944271641213 53.108418858249586 0.0019188015888674556 0.0 0.25 -50.447486143858924 -10.439961202195326
45.082771138288614 -2.1821928904520274 -0.9009757263848086 1.0939888305034053 50.42903821311311 0.20963762037120853 0.0 0.25 -50.4474066196464 -11.565494387306417
46.63965457776697 -2.2020484240006577 -0.9287797510467133 1.0331308334717997 51.2529102322758 0.03708240614710122 0.0 0.25 -50.44716724060365 -10.547521657826493
46.47059733310637 -2.1850219514217963 -0.8778622432678382 1.0356621664288612 52.92984729726175 0.24259474217406532 0.0 0.25 -50.44715333156438 -12.099916414204598
43.02032808472873 -2.217714828594853 -0.8908974460107437 1.0943800037299283 51.764692452243594 0.022398102690774854 0.0 0.25 -50.44708994403663 -10.469073522582969
47.439833460351934 -2.1808751303830136 -0.8850439705349431 1.0123420845388682 53.4674606278596 0.21386033796052753 0.0 0.25 -50.44708343019935 -11.718384097797221
42.76379867367325 -2.2051031491168556 -0.8846326476412973 1.1316890317212835 52.06174902378684 0.27052719905106687 0.0 0.25 -50.44696393391219 -12.699132466348965
46.38766119497933 -2.203030893147427 -0.8820388719523478 1.064858311843595 52.01424056300753 0.24395679345461635 0.0 0.25 -50.446427938276784 -12.089740544140096
44.90033528547701 -2.2113090800724153 -0.90042410053859 1.0359187431087586 52.38908295505758 0.16966845436626263 0.0 0.25 -50.44621895128591 -11.269549523376991
43.230068924707744 -2.2158547049141086 -0.9319453295346052 1.1097301143967984 50.653633138694126 0.10912493981546582 0.0 0.25 -50.4460785835761 -10.81417192867773
47.02454225613068 -2.1951374829229477 -0.9219894349769953 1.0314849549998006 51.54557348128572 0.017935115728098798 0.0 0.25 -50.44580206198576 -10.483902325792103
44.22794893410635 -2.249853557444571 -0.9191174266321624 1.0808687328930517 51.38501541582672 0.2473937098521282 0.0 0.25 -50.4456989340617 -12.132153000783642
42.17205330692052 -2.2023272056763266 -0.9054613768733644 1.140538447301148 51.40915399177184 0.08662337904104571 0.0 0.25 -50.44569259241353 -10.702818456414926
45.03083300004033 -2.2364094481907832 -0.9161215253779749 1.0603253824175445 50.8867976845777 0.1518377507053295 0.0 0.25 -50.44486995352926 -11.098166369313441
46.79936910000609 -2.2331745353429127 -0.9228958852396545 1.0398871143304187 51.896530942357366 0.08777751800752642 0.0 0.25 -50.4444358453846 -10.770209037717086
44.959543882436165 -2.2070073699182795 -0.9102229132223663 1.1160435203161077 49.928585279770026 0.27273250700858664 0.0 0.25 -50.44423975374058 -12.742566918200433
41.934352743805846 -2.1843120599063006 -0.8938200937703793 1.1729679759981 50.1047006687902 0.2823888727472837 0.0 0.25 -50.44378320344691 -13.157392345820439
44.766878069150444 -2.2431968281087635 -0.9266035847849179 1.0925497469650538 50.573117515412235 0.2714224400358384 0.0 0.25 -50.443206453813474 -12.720298301961899
42.97335693632462 -2.2277658544719454 -0.9165696083638268 1.0812895787680614 51.951869958121755 0.05034597770327942 0.0 0.25 -50.44301104964468 -10.585659439198366
43.70600210240151 -2.208364309448978 -0.8831027370802382 1.099328161018718 52.936856511970106 0.08313408129981854 0.0 0.25 -50.442124685865615 -10.73583573098317
44.389006746183526 -2.232831598960007 -0.9200722884620789 1.0479771841153989 51.86168080999707 0.030516272711365037 0.0 0.25 -50.441935697751944 -10.525958313340155
41.74481120806104 -2.1833265938745354 -0.8988177660506769 1.1738488916386576 49.63721418475609 0.007531158004892693 0.0 0.25 -50.440834995799406 -10.337821413625196
44.03106547885923 -2.1788205269418595 -0.8925739097001819 1.0930010711655054 52.636927930297674 0.025257191440872694 0.0 0.25 -50.44073570082013 -10.496848611188037
47.56603493730708 -2.2135472970099004 -0.911406739352949 1.0228170626887556 51.350062723392526 0.0006137290461197231 0.0 0.25 -50.44072708927842 -10.425743541196397
46.807002830238034 -2.2214693582846263 -0.912747735655226 1.0651599478518465 51.05690846551289 0.283261826678587 0.0 0.25 -50.4398744303855 -13.279427810814987
43.76855754459057 -2.1897847685057523 -0.9170621681101783 1.1249264772732321 50.315521235385326 0.22453742842182534 0.0 0.25 -50.43986381517977 -11.728050894546932
45.35079751891121 -2.1864639634255374 -0.9104557040355243 1.0839804929884154 50.34722721279421 0.1588033288171123 0.0 0.25 -50.43953919265219 -11.122778619723979
42.58555495208445 -2.2261884752919583 -0.8991991030581503 1.1147530551796252 52.09525986877951 0.20284152009984566 0.0 0.25 -50.439352406806115 -11.515030972294115
41.28173642507063 -2.19659582461489 -0.9126798648178731 1.1871846529316517 49.276786623138165 0.2712374706317488 0.0 0.25 -50.43926095128436 -12.644332163521554
44.846258608406565 -2.1699599021079035 -0.8792121775011532 1.0948265340609589 51.618599726229895 0.043917765143029995 0.0 0.25 -50.43924034810015 -10.546706414302657
47.900953666061845 -2.2294974112488815 -0.9184764496315925 0.9858582590696562 52.63752339111493 0.006625352477116831 0.0 0.25 -50.43829639839521 -10.494299735372662
43.46948649245277 -2.225923829975544 -0.9095762216855112 1.0654048442439714 52.512339283535965 0.24955727582510198 0.0 0.25 -50.43727870906338 -12.204252998366885
46.167542188884475 -2.2050434889380335 -0.8813816415188374 1.0737581582229532 52.17100727013463 0.25236159010789605 0.0 0.25 -50.43700539266365 -12.250354242251152
44.11564148680627 -2.1797125303244913 -0.8815612980701726 1.0735232293393653 53.473804313744694 0.2528414462874922 0.0 0.25 -50.436035938313644 -12.285270647689263
45.49551671787401 -2.234397333611601 -0.9113648970984758 1.0808116767056877 51.786219574759066 0.07344208358700026 0.0 0.25 -50.43552091611071 -10.679795995390798
41.879850526055094 -2.2255137975184973 -0.9062826331296869 1.1501457597258817 50.92339866635499 0.2611559852201613 0.0 0.25 -50.43530055858505 -12.392476088977615
45.66780663104448 -2.198134541720729 -0.9012945127160465 1.099102285997233 51.01287787689438 0.205538890695566 0.0 0.25 -50.434920559517224 -11.530020277309585
43.646515231639626 -2.1933897511333114 -0.8701641125135531 1.1030336321217382 52.613368125832416 0.12882359904191995 0.0 0.25 -50.434881567835305 -10.964410352354438
42.42346911018939 -2.2388583728372193 -0.9192414660153769 1.1401819204027521 50.27649059563309 0.23602365814593354 0.0 0.25 -50.43476771276903 -11.885248910980428
42.35546634975414 -2.1916309761194057 -0.8784116899164696 1.1486319380556778 51.222306191373804 0.01633032636076475 0.0 0.25 -50.43456020041048 -10.410750830818888
41.929406981049894 -2.2098149451241738 -0.915834618124868 1.1701896239452954 48.915638431260426 0.19338208085340006 0.0 0.25 -50.43444375080799 -11.333826111502326
43.23356862184036 -2.1837794225961003 -0.9008007144555408 1.0984299048507276 52.3923016382569 0.13853248579599298 0.0 0.25 -50.43423383001123 -11.020929336160973
44.02061342924362 -2.2294795469169775 -0.9042473724021498 1.0650961861037518 52.99141833018944 0.09897849044861386 0.0 0.25 -50.43389011199586 -10.83093225751184
46.042552576645576 -2.238939593889597 -0.9301831897101995 1.057457927101223 50.79696997247107 0.07532216181047305 0.0 0.25 -50.43379731782931 -10.68165108554743
43.60142458119195 -2.2149980606248634 -0.8933427608245061 1.127666774698092 51.70941725638537 0.1786948742882143 0.0 0.25 -50.43375911231615 -11.279399754632133
44.35916313216213 -2.196261046427688 -0.8812644874099651 1.1039843941574832 52.60524493761576 0.02088750357166541 0.0 0.25 -50.433546369752236 -10.474855927629685
47.04759330180932 -2.228138787313248 -0.911599494609554 1.0165488486846583 53.183011464127645 0.038086652709423734 0.0 0.25 -50.43327596319094 -10.598389998327054
44.36658199448553 -2.1769089725010753 -0.8906838398970751 1.0486981391980994 53.12231466715101 0.2515158846187308 0.0 0.25 -50.433234852134035 -12.264831834376189
42.127542209348974 -2.210280800525083 -0.9049734016257696 1.125022138372271 51.87935121328989 0.12238436214101797 0.0 0.25 -50.432969948523386 -10.902627342936348
41.72371493443559 -2.2146116836825867 -0.9011860217800782 1.1294283157528286 50.777316375357245 0.027574269583438456 0.0 0.25 -50.432895824973734 -10.451318464166585
43.66102831010433 -2.2345627610766328 -0.9229256945405009 1.067882421392369 51.77453958250266 0.23641211305091428 0.0 0.25 -50.43253379753589 -11.957151962275907
45.965880914967656 -2.2271559446763773 -0.9055391233066747 1.0212295750815652 52.307112520460194 0.08900177351727492 0.0 0.25 -50.432399859206406 -10.79506524660486
42.62765040011328 -2.186857218389193 -0.8898168710765342 1.1587047549190856 50.72710013973514 0.15469758014359208 0.0 0.25 -50.4323639197749 -11.065565594380553
45.33194691228482 -2.227590059479046 -0.9319445026522528 1.0335652464490692 51.650152899292756 0.006808871423695289 0.0 0.25 -50.43143794716531 -10.445999456154622
44.5530005263329 -2.201993762287905 -0.8910749856440012 1.0886302064672133 50.84584355264179 0.04406556385550913 0.0 0.25 -50.430812548391586 -10.535418598098683
44.31436159534998 -2.175459532429307 -0.8752404202019868 1.09769734857148 51.667562884709774 0.07064261813573082 0.0 0.25 -50.43014162081634 -10.656397046155874
45.86761921714879 -2.168868786568379 -0.9021931636156428 1.0470988281268627 52.30300246899675 0.2566016897819201 0.0 0.25 -50.43006359843407 -12.361026123828724
44.13797043950356 -2.2090848871896247 -0.8977826934410276 1.0978547202028193 50.435432605864136 0.0541036841777152 0.0 0.25 -50.429877223186665 -10.562551729428483
46.881601380228574 -2.2026228967983807 -0.903106701698845 1.046457490440761 52.63223360293664 0.19189618643513162 0.0 0.25 -50.42986242799846 -11.455000222370714
44.37827011465647 -2.1694991318671257 -0.8917674671972455 1.110991731321361 50.96543508462759 0.28606803081025134 0.0 0.25 -50.42975945213613 -13.437115816652785
45.88580914559459 -2.184909844429294 -0.8859309961815689 1.015625360424743 53.85700009185577 0.1921120448705916 0.0 0.25 -50.4291299010059 -11.49847604791685
41.786406935715426 -2.191194320371937 -0.9050037382484097 1.1803824643284615 49.3698602779561 0.1114405601137737 0.0 0.25 -50.42889620166867 -10.768651724905189
47.60288272677037 -2.2078293430716123 -0.9088848605602275 1.0194858064713275 52.89148316192964 0.03336529504093258 0.0 0.25 -50.42877634178386 -10.573215536609881
43.87621041404442 -2.20947586826592 -0.9135849215241656 1.1163433797483904 51.32839342100586 0.26679929030676797 0.0 0.25 -50.42871693512405 -12.573194758308858
44.471689470256585 -2.173620405795174 -0.8811852016321677 1.1125008105340097 51.63224829651033 0.10112157840625521 0.0 0.25 -50.42816548056871 -10.790861164152485
40.972243826745306 -2.207727172111341 -0.8986993845653051 1.1764525114280742 50.1818542548848 0.21747089123119256 0.0 0.25 -50.42794857180398 -11.612853686504495
45.94513877238049 -2.246479773224083 -0.9129727399963188 1.0630560960725717 51.32234432042554 0.26675052842244973 0.0 0.25 -50.427647475008165 -12.599433909034355
43.60040506688166 -2.1936825991942284 -0.8830892039604463 1.079450696655183 52.14801142852458 0.22249640202735957 0.0 0.25 -50.42721038630635 -11.760161308924319
44.60037086796133 -2.1976020188469327 -0.8800772265762404 1.052286393246199 53.851703842142726 0.2334305790102356 0.0 0.25 -50.42676203659057 -11.959403748842956
44.051979371469734 -2.1771344932142784 -0.8870576014725682 1.0892276905458704 51.30040649871465 0.18285752507626846 0.0 0.25 -50.42630991124428 -11.32553679272047
46.181109840762346 -2.186781220763799 -0.891387148806114 1.0536849426779296 53.14009219717854 0.046817449050808986 0.0 0.25 -50.42618965836057 -10.609439238950126
47.80785428819695 -2.2261332545278454 -0.9170384568570422 1.0138935645932783 52.43761385963886 0.052663658163465875 0.0 0.25 -50.425990691382765 -10.643188145340032
42.19872691545593 -2.1858027939502294 -0.8869991519804552 1.1469930588129498 51.52587393304216 0.2074279061446293 0.0 0.25 -50.425853556089386 -11.537220271941395
45.8648864499237 -2.186709656677719 -0.8932273568209288 1.0099414113924974 53.79411652905588 0.05751751090178209 0.0 0.25 -50.42552104798197 -10.691019349830533
44.01516654857631 -2.2040877845194164 -0.8863329281214094 1.0969370126349138 52.9340094039559 0.014157130406752743 0.0 0.25 -50.42455935865604 -10.460841616346892
42.88858039453686 -2.2216469792135913 -0.9115507356545307 1.1254834690707605 49.729091167963 0.15948993036619913 0.0 0.25 -50.42453383157428 -11.094418989891704
44.57666930604999 -2.2218327667000866 -0.9069161283889162 1.0714553538563645 50.811508254601556 0.1260647511805931 0.0 0.25 -50.42449445907177 -10.930159077446145
46.62479017788284 -2.178602692258696 -0.8870997771783387 1.007173442917478 53.77386530838848 0.28013278376395545 0.0 0.25 -50.42427430946166 -13.194245394365508
43.720246756799014 -2.211350455356606 -0.9237294715036888 1.1213453433214535 50.57012492432854 0.12752296008248343 0.0 0.25 -50.42401300361289 -10.908190509565637
44.92023836088491 -2.2324703552382372 -0.9006073717457483 1.0716651899744212 51.19489048706166 0.04042619030259122 0.0 0.25 -50.42359614468101 -10.537203518165878
43.37741010112008 -2.1733784812094092 -0.8791873557026988 1.0884428782326334 52.4627885029603 0.09109308712149743 0.0 0.25 -50.42345599521602 -10.769854953037221
46.03962488448208 -2.188627368061426 -0.8889536147710504 1.0113863246558106 54.14791991065903 0.22087893226182648 0.0 0.25 -50.422672399063984 -11.816618966986374
45.80962084112861 -2.1669691057861007 -0.8898769828181545 1.0570110561519173 52.65006301439917 0.058057909476627846 0.0 0.25 -50.42193996748836 -10.643703013146713
45.822887146188755 -2.210491116479513 -0.9295969813109446 1.0346057436398564 52.059759656979004 0.0996871439450553 0.0 0.25 -50.42153643958639 -10.834223808929858
43.6367441392921 -2.2056199392717994 -0.8976532829128683 1.0895185143455492 50.91212557249958 0.009864002311415201 0.0 0.25 -50.42120875352654 -10.410828460481103
42.366438465411406 -2.2317366838922865 -0.9297046276453247 1.1183970483477483 50.49676957260704 0.26762015044841336 0.0 0.25 -50.42117872458344 -12.580894268929
42.37718036370069 -2.2372926230504273 -0.9273537911634988 1.1351267068376594 49.929464297935226 0.2329432141207177 0.0 0.25 -50.42050740149404 -11.833633853392543
46.41686790233757 -2.2364643208445876 -0.9306727565905661 1.0371543392680425 51.034126900842345 0.060742410537395645 0.0 0.25 -50.420265552494385 -10.635155616348625
42.39433336820957 -2.214962805135769 -0.8961145883168498 1.105153496513202 52.41775255299704 0.03660598455563735 0.0 0.25 -50.419949727513966 -10.528660941097677
43.6764847341922 -2.245858049884241 -0.9192301110347771 1.1124265502836659 50.61424378989096 0.1571540518746852 0.0 0.25 -50.419458162530184 -11.101911319980168
42.26145918072953 -2.207039136669192 -0.8966621209107277 1.1695130912729312 50.24512822899151 0.03129213267840565 0.0 0.25 -50.41945054638176 -10.436556140991183
41.78517926029842 -2.1956597149160046 -0.9099811374591162 1.1483352952323769 49.554037006451914 0.17959303760222559 0.0 0.25 -50.419079921714484 -11.23470583475104
46.11758913924935 -2.186618370089218 -0.8810499404822925 1.0209825497652485 54.101872043858954 0.256976062136559 0.0 0.25 -50.41865137186742 -12.419046098884749
46.449013085040036 -2.212819066215986 -0.9187291193459481 1.0695975593312352 50.51871938128331 0.05232263824645287 0.0 0.25 -50.41860583644777 -10.571951883954606
46.729320185086976 -2.218728225530114 -0.8881719701235196 1.0528873544226562 52.37085296626032 0.0664580036111221 0.0 0.25 -50.41836040178065 -10.676060651402418
42.791022045204876 -2.1812116290329904 -0.8822616721259626 1.1367580550251213 51.7733714180619 0.2680165103477678 0.0 0.25 -50.41830709099321 -12.60946072314236
46.876353657666314 -2.1926578547517903 -0.8919627240748058 0.994189363616302 53.76759884758736 0.21862071122740143 0.0 0.25 -50.41769752408692 -11.792403655866405
44.4685566349499 -2.172355940509276 -0.8854582150161243 1.078310684746371 53.02483800452723 0.21545947095461515 0.0 0.25 -50.41767645234843 -11.690539889979313
44.18252307126759 -2.227268578529582 -0.9014701100902953 1.0723107351959404 53.013118031292144 0.15027960900040813 0.0 0.25 -50.41659954558869 -11.122023112459747
42.86630655598708 -2.194165566219982 -0.893307398634521 1.124105088053659 52.15323618309221 0.2715741204816356 0.0 0.25 -50.41654805051627 -12.740653353331112
45.69569361706654 -2.194408027481735 -0.8801524244814254 1.086978825142365 51.632753983819654 0.039115237428631607 0.0 0.25 -50.416061095398156 -10.532484989115652
42.286052590513776 -2.187638868043665 -0.8902990468647332 1.1448317574022664 50.20469731880858 0.18607863849742573 0.0 0.25 -50.41541752751394 -11.304701980176848
45.39954364644781 -2.2019011080631445 -0.8749388771609183 1.07503385229228 52.983745508696366 0.1157634965201332 0.0 0.25 -50.41481497667649 -10.912540620969923
45.565324350756526 -2.182188382229918 -0.9017082470518023 1.0890803598653762 50.707577586521865 0.15658304941958998 0.0 0.25 -50.41472275146517 -11.111625287395471
45.34090760075707 -2.201613379629554 -0.8760542298785046 1.083309906474982 52.70853926331634 0.2914798707630422 0.0 0.25 -50.41467972366773 -13.976690023008858
45.23284483500283 -2.234029982795068 -0.9113890209247035 1.097611582030479 50.31313077789515 0.08103160233528926 0.0 0.25 -50.41443498050679 -10.67623086026276
41.52693631467834 -2.2156971836787758 -0.899778811720084 1.1478804838464478 51.245070644499144 0.1860153693803964 0.0 0.25 -50.41441202748691 -11.323279847625141
43.25722983220093 -2.224624518199327 -0.9222805575417601 1.099344422196823 51.64857093980659 0.24905419828179576 0.0 0.25 -50.41401161934422 -12.15970707143425
44.31982397874849 -2.1743925071513095 -0.8861810865530937 1.1036946935383263 52.197762888788006 0.1228631520364264 0.0 0.25 -50.41389353392254 -10.921918114661803
42.41855008515472 -2.228030946055388 -0.9080478079979422 1.1495611354002386 50.696789571146375 0.11658772796253263 0.0 0.25 -50.41387948937165 -10.836095431033131
45.79758198313848 -2.2149146749993074 -0.9088519123053396 1.0837104123663843 50.23548152792454 0.09744291209428069 0.0 0.25 -50.41366715520753 -10.759831641609788
42.147392463197505 -2.2277333241573833 -0.9005818302154389 1.1237463785524802 51.604524965346364 0.1330582006342406 0.0 0.25 -50.41322926812483 -10.959903110332826
43.0404638253153 -2.2263764984117564 -0.9063322678367656 1.1470067248964655 50.53412135783282 0.08948624907012202 0.0 0.25 -50.412944109031095 -10.696215555215822
44.29009007659721 -2.204389159884765 -0.8934911234186296 1.1223692339786824 50.179429951821874 0.0476401814944601 0.0 0.25 -50.41193902775382 -10.51934965381298
42.81283192354553 -2.1972457901811207 -0.921046893291074 1.1474460768693298 49.80944022675868 0.19296670672834768 0.0 0.25 -50.411192972747834 -11.357984256641654
43.89742002638879 -2.215785159188644 -0.8895702244629642 1.0771399621279627 51.84880071168937 0.1986751873924698 0.0 0.25 -50.41085236386461 -11.487640054433268
41.85077949023656 -2.2096724415447593 -0.9263567087548297 1.1639357241767359 49.46321813002999 0.23974781616290275 0.0 0.25 -50.410387813725755 -11.918342747935986
47.95262497705683 -2.2123522382948115 -0.923837879789501 1.0065355183615932 51.81373681217927 0.2162718108931641 0.0 0.25 -50.410321418976324 -11.719011821614314
45.830896623202435 -2.2136849692291243 -0.9281844488443323 1.0563986982418043 51.54655704961866 0.03144698637240977 0.0 0.25 -50.41021453032138 -10.51851688605683
44.338521469967354 -2.169162364224635 -0.8906417943545968 1.0648105995239159 52.987646897145815 0.1770392573339795 0.0 0.25 -50.40956594771837 -11.3225660505511
43.742208953492224 -2.2059985267643483 -0.9279021152350562 1.1229697185298895 49.49113105820472 0.13756846084623725 0.0 0.25 -50.40946061655018 -10.94584857970935
46.27246230623201 -2.1896769882689546 -0.8973476755515621 1.079125473014507 51.1687461644208 0.028657338795556944 0.0 0.25 -50.40873599518101 -10.488320186253512
46.732454759431604 -2.2070848576251665 -0.8927540425235816 1.0662041306225292 51.50323605873672 0.25054723843594073 0.0 0.25 -50.40857370331439 -12.204228232910198
42.9684313517637 -2.1990143206892534 -0.9222138403887916 1.1193938470717455 49.597463353394105 0.18526561486514273 0.0 0.25 -50.408024975347004 -11.297357285580977
44.46026132875424 -2.1683195519195815 -0.8786124671948374 1.0690298376055571 52.64653524909784 0.02531310799076255 0.0 0.25 -50.40775169928725 -10.510014670363029
45.74812995281002 -2.175425865800973 -0.9093438840188428 1.0530310179691145 52.04557030691844 0.19371459610340974 0.0 0.25 -50.407246764036266 -11.45698225016314
46.12255821876451 -2.216040073477188 -0.8890116931563954 1.0639878184868095 52.83127296178986 0.13196529504382454 0.0 0.25 -50.406694070404015 -11.007761497523237
45.84276839137195 -2.2364175164099582 -0.9007641470036445 1.0326051452089398 53.15741785418366 0.1318381767156006 0.0 0.25 -50.40598185024974 -11.031234452663256
45.31657155086077 -2.186860028174247 -0.8797645938929799 1.0601925641167607 52.15561088593962 0.09893933811999417 0.0 0.25 -50.40539158696602 -10.817570300052745
41.548331121275126 -2.2194028335885743 -0.925971226666201 1.1355126830003626 50.2482731380559 0.15749237157162888 0.0 0.25 -50.40520105692513 -11.085963436974218
46.71475993124263 -2.203300875588635 -0.915952936794517 1.0259530805201198 52.84036961170776 0.11351482497192117 0.0 0.25 -50.40496895549595 -10.925828468074933
42.57687251868329 -2.208650602569076 -0.8836468327304994 1.1385012802978427 50.95019553355438 0.2939641581644359 0.0 0.25 -50.4049208152071 -14.260131681969929
47.11640682660385 -2.2351701722265136 -0.9170721344207178 1.0416302654355394 51.67986409152409 0.26939734491800704 0.0 0.25 -50.40482666745127 -12.701552285435236
45.163082950252054 -2.1950576101625465 -0.8909672727322095 1.024095752393299 53.759448760055456 0.01889903942027305 0.0 0.25 -50.40448801246765 -10.533838247316103
45.27290947002471 -2.2029141948133306 -0.8998384729085203 1.0540032952032115 53.423842043495874 0.029400513045404475 0.0 0.25 -50.40415036689559 -10.548054653791917
45.06767607314488 -2.1971819169678937 -0.8728173865102673 1.0716159196456325 53.31397819633029 0.2660345827725199 0.0 0.25 -50.403625286850804 -12.611487426660052
45.66214323037448 -2.2135338028298 -0.8833621834315428 1.0382631474658304 53.04816938967605 0.13339619644060025 0.0 0.25 -50.40353608417269 -11.035129324591747
42.15365862893596 -2.198924618149244 -0.9184601243102328 1.114420102922584 51.222253170875604 0.12376014941649147 0.0 0.25 -50.403197160202296 -10.902792074913926
42.943850662178775 -2.195215494651034 -0.8770597578529218 1.104492129565364 52.11030766041277 0.2692544434192284 0.0 0.25 -50.40309116800282 -12.671016585774765
43.00299009905069 -2.1873144938317566 -0.9107261267042888 1.0906819414399092 51.0723642954399 0.24170822607115797 0.0 0.25 -50.40295190604618 -12.01825294025401
44.18233889717088 -2.2216161076624474 -0.9214890950704344 1.076705010965998 52.126791818006325 0.0746211408628097 0.0 0.25 -50.402215946352435 -10.69376999004048
45.518586789413135 -2.196219710591251 -0.9050376362168704 1.0999554920067462 50.900637430947704 0.10360007287761012 0.0 0.25 -50.401988873987776 -10.79541803805609
47.162894859652916 -2.2276597109336516 -0.924910729800783 1.0310042076886585 51.03787653262912 0.16919951059731222 0.0 0.25 -50.40192893796447 -11.242755852907948
47.48318802452667 -2.198612374994328 -0.8856364151340257 1.0265007442336984 53.07184998822267 0.1487088496013098 0.0 0.25 -50.40178613990781 -11.139013569029153
41.135006511811454 -2.208956495783442 -0.9067231834043916 1.153859054479333 50.9071336050545 0.13814024492905322 0.0 0.25 -50.40063338763658 -10.963327500836286
48.012834887621786 -2.1919229879689546 -0.8986507493753217 1.0093743445053096 52.38944095304293 0.1524714891135427 0.0 0.25 -50.400532900987926 -11.161824778258142
43.50391449509313 -2.2412869838048906 -0.9257666062197929 1.1078686705284229 50.835942722561825 0.2758264695566616 0.0 0.25 -50.40029592613147 -12.885052320853944
41.122552100982475 -2.1970352284346073 -0.9043822096093654 1.1699577772352052 49.54092412608766 0.10202366198474914 0.0 0.25 -50.39990701590588 -10.727730336704527
43.83784911814193 -2.2016853893379933 -0.9100770423273592 1.127547257116084 49.47262341613519 0.2053091218464489 0.0 0.25 -50.39983793016405 -11.482927424543558
41.4392533820716 -2.1900071184876695 -0.9013346660294186 1.16307377746913 50.71466017495246 0.22456306117259622 0.0 0.25 -50.39970003740094 -11.718942061530399
42.59775676538665 -2.1958589206222845 -0.9034958361259906 1.0905461303347932 51.65884730063497 0.10760994120686146 0.0 0.25 -50.399561067128474 -10.835677732896078
45.14591239797424 -2.192417517537181 -0.9189084727442256 1.068279356325749 50.465736802290515 0.25831388968071645 0.0 0.25 -50.39935327673726 -12.35358483436046
43.61036511282205 -2.216729311430184 -0.9215012810787915 1.0622013251758562 51.73197237316946 0.09358545932339883 0.0 0.25 -50.39928679719255 -10.782012165197628
46.929187835057675 -2.1960113441979905 -0.8891193569787905 0.9967717073870824 54.10101349826717 0.24674701623656117 0.0 0.25 -50.39925238141876 -12.220977872555697
44.51094204603261 -2.237004463121263 -0.9116260333412742 1.108839244951602 51.04867805585578 0.1892002771916135 0.0 0.25 -50.39880845049971 -11.366278484445427
46.52142337416236 -2.1822292404530454 -0.8809814863524124 1.0562433650580292 52.3067937599951 0.07145319460863835 0.0 0.25 -50.398546607305136 -10.694552841943171
45.82758360363381 -2.2352307474436444 -0.9223687283996065 1.0285879463790386 51.591973993480956 0.2746048636690514 0.0 0.25 -50.39795300343563 -12.89412111114226
44.82829280363296 -2.245386284543465 -0.9061399966270809 1.0632055114137027 52.04302471492632 0.12024339838128992 0.0 0.25 -50.397898951082894 -10.92573049727326
45.51050923256683 -2.235415407384358 -0.9215287530736034 1.0343187440051502 51.55483537206844 0.17543149535509434 0.0 0.25 -50.397767192409724 -11.299672762719169
42.16714866558877 -2.2067954506757825 -0.9224313592745235 1.11884168157944 50.08693517634384 0.18456009492488373 0.0 0.25 -50.39726095299969 -11.301315335025306
43.677361495110574 -2.2118481530078706 -0.9174186602380319 1.1416062766969732 49.43194705259566 0.15265315312528008 0.0 0.25 -50.396892929034905 -11.03337921864619
44.7061718248694 -2.2109875765073235 -0.8949547525392996 1.047831064054294 53.75455772296372 0.017493527328424914 0.0 0.25 -50.39678612017168 -10.514697351310925
42.63703566885179 -2.1990948025402886 -0.902565202082267 1.1373074667361802 51.47166805123072 0.09226652563964093 0.0 0.25 -50.39611076441052 -10.732325750445042
42.26747978027194 -2.196834310930754 -0.8805155236585995 1.1477528149213565 51.02399076357812 0.05525969055263796 0.0 0.25 -50.395343885380086 -10.554879749578742
46.163414928622274 -2.19820858856267 -0.9166449839742499 1.0676171797353609 50.475582543620604 0.20911181693838934 0.0 0.25 -50.39521400242631 -11.574682108239388
45.48710725931656 -2.2142918725118768 -0.9240768665792674 1.0861468008678863 50.76581482688838 0.05205923180625758 0.0 0.25 -50.39519946070765 -10.566878497746183
43.34251421608866 -2.1800275451488504 -0.876791789755881 1.1205283604922378 51.25033282315992 0.1622256809581061 0.0 0.25 -50.39477251936624 -11.146593290860372
47.10863027883499 -2.196314934279151 -0.9201539811208996 1.0336129261073084 51.370042767486616 0.10855199431528254 0.0 0.25 -50.39466469581817 -10.866741528757574
43.33436005180519 -2.1916936097220154 -0.8719376674522952 1.1157499117458585 52.3489391849689 0.13355276297095015 0.0 0.25 -50.39394764332581 -10.981065404265227
44.68952294414529 -2.2115580267810246 -0.891143745921299 1.0579106437039474 53.66404794998665 0.10417700182279474 0.0 0.25 -50.3936847349926 -10.873758939412237
42.11421368800257 -2.183356782339616 -0.9153888813839792 1.144578219925461 50.088157539039734 0.2676010739456512 0.0 0.25 -50.39360968551947 -12.559876192985303
45.883609179199055 -2.2411990380075695 -0.9021657755601225 1.0615012165010844 51.699360010096306 0.09928078752110653 0.0 0.25 -50.39360873709106 -10.80975170059516
47.03984950167415 -2.1921551938515544 -0.9212475974073544 1.0218909921385153 51.88517506927456 0.08651761395275842 0.0 0.25 -50.393153906355764 -10.77485657182753
42.2243622444376 -2.197649585335132 -0.8963892225946304 1.170667377069404 50.24874706739466 0.19647700743434712 0.0 0.25 -50.393059569133456 -11.38997023275196
