log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.8911703031611466 -2.8325077003870316 -1.7199372901184167 5.664553712982349 0.8433041311369422 0.0 0.0 -174.7952306925465 -9.223827014086066
-3.927626770222995 -2.7085816580617568 -1.73243798159767 6.453939314084753 0.8319431565620556 0.0 0.0 -174.67347570135007 -9.340726044863935
-3.8894105957126577 -2.816378886852529 -1.6825404448144627 5.7866295944582475 0.8589261911262724 0.0 0.0 -174.93174985651586 -9.263504245233715
-3.8894105957126577 -2.816378886852529 -1.6825404448144627 5.7866295944582475 0.8589261911262724 0.0 0.0 -174.93174985651586 -9.263504245233715
-3.922388116614936 -2.8049438194589276 -1.7322885414572446 5.544911839339805 0.8328685154143842 0.0 0.0 -174.99238896503272 -9.19002774368506
-3.8589979695562135 -2.7858300152779902 -1.7219887313417996 6.0641352784745814 0.8224510700781993 0.0 0.0 -175.2362096228922 -9.266952185218983
-3.8777373675136433 -2.766030092328791 -1.7350069438431532 6.003388634342565 0.8385462111717192 0.0 0.0 -174.4978789599757 -9.276265010721517
-3.8777373675136433 -2.766030092328791 -1.7350069438431532 6.003388634342565 0.8385462111717192 0.0 0.0 -174.4978789599757 -9.276265010721517
-3.972386397378439 -2.698608186090967 -1.7519769271033898 6.477676150010156 0.8655356947260736 0.0 0.0 -175.13009798777406 -9.383981679794276
-3.8548471167450185 -2.796127899534679 -1.7510195193359654 5.813667777026459 0.8647770965859247 0.0 0.0 -175.26037842109352 -9.274954677594
-3.860518862919598 -2.6891600801315905 -1.738436425500744 6.427959451226159 0.8803881052495508 0.0 0.0 -175.09464782630855 -9.393291215716786
-3.838547700089663 -2.794475265804307 -1.688391380270431 5.583739849272353 0.8164936789211816 0.0 0.0 -175.14731475537695 -9.177149183550366
-3.950114912042129 -2.7267822486923254 -1.7626392753847688 6.0443240954805315 0.8506900550826789 0.0 0.0 -175.19314444545344 -9.297438752360172
-3.9770348283831503 -2.704704413880708 -1.753890597461057 6.37166951442218 0.8649337951087767 0.0 0.0 -175.08992917093587 -9.366785729045676
-3.827613061111358 -2.8225393349390346 -1.6959243776577466 5.668074521212552 0.8645753645642833 0.0 0.0 -174.8016069822732 -9.249359184898388
-3.861402081882794 -2.8722729739078376 -1.7058036570751522 5.409971989091711 0.7944051273180762 0.0 0.0 -175.07466778179423 -9.11810871933478
-3.8834370568133023 -2.925271366313748 -1.6743494905906071 5.058761041042529 0.8391250497015693 0.0 0.0 -175.16954054174332 -9.105752578326918
-3.8606600580119457 -2.740680932787038 -1.7176742211214342 5.837384800921573 0.8313796271305283 0.0 0.0 -175.28031670972237 -9.239640647776591
-3.78174468983911 -2.725992178358029 -1.7447667804256737 6.067247251358041 0.8550209293782068 0.0 0.0 -175.30381207962495 -9.306302186119824
-3.849240109539333 -2.814702192579336 -1.6862274988666828 5.6943108579209065 0.8120114147481201 0.0 0.0 -174.58129221436755 -9.191253216013589
-3.8096771254013513 -2.86452867811495 -1.6973682633945963 5.229104477424765 0.8130739312819445 0.0 0.0 -174.93834284487502 -9.107333314258113
-3.8858220266967605 -2.793368956708312 -1.6834458617597163 5.72997385014306 0.8165198527144908 0.0 0.0 -174.75000418127115 -9.203033430633573
-3.8858220266967605 -2.793368956708312 -1.6834458617597163 5.72997385014306 0.8165198527144908 0.0 0.0 -174.75000418127115 -9.203033430633573
-3.9962065255588675 -2.675671941545914 -1.7467629752533849 6.6645977926062985 0.8670528533756658 0.0 0.0 -175.3519892296228 -9.41418077882308
-3.9184670141035163 -2.6821642586704098 -1.7178796031400458 6.651668217890875 0.8398033250542101 0.0 0.0 -174.92007315849443 -9.380306647692564
-3.8649950076132367 -2.8403400290069905 -1.7013610124099987 5.5031978307015175 0.8854066949640789 0.0 0.0 -174.95654106178594 -9.24364766589284
-3.8629579526389834 -2.75580008794589 -1.7114030254438346 6.138644232060895 0.7784394837002807 0.0 0.0 -175.0691413177728 -9.224166399498884
-3.9918886753240432 -2.723381273377311 -1.7362334907906087 6.251545322904192 0.833326653841923 0.0 0.0 -174.89141681604974 -9.31052562868652
-3.8286173480217593 -2.7996487611844727 -1.739722040730673 5.806140955149084 0.8533699975668406 0.0 0.0 -175.05298897406166 -9.260380593654965
-3.891195435994698 -2.885986098363515 -1.6900223762714723 5.118378573360292 0.8196347326292072 0.0 0.0 -175.11279753088928 -9.093967734078126
-3.910088780156798 -2.7878917208328677 -1.7010108410728437 5.809696373991501 0.767382436416882 0.0 0.0 -175.2016388464194 -9.15478483777888
-3.8279657195435908 -2.8616552512390103 -1.6787934894492291 5.516717890228462 0.8742399593781072 0.0 0.0 -175.32443003873257 -9.233409226455407
-3.887439080447508 -2.835270134642727 -1.7193332753974986 5.536741791008561 0.8697561746089011 0.0 0.0 -174.82101465705392 -9.231890353746849
-3.8404279883355024 -2.8083224614877014 -1.6973816410718734 5.807437679222465 0.8264201377864722 0.0 0.0 -174.63970651261243 -9.228513977183212
-3.8404279883355024 -2.8083224614877014 -1.6973816410718734 5.807437679222465 0.8264201377864722 0.0 0.0 -174.63970651261243 -9.228513977183212
-3.9708992882980487 -2.6631939811612626 -1.7614539917970105 6.660731972863095 0.8337080072107054 0.0 0.0 -175.05583522539112 -9.374383851214565
-3.840244989627972 -2.84456804249045 -1.6759134562952784 5.62662987973695 0.8092359529015758 0.0 0.0 -175.0867077779403 -9.175872434072215
-3.8760823839326477 -2.765268732286028 -1.7121344353372443 5.986994247668952 0.8552179804303777 0.0 0.0 -174.44777795087876 -9.29321711252286
-3.8760823839326477 -2.765268732286028 -1.7121344353372443 5.986994247668952 0.8552179804303777 0.0 0.0 -174.44777795087876 -9.29321711252286
-3.897845917923531 -2.663998236768856 -1.7293414406758718 6.520635041034033 0.8179580793430565 0.0 0.0 -174.98739417880964 -9.334054094738683
-3.8272669653775475 -2.832654291013028 -1.6980597068666738 5.431863946491578 0.7949437351086391 0.0 0.0 -174.85045045333604 -9.122824919043627
-3.875477787868369 -2.7213499991003163 -1.7314562305425063 6.320173222585696 0.8687749285112775 0.0 0.0 -174.81228173121596 -9.36310194464552
-3.825984435323538 -2.7450921784523055 -1.6981171456780348 6.164262445255816 0.8584620514644646 0.0 0.0 -175.00080401913402 -9.326182206779812
-3.812409154649977 -2.763932109781697 -1.7033240541414938 6.105792060758941 0.8331176435979599 0.0 0.0 -175.0255324492238 -9.286683936902156
-3.9192952795848113 -2.803757508800238 -1.7094933072602463 5.824581494270041 0.8811197128749778 0.0 0.0 -174.99111320765218 -9.295551887112685
-3.8524544462303814 -2.721413115075325 -1.7356036952811955 6.198115322793226 0.8567510114604732 0.0 0.0 -174.65441793307895 -9.329663844046229
-3.8524544462303814 -2.721413115075325 -1.7356036952811955 6.198115322793226 0.8567510114604732 0.0 0.0 -174.65441793307895 -9.329663844046229
-3.830136096396502 -2.7935496359748444 -1.7211152323902672 5.5128302442560475 0.8241197436211803 0.0 0.0 -175.25381400947796 -9.173665223582601
-3.8976252356056253 -2.7705547840327838 -1.7465834110814624 5.781728603185019 0.7851477858085385 0.0 0.0 -175.20324040298715 -9.172845903576482
-3.924257956215887 -2.779411317092465 -1.6900645226176532 6.061855991854948 0.836248605572172 0.0 0.0 -174.9780973435751 -9.283213203506008
-3.833709414260719 -2.7726315325746556 -1.6906446805656348 5.93196066889037 0.8228833551074115 0.0 0.0 -174.67532936609166 -9.245440490286386
-3.833709414260719 -2.7726315325746556 -1.6906446805656348 5.93196066889037 0.8228833551074115 0.0 0.0 -174.67532936609166 -9.245440490286386
-3.8115053894775377 -2.7531072287486014 -1.7129533437201012 6.222335405811989 0.8170295303522208 0.0 0.0 -175.31682032200445 -9.286091779590855
-3.8509960888065313 -2.7895286243977977 -1.6979960080953451 5.831622077412887 0.8470669117820948 0.0 0.0 -174.47984126217764 -9.257346118228403
-3.8509960888065313 -2.7895286243977977 -1.6979960080953451 5.831622077412887 0.8470669117820948 0.0 0.0 -174.47984126217764 -9.257346118228403
-3.882639630844034 -2.728860580903981 -1.7423010632610594 6.206585218174008 0.8469161045997483 0.0 0.0 -174.54768497818213 -9.319483737107303
-3.931846833790389 -2.6631451159948347 -1.7140772377790365 6.666569681265307 0.7983792498878465 0.0 0.0 -175.32066296941406 -9.331960409078773
-3.926735499418882 -2.819956449162421 -1.676852877205974 5.729663425373399 0.8450666936200637 0.0 0.0 -175.0640271327109 -9.237343578646538
-3.80849067274288 -2.844311030020864 -1.7141585396278787 5.431894633417431 0.8500991246034245 0.0 0.0 -174.80864129448025 -9.189912189620046
-3.80849067274288 -2.844311030020864 -1.7141585396278787 5.431894633417431 0.8500991246034245 0.0 0.0 -174.80864129448025 -9.189912189620046
-3.94295126949331 -2.6618053497747747 -1.766493251691924 6.65099284553328 0.8543438797790583 0.0 0.0 -175.09390807565086 -9.3973711629421
-3.8149593337114682 -2.7550896686593513 -1.7321537338383166 6.0570614313510305 0.8064129761048081 0.0 0.0 -174.85865562581463 -9.246091995811192
-3.822895359376452 -2.9305190369205296 -1.676735647249505 4.921316609649302 0.8609133405296027 0.0 0.0 -175.30344750097728 -9.103841184931646
-3.9469721451507898 -2.75758949691655 -1.7447462611493605 6.16751031290365 0.8012891939391606 0.0 0.0 -175.25853829867566 -9.257788401656839
-3.837250560217706 -2.79509689362579 -1.7374896028384352 5.748654183271425 0.8197946917106707 0.0 0.0 -174.68864079715226 -9.210290942346099
-3.9067305379765065 -2.7264142567936025 -1.708860647650412 6.141079674352377 0.874957244848974 0.0 0.0 -174.9535034705012 -9.341446828631794
-3.858066345941266 -2.7476033625579794 -1.7336091791311699 5.926197323184483 0.8126312614121052 0.0 0.0 -174.61477318209313 -9.231931437199897
-3.859023780259271 -2.731201186724069 -1.696004422924604 6.33637279055822 0.835223187679008 0.0 0.0 -174.97476113163074 -9.326276706512411
-3.8508313451725593 -2.7844572783378805 -1.7137415932628248 5.608449390489935 0.8381710418050399 0.0 0.0 -174.95191798736866 -9.207767704236424
-3.9502280851064873 -2.720976456132374 -1.7424521530392263 6.26782035842418 0.7764280789758642 0.0 0.0 -175.21247000028103 -9.242403917286962
-3.933216664392935 -2.833961204708815 -1.705671870663305 5.505153290825848 0.885707062325389 0.0 0.0 -175.20689791910718 -9.244342119106255
-3.8636286903787234 -2.84681841648502 -1.6871588554032486 5.540224044267709 0.7744314338858069 0.0 0.0 -175.17945275121744 -9.116435304630578
-3.911988396072804 -2.663478171204818 -1.763040975095295 6.624400214269831 0.7904105214337411 0.0 0.0 -175.2537051162718 -9.315583529023176
-3.82716768522417 -2.7320765683195694 -1.7598976687201782 6.084452036468272 0.80895488360147 0.0 0.0 -175.0973268801355 -9.253751055324525
-3.900411970726866 -2.7898972834347324 -1.696982866489596 5.690933312670933 0.8176278281550237 0.0 0.0 -174.69683663351762 -9.197552753850932
-3.8824224838206183 -2.849990531054713 -1.7065790679011106 5.399426566934109 0.7738368009253325 0.0 0.0 -175.162154734301 -9.089924993531625
-3.944537012832442 -2.873326484486249 -1.7191828296848375 5.359525418776034 0.8255493745361983 0.0 0.0 -175.33645837286022 -9.147195740203102
-3.950463308472391 -2.873582076566238 -1.6851254335210135 5.336086017217568 0.8285729265566208 0.0 0.0 -175.29064125814347 -9.146468521111158
-3.8729998031052535 -2.7181016217579135 -1.7289165436441865 6.110183466785039 0.7773492508267902 0.0 0.0 -175.2030216259729 -9.218117772741106
-3.9244014899871615 -2.66999799995214 -1.7303104787916852 6.583473106073397 0.832195443706673 0.0 0.0 -174.756468973854 -9.36090099236062
-3.9244014899871615 -2.66999799995214 -1.7303104787916852 6.583473106073397 0.832195443706673 0.0 0.0 -174.756468973854 -9.36090099236062
-3.893464366421023 -2.8981625853912356 -1.6700731771814912 5.210869932794057 0.8378013342175079 0.0 0.0 -175.0772525576905 -9.133799053597182
-3.950801700404458 -2.7898249777117994 -1.6915750183257912 5.853752954898974 0.812507546242759 0.0 0.0 -174.94300006945164 -9.219479425215829
-3.7959054437785866 -2.885769299107826 -1.6563867376272825 5.28404321676022 0.827413921251772 0.0 0.0 -175.3640115595378 -9.135267881675887
-3.9038935323401445 -2.735274360122493 -1.7119617141042263 6.055634569931026 0.8442720248191532 0.0 0.0 -174.60262722637685 -9.291735156517355
-3.9038935323401445 -2.735274360122493 -1.7119617141042263 6.055634569931026 0.8442720248191532 0.0 0.0 -174.60262722637685 -9.291735156517355
-3.89263777091553 -2.770539952073282 -1.767873530568483 5.929069172584287 0.8447302057846549 0.0 0.0 -175.3004935470037 -9.271155761827828
-3.915572709951757 -2.7468935568802264 -1.7585685721512918 5.948033693197311 0.8231797419276585 0.0 0.0 -174.9208887234511 -9.248506505562625
-3.9110571304499784 -2.7724703569998077 -1.7003077351010762 6.0225054692207545 0.7676707900548847 0.0 0.0 -175.32498727597735 -9.191135583171135
-3.816647774641904 -2.7719000933128446 -1.727446691882039 5.899355659318856 0.8004776274432205 0.0 0.0 -174.75714217271198 -9.212322955549563
-3.8615698555797255 -2.7536428245640034 -1.6925971180870716 5.823028277406609 0.8264508564914199 0.0 0.0 -175.30822165787185 -9.231232141782556
-3.939177672502666 -2.85155907943573 -1.708868094070246 5.547290533028283 0.8726811064624493 0.0 0.0 -175.27428176529637 -9.237151057788637
-3.928127383261801 -2.77313866245131 -1.7174187596342179 6.0533601069818115 0.8441005293354644 0.0 0.0 -174.66794557487913 -9.291156342613533
-3.9086731666785726 -2.8404403413590393 -1.7215898898731328 5.593926086868182 0.7796635639073387 0.0 0.0 -175.36443672118983 -9.132815117141948
-3.936683281285865 -2.712755859134314 -1.7319872488838306 6.402275944695763 0.8925343921712018 0.0 0.0 -175.25880505000757 -9.402989828133615
-3.8129825598643112 -2.8555308268570117 -1.717919617710508 5.445814293849012 0.8360579695486086 0.0 0.0 -174.92220858664786 -9.17581648343469
-3.8891380307170618 -2.875165071925535 -1.6663102080318313 5.256720380004143 0.7984691975076514 0.0 0.0 -175.34625252465037 -9.094474958926572
-3.8117560964468202 -2.8830506598480308 -1.6628230327170277 5.380863484655606 0.8231679018293064 0.0 0.0 -175.34393689255072 -9.14828028918328
-3.8830672243920965 -2.825891903956718 -1.7027360492059096 5.653575413372327 0.7620724141446309 0.0 0.0 -175.3505218035671 -9.120600981466596
-3.883442080651771 -2.6949755360634824 -1.7428041129244152 6.233762001205086 0.8606469885240963 0.0 0.0 -174.97685356131052 -9.339935658783373
-3.9311299048208834 -2.6960121082303745 -1.7412203096331642 6.4839561126578555 0.8536144945069134 0.0 0.0 -174.74248927866634 -9.371081752646768
-3.912066769797634 -2.73511988116417 -1.7434016183417236 5.936191215919834 0.8360049158255182 0.0 0.0 -174.93332128118698 -9.261973448581061
-3.8844787791648354 -2.7646211221405794 -1.7236031159992231 6.014282396525914 0.9028862924664179 0.0 0.0 -175.2582660708861 -9.352004900579226
-3.909534442713425 -2.7742437188512454 -1.7606192969832308 6.007131779014167 0.8529627175358674 0.0 0.0 -175.37857143341458 -9.293934469347017
-3.865965138427745 -2.7547473310917585 -1.6917225800235853 6.034322608934005 0.8389954586562743 0.0 0.0 -174.64810922870348 -9.281940135209927
-3.865965138427745 -2.7547473310917585 -1.6917225800235853 6.034322608934005 0.8389954586562743 0.0 0.0 -174.64810922870348 -9.281940135209927
-3.942537714666325 -2.66581111990686 -1.722837402134607 6.57345697658116 0.808396171286819 0.0 0.0 -175.11660163993628 -9.330363356579499
-3.8338067199482646 -2.720129940585576 -1.724750929466745 6.365752916493201 0.7808510752738745 0.0 0.0 -175.37296776649512 -9.263588199172048
-3.825725171270788 -2.840292378789934 -1.7152631495165696 5.356986002043587 0.874106285049538 0.0 0.0 -175.13286782965906 -9.20387471681279
-3.8286594479548848 -2.820790286351335 -1.741288236125249 5.495055594732457 0.8241059278834982 0.0 0.0 -175.06826221334578 -9.170419017107864
-3.845744275334364 -2.7743977822518424 -1.758350816442776 5.807931454694498 0.8232730435278087 0.0 0.0 -175.05866490344695 -9.224783624432293
-3.9532108057498316 -2.746307624863999 -1.7147217624213162 6.226648283153462 0.8291682329547564 0.0 0.0 -174.7607759543434 -9.301532498166225
-3.881565078737075 -2.797899298796829 -1.7091102097645345 5.809868248488539 0.7962629069026371 0.0 0.0 -174.52982886510281 -9.19175854736126
-3.881565078737075 -2.797899298796829 -1.7091102097645345 5.809868248488539 0.7962629069026371 0.0 0.0 -174.52982886510281 -9.19175854736126
-3.7841671102061536 -2.8276294068185734 -1.6863537480852013 5.424312947764061 0.799309409489141 0.0 0.0 -175.36255322732964 -9.126910599626429
-3.8589553916081147 -2.7753910157237707 -1.7540109909529347 5.922790086984859 0.854049798155784 0.0 0.0 -175.04820321915716 -9.281068377162008
-3.9610349867974275 -2.678649528999551 -1.7513613594197612 6.572091027542639 0.859139943147504 0.0 0.0 -174.98097151942238 -9.39103511070111
-3.8122023726609378 -2.8956129879873855 -1.6672739736577482 5.303736920276098 0.818523698533192 0.0 0.0 -175.2884049531732 -9.128185238478856
-3.890897455068192 -2.729034932250048 -1.6887204548855366 6.319605315861059 0.865560978948987 0.0 0.0 -175.16926907875413 -9.359305820559193
-3.792261405573889 -2.8322801005717104 -1.7042978400191926 5.48554970383488 0.8102265373840477 0.0 0.0 -174.82638255676238 -9.15170242959931
-3.9164669460950643 -2.63868400133991 -1.7277497953281802 6.90994350295867 0.8333566713085526 0.0 0.0 -175.1906205008606 -9.410694426053736
-3.837411278701582 -2.9067508366084733 -1.6928530699106672 5.1274487331166805 0.7894442642930374 0.0 0.0 -175.22285796847 -9.058208684560935
-3.772567063911458 -2.8755892164621857 -1.6876983854884762 5.213938678122764 0.8066931299002259 0.0 0.0 -175.23538622387346 -9.096550127112486
-3.905648530931014 -2.6797236380423914 -1.7440592058272804 6.592324438124581 0.8248147203468571 0.0 0.0 -174.73241337498018 -9.353336025128149
-3.8637110196671633 -2.8385626745116133 -1.7273693121364082 5.427837683669762 0.8583732425200179 0.0 0.0 -174.8836179866883 -9.198851094558611
-3.913586313921024 -2.724629160014086 -1.734641414923135 6.443942934086569 0.8053362996769129 0.0 0.0 -175.1881062410409 -9.30667180043154
-3.9289277278095973 -2.692887025301358 -1.73438044434791 6.322256201278121 0.813281949216858 0.0 0.0 -174.76827337109535 -9.29742522582455
-3.9394081654914643 -2.7505139457827834 -1.6922316354770697 6.275318607113486 0.8199420945282866 0.0 0.0 -175.22677331156274 -9.29812921617563
-3.8215431288826105 -2.77648711928381 -1.7101635145453955 5.896612203244898 0.8159238888016407 0.0 0.0 -174.55434754203145 -9.230970297309531
-3.8215431288826105 -2.77648711928381 -1.7101635145453955 5.896612203244898 0.8159238888016407 0.0 0.0 -174.55434754203145 -9.230970297309531
-3.8941119913379767 -2.83001993213134 -1.6851185029034597 5.479128196037468 0.8505467923138379 0.0 0.0 -174.8081448412561 -9.199096664798846
-3.9116068482830464 -2.825802764596272 -1.6755102839991471 5.710869883180783 0.7883069944569668 0.0 0.0 -175.3708173127079 -9.164530193811046
-3.8773340977626702 -2.7974048983893716 -1.7412546607900787 5.59140269306985 0.7960526481540379 0.0 0.0 -175.1591447090706 -9.153166746305443
-3.776281038255206 -2.7412312879037373 -1.7281829589664237 5.919414869059987 0.846173816768601 0.0 0.0 -175.3104217131622 -9.271233637070043
-3.8089943956214656 -2.8498550264774307 -1.684707425234824 5.281976279396308 0.8729928612336406 0.0 0.0 -175.3364369888639 -9.188498938621297
-3.870236833442238 -2.6901743106605642 -1.6923279820030315 6.523408084403774 0.8145740951973172 0.0 0.0 -175.343698342946 -9.330333582839772
-3.9538357725602484 -2.753756874156484 -1.7510747673522418 5.977430896373671 0.8231740646858035 0.0 0.0 -174.8620374829135 -9.253429775268769
-3.800651213485768 -2.8617730151324774 -1.711343612076709 5.27780611535438 0.7924205330113024 0.0 0.0 -175.21521933023263 -9.09087396690474
-3.9422919495595643 -2.735005223113944 -1.7328684026335435 6.329142286018393 0.8680765826925999 0.0 0.0 -175.0829845307292 -9.363715903881799
-3.8960268137273717 -2.8044843574377945 -1.712455425130218 5.8594927224897475 0.8271546900232217 0.0 0.0 -174.62253048112532 -9.238325997919615
-3.9014042283772694 -2.680206750721072 -1.7502281033753078 6.5840453729798565 0.8850111381783157 0.0 0.0 -175.26443501117984 -9.422520822261149
-3.859503893785213 -2.7738023625046404 -1.7530254702367383 5.817704808440498 0.853458183379195 0.0 0.0 -174.93101005519472 -9.262473604970728
-3.9047028942233073 -2.7141547582548555 -1.7336366350136365 6.197520979634043 0.7989241596992959 0.0 0.0 -174.67910948897745 -9.259686629403758
-3.9073533973035337 -2.801831400587743 -1.7386090113563788 5.643255922749536 0.7923139498932725 0.0 0.0 -175.02960250647413 -9.157690141926492
-3.811935150176211 -2.703799623696392 -1.7466386909920986 6.367697684751453 0.8148432169294588 0.0 0.0 -175.08743638868694 -9.30650493322508
-3.8906298581075722 -2.8074533706892506 -1.7198284631819765 5.693633923200967 0.8714935569967412 0.0 0.0 -174.6932345574273 -9.261828404111032
-3.9919807774445344 -2.7188843621436987 -1.723220321642864 6.460361141583266 0.8472489976589723 0.0 0.0 -175.27176418481864 -9.359951085004809
-3.890024291198677 -2.769267602131432 -1.7166711806559056 5.866834204202227 0.7795846788296283 0.0 0.0 -174.803345653851 -9.18034772240745
-3.9581733465908027 -2.731939679881553 -1.7459063153577428 5.9908315206645275 0.8459674785039267 0.0 0.0 -175.0841655789365 -9.28298237508544
-3.9839760186830135 -2.690242076331728 -1.7103908554667415 6.584119394340913 0.8517053038552294 0.0 0.0 -175.31243605730123 -9.384172413794651
-3.896073462098461 -2.7923210072394866 -1.7351293185907997 5.899137697003256 0.8311276081138261 0.0 0.0 -174.74122181167886 -9.249860767018934
-3.9223967685775714 -2.7898016506212495 -1.7220512005324047 5.775722277702318 0.8357338298933364 0.0 0.0 -174.44298121961174 -9.234244732482413
-3.845812975700577 -2.8372905248230484 -1.7262110123914043 5.606891186128913 0.8744228608125129 0.0 0.0 -175.2234829723973 -9.249831728323272
-3.9203884018049466 -2.7916433650778787 -1.7188312090846223 5.725770908769615 0.8994697586434333 0.0 0.0 -175.27266437848098 -9.299053866637637
-3.7814218581634123 -2.8279819585068684 -1.716278954534427 5.619011711492586 0.8334013674885803 0.0 0.0 -175.0757474801181 -9.203942393305097
-3.931646260884577 -2.811957256984779 -1.6744654975869742 5.849847180649534 0.8241385842626607 0.0 0.0 -175.34663280135402 -9.23302547555827
-3.974592290353745 -2.712753393750218 -1.7589596709193485 6.273993812408544 0.8279130742651344 0.0 0.0 -174.97580967580296 -9.307592526711916
-3.8888069071622793 -2.8851760636258215 -1.6805563055880832 5.186062625543929 0.8502504175800525 0.0 0.0 -174.9663183584534 -9.143776915011607
-3.7909913372426054 -2.8177357707056996 -1.7382607909553234 5.606328143104658 0.8318953264029274 0.0 0.0 -175.16760694053667 -9.199873845660699
-3.8259551072893077 -2.7211467156363573 -1.7158329941430719 6.225323594757313 0.880117748573377 0.0 0.0 -175.16097990450228 -9.360952364880225
-3.9831016463502236 -2.6365370988038457 -1.7316432471878385 6.883680608926754 0.8361677899098306 0.0 0.0 -175.36728083178997 -9.410254016774969
-3.969046922802465 -2.7816641299842795 -1.7052636392294251 5.963544971964782 0.8607749046700391 0.0 0.0 -175.03482631372637 -9.295769370765944
-3.8565106384489445 -2.717793745790861 -1.6986506776546006 6.3893220144475915 0.8133254417953256 0.0 0.0 -175.01034889644913 -9.308030725665144
-3.8242953412272325 -2.799304572019783 -1.731671552133555 5.887173465756405 0.8521364226005049 0.0 0.0 -175.21214289331098 -9.272793867015906
-3.8801762407999583 -2.73686754161889 -1.7437351552712 6.0333698055542 0.7730155173219858 0.0 0.0 -175.1839494076711 -9.199876054314867
-3.867640384607716 -2.761533525678095 -1.707983953560148 6.080162711299864 0.8399660315373092 0.0 0.0 -174.50088793119056 -9.290664146789402
-3.867640384607716 -2.761533525678095 -1.707983953560148 6.080162711299864 0.8399660315373092 0.0 0.0 -174.50088793119056 -9.290664146789402
-3.8374291857307794 -2.868819211485872 -1.7109316468549638 5.121031092326124 0.8297301988270438 0.0 0.0 -175.3544223090642 -9.106727627357397
-3.827953647936841 -2.7834464274965245 -1.718184956462363 5.762323606056359 0.8903646027474189 0.0 0.0 -175.12370114265084 -9.295243079104722
-3.898009087093417 -2.8348900677405995 -1.704906212871609 5.585704288553413 0.8809931344634286 0.0 0.0 -174.9405137164685 -9.253531598245456
-3.866461113796876 -2.7545024166094145 -1.715987755828671 5.868307173363618 0.7741861927537648 0.0 0.0 -175.2290126619081 -9.173649846951893
-3.861816023965038 -2.722128592881926 -1.7472211690570965 6.2979365598748025 0.8330723894814446 0.0 0.0 -174.73480593719955 -9.317613827167648
-3.861816023965038 -2.722128592881926 -1.7472211690570965 6.2979365598748025 0.8330723894814446 0.0 0.0 -174.73480593719955 -9.317613827167648
-3.944629356857832 -2.782401850498607 -1.7546921446628712 5.899726121419792 0.8648803193201965 0.0 0.0 -175.30757795728968 -9.289768304996679
-3.895771608679887 -2.653580236310678 -1.757036272834255 6.658951446232996 0.7999171975000171 0.0 0.0 -175.1003912480846 -9.332741487906643
-3.7820946633046777 -2.871918469899257 -1.6875240862370786 5.180633182001388 0.8308023810143865 0.0 0.0 -175.1500528673383 -9.119590479705165
-3.839515985147438 -2.8130844782823807 -1.690988664276708 5.623761263989515 0.7737655159551423 0.0 0.0 -175.0972700114494 -9.130540817900654
-3.863144875892994 -2.774715793742075 -1.7233590686691203 5.812602335831342 0.7942959560730867 0.0 0.0 -174.59368337841755 -9.189755746434653
-3.863144875892994 -2.774715793742075 -1.7233590686691203 5.812602335831342 0.7942959560730867 0.0 0.0 -174.59368337841755 -9.189755746434653
-3.89828003868568 -2.7422982821417565 -1.7432160862816117 6.110851541431725 0.8205763404179176 0.0 0.0 -174.49389504918315 -9.272344316564721
-3.89828003868568 -2.7422982821417565 -1.7432160862816117 6.110851541431725 0.8205763404179176 0.0 0.0 -174.49389504918315 -9.272344316564721
-3.8582152696425522 -2.8813188335289635 -1.6702233994707238 5.323251465801964 0.8263673847123747 0.0 0.0 -174.86038206270175 -9.141394981830064
-3.953220537412152 -2.793814246575292 -1.731589603444738 5.903376260626694 0.8801507312257535 0.0 0.0 -175.31550102228445 -9.307888850161529
-3.8344927688127974 -2.8035763794156123 -1.7210311909262634 5.526806755073967 0.7992127182587015 0.0 0.0 -175.02108604596992 -9.145508586452921
-3.8435253113033525 -2.768264711666976 -1.7138317416625162 5.877604578826072 0.8207558920547507 0.0 0.0 -174.40958144388884 -9.233646266644865
-3.8435253113033525 -2.768264711666976 -1.7138317416625162 5.877604578826072 0.8207558920547507 0.0 0.0 -174.40958144388884 -9.233646266644865
-3.8378079652930275 -2.726074397017921 -1.7307401087485879 6.338468883661499 0.7855066929731015 0.0 0.0 -175.29917824441455 -9.26523745366473
-3.904291619985668 -2.9072650369204416 -1.6854335932236837 5.119478158872324 0.8153248479369124 0.0 0.0 -175.14559723036805 -9.08891036908264
-3.860869652503607 -2.799334336461525 -1.7214521879843048 5.887401803235092 0.7763522722334324 0.0 0.0 -175.3099937125921 -9.179692393654914
-3.8498252806413804 -2.804800449730813 -1.7026660662826019 5.545112369262826 0.889327956778601 0.0 0.0 -175.29148210198798 -9.255654195384437
-3.83943425825355 -2.787597389356538 -1.7438483815535721 5.766131019660614 0.7804304583985123 0.0 0.0 -175.2469734464178 -9.16411819602737
-3.881874364049347 -2.734881380868497 -1.7070456886571026 6.093618383531059 0.8957799258257467 0.0 0.0 -175.2590533564661 -9.35720805830728
-3.9028765106998353 -2.7385248478331423 -1.7499064047803805 6.144213942172131 0.7856830498639965 0.0 0.0 -174.99450580294612 -9.23433552028149
-3.8794466609379317 -2.7578033430355386 -1.7536498089478447 5.896771428023852 0.8606648179851426 0.0 0.0 -174.92131996519996 -9.284381357385813
