log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.272214170525851 -1.7496481517513565 -0.6945043005412006 21.542007598645824 0.7403204379248611 0.0 0.0 -160.58785272643127 -10.429359224426735
-3.272214170525851 -1.7496481517513565 -0.6945043005412006 21.542007598645824 0.7403204379248611 0.0 0.0 -160.58785272643127 -10.429359224426735
-3.3276082618460245 -1.7884295748177657 -0.6994353922553023 22.85274894488504 0.7382666839911005 0.0 0.0 -160.58042527864 -10.48564777085387
-3.386398030580862 -1.7729724699193947 -0.7050022550166413 23.009618383329745 0.6794451180893336 0.0 0.0 -160.57496957451283 -10.409460018409053
-3.374646644912459 -1.5550448554013934 -0.7011237293995178 30.343126357476134 0.6887682145942925 0.0 0.0 -160.56973385846783 -10.699746055752838
-3.374646644912459 -1.5550448554013934 -0.7011237293995178 30.343126357476134 0.6887682145942925 0.0 0.0 -160.56973385846783 -10.699746055752838
-3.4275986244362873 -1.6518173579571993 -0.6936943567361968 25.738009723863804 0.718801729490945 0.0 0.0 -160.56828863669745 -10.577825674929471
-3.2818845781224057 -1.7901092920690456 -0.7050602412969145 22.086552964079196 0.7279377846453714 0.0 0.0 -160.5621230683552 -10.437455781132618
-3.2818845781224057 -1.7901092920690456 -0.7050602412969145 22.086552964079196 0.7279377846453714 0.0 0.0 -160.5621230683552 -10.437455781132618
-3.4049092775917496 -1.6486149331087012 -0.7011595994218311 27.49672559806898 0.718629185978102 0.0 0.0 -160.56013450094156 -10.643683654399995
-3.4348526265703754 -1.7306074745604718 -0.7003019144522145 22.698610716337207 0.6998963486932225 0.0 0.0 -160.55831083123823 -10.425507208543877
-3.3239416441491274 -1.7583175245595157 -0.7028379894823888 22.321682618549808 0.8312358489036095 0.0 0.0 -160.557831807915 -10.58074332582609
-3.329989155513072 -1.6945939554702045 -0.6998002398365677 24.094373598933107 0.642159542510718 0.0 0.0 -160.5561116485877 -10.399086371084573
-3.329989155513072 -1.6945939554702045 -0.6998002398365677 24.094373598933107 0.642159542510718 0.0 0.0 -160.5561116485877 -10.399086371084573
-3.2501199915688694 -1.7648418610798484 -0.7027341623951853 22.06185676963057 0.7166439332029181 0.0 0.0 -160.55471356161326 -10.420700527258003
-3.3030967599614085 -1.6642713800977686 -0.7049590365999703 24.776919118101908 0.7471859735106832 0.0 0.0 -160.54432534277902 -10.57849789083616
-3.4340131184438247 -1.7212879151666978 -0.69980306841817 25.05472400982773 0.7292049767953309 0.0 0.0 -160.5337230297918 -10.565288497835306
-3.459005262698028 -1.6925928503069927 -0.6962973496915583 23.996757793954014 0.7904229646666682 0.0 0.0 -160.53177429213528 -10.602758166871222
-3.4242654714754623 -1.6357924982737826 -0.7030538481034099 27.3033115255079 0.8033940953280225 0.0 0.0 -160.53078606010158 -10.74812460549801
-3.383548339189721 -1.708273235708523 -0.69692403887004 22.34363877410258 0.7780669027609923 0.0 0.0 -160.5298714675526 -10.515625412755696
-3.368497795019251 -1.508846059939605 -0.6924127623501231 29.6606110570163 0.7668082239736017 0.0 0.0 -160.52812703791201 -10.784327911794426
-3.3615823026624403 -1.7474604899202943 -0.7023404933672448 23.54021569675094 0.8382311109571973 0.0 0.0 -160.5185016677707 -10.64227535303865
-3.28357488304475 -1.821175868481192 -0.7006083499270992 21.01434759908669 0.7453073888484198 0.0 0.0 -160.5175746053784 -10.41127339627219
-3.3974461251387886 -1.8060835039236394 -0.7015519736756992 22.625268037602584 0.7462881320002832 0.0 0.0 -160.50992269833122 -10.486450335109684
-3.3974461251387886 -1.8060835039236394 -0.7015519736756992 22.625268037602584 0.7462881320002832 0.0 0.0 -160.50992269833122 -10.486450335109684
-3.317581634672906 -1.7424698374178584 -0.6966089655523229 23.694836771262864 0.7348800682336066 0.0 0.0 -160.50860474029923 -10.517235717150323
-3.317581634672906 -1.7424698374178584 -0.6966089655523229 23.694836771262864 0.7348800682336066 0.0 0.0 -160.50860474029923 -10.517235717150323
-3.4395802361783305 -1.7812306635698931 -0.7002865949590797 22.18453560128532 0.7077151116597165 0.0 0.0 -160.5027730758412 -10.41370831672953
-3.4173447302912408 -1.6649899605637843 -0.7001289919884359 24.09151056158952 0.728828651639998 0.0 0.0 -160.49728705329116 -10.525569415272262
-3.4173447302912408 -1.6649899605637843 -0.7001289919884359 24.09151056158952 0.728828651639998 0.0 0.0 -160.49728705329116 -10.525569415272262
-3.390918956593361 -1.5320610456960893 -0.6964427610510944 28.689844032730694 0.7990361467698754 0.0 0.0 -160.49654556613805 -10.792220615508855
-3.279656917732848 -1.595653309839495 -0.7009120787548744 27.392676382648023 0.8004053283924987 0.0 0.0 -160.49349717938608 -10.747665189280415
-3.279656917732848 -1.595653309839495 -0.7009120787548744 27.392676382648023 0.8004053283924987 0.0 0.0 -160.49349717938608 -10.747665189280415
-3.2272210944802 -1.725189944334621 -0.7003871269465742 22.49056260407273 0.7606342768612622 0.0 0.0 -160.48857854458365 -10.499519678504635
-3.3398662525375844 -1.725403451773876 -0.7046977082458468 22.63221626240847 0.738899273012991 0.0 0.0 -160.47964815091598 -10.476807236542221
-3.3398662525375844 -1.725403451773876 -0.7046977082458468 22.63221626240847 0.738899273012991 0.0 0.0 -160.47964815091598 -10.476807236542221
-3.309814656961131 -1.5299018699910394 -0.6919754269415805 28.708909536877687 0.7574848367246146 0.0 0.0 -160.47936036730252 -10.73948226814178
-3.396492062253646 -1.8049222684923207 -0.7020838959543063 22.17637639325152 0.8014854942830106 0.0 0.0 -160.4792554742572 -10.537765706606185
-3.256899709325009 -1.6899888191279375 -0.7021631240995572 24.067499715928328 0.8004600994659917 0.0 0.0 -160.47894874624387 -10.61832029461549
-3.372348252370945 -1.512081890305081 -0.6954784550180682 31.643287528876925 0.7697059721201658 0.0 0.0 -160.47369968849338 -10.852805866303648
-3.2973443372776767 -1.6510775126273312 -0.7002702393355387 25.085999336400466 0.6642738081475473 0.0 0.0 -160.46941576456356 -10.473275558365048
-3.3355055038878456 -1.8216101588662434 -0.6976502064174122 21.090083368731825 0.7618966963156215 0.0 0.0 -160.45641396263764 -10.436885161906604
-3.438063234851472 -1.577152625655931 -0.6970292907451052 29.596851942291348 0.7406335922550632 0.0 0.0 -160.4539657297046 -10.74744526505521
-3.2786612241306274 -1.674184371860421 -0.6933964204272103 23.441301654710443 0.7289521086642883 0.0 0.0 -160.44868287962322 -10.498378766868791
-3.2786612241306274 -1.674184371860421 -0.6933964204272103 23.441301654710443 0.7289521086642883 0.0 0.0 -160.44868287962322 -10.498378766868791
-3.3466563217351624 -1.6442225561488155 -0.6933523896892926 24.909722924590152 0.8083013707768225 0.0 0.0 -160.43939501739905 -10.66246441583632
-3.3479498534153427 -1.6327633176039447 -0.6919412554699107 24.861047701455036 0.7495364309627662 0.0 0.0 -160.43916758425283 -10.585028389711395
-3.3479498534153427 -1.6327633176039447 -0.6919412554699107 24.861047701455036 0.7495364309627662 0.0 0.0 -160.43916758425283 -10.585028389711395
-3.2815780273567183 -1.5814251429869488 -0.7015156376567986 27.695858996458295 0.7080550083154281 0.0 0.0 -160.43767650683753 -10.636075930410342
-3.2898345897078958 -1.5340123888743546 -0.6978190664362218 28.186034620545424 0.7437007012717666 0.0 0.0 -160.4353737462707 -10.702736536784709
-3.4333205526472623 -1.6505771296564786 -0.6986344820120902 24.56182873279389 0.753236809473111 0.0 0.0 -160.43260335750787 -10.577844463751092
-3.4333205526472623 -1.6505771296564786 -0.6986344820120902 24.56182873279389 0.753236809473111 0.0 0.0 -160.43260335750787 -10.577844463751092
-3.3388203934868814 -1.5905859759228846 -0.6916561095376021 26.855051049060137 0.7624692324135681 0.0 0.0 -160.42962828926017 -10.679287318073412
-3.3942988338205167 -1.5186750432036158 -0.6996232110575875 29.807172875920234 0.7753854031502434 0.0 0.0 -160.42917743362915 -10.80038050228158
-3.3607651280038002 -1.804223545607059 -0.7013187922228106 22.57389139522478 0.7217691982683492 0.0 0.0 -160.42577321764068 -10.450770645333868
-3.389981213106336 -1.571480461510797 -0.6935822058386787 26.758618067433954 0.7566167291802778 0.0 0.0 -160.40886343003862 -10.667984652221602
-3.389981213106336 -1.571480461510797 -0.6935822058386787 26.758618067433954 0.7566167291802778 0.0 0.0 -160.40886343003862 -10.667984652221602
-3.382074661213885 -1.4801835119640891 -0.6954500965963064 31.884483949971315 0.7362252823090539 0.0 0.0 -160.40516934755314 -10.815926893964512
-3.382074661213885 -1.4801835119640891 -0.6954500965963064 31.884483949971315 0.7362252823090539 0.0 0.0 -160.40516934755314 -10.815926893964512
-3.458925081021694 -1.557825731053505 -0.6985338311831231 29.290922804220553 0.7881252469198576 0.0 0.0 -160.4012321377753 -10.7992059232091
-3.458925081021694 -1.557825731053505 -0.6985338311831231 29.290922804220553 0.7881252469198576 0.0 0.0 -160.4012321377753 -10.7992059232091
-3.3295138661748123 -1.7704663568795755 -0.7030594367507539 22.571996841449458 0.6653577027011427 0.0 0.0 -160.39874504853933 -10.369306092082335
-3.3733063274484207 -1.6561179805776391 -0.6938370610532341 24.03703732440521 0.7036756378355854 0.0 0.0 -160.39278353908705 -10.488184607996963
-3.3733063274484207 -1.6561179805776391 -0.6938370610532341 24.03703732440521 0.7036756378355854 0.0 0.0 -160.39278353908705 -10.488184607996963
-3.4032257180280663 -1.560841443917587 -0.7020325698870988 28.464041211057108 0.7492969979297037 0.0 0.0 -160.38992599591296 -10.720048246684547
-3.4032257180280663 -1.560841443917587 -0.7020325698870988 28.464041211057108 0.7492969979297037 0.0 0.0 -160.38992599591296 -10.720048246684547
-3.4061837498243808 -1.7018200955995342 -0.7011144389318971 25.68051191080233 0.7048909040183716 0.0 0.0 -160.38614800353974 -10.556046694677807
-3.4061837498243808 -1.7018200955995342 -0.7011144389318971 25.68051191080233 0.7048909040183716 0.0 0.0 -160.38614800353974 -10.556046694677807
-3.338682561858084 -1.5718188192340676 -0.6942541397135575 28.537094701107502 0.6892936320410671 0.0 0.0 -160.3835032195442 -10.639143398048146
-3.338682561858084 -1.5718188192340676 -0.6942541397135575 28.537094701107502 0.6892936320410671 0.0 0.0 -160.3835032195442 -10.639143398048146
-3.2637285270760605 -1.597930680114795 -0.6975226729654602 27.537996751697847 0.7658740360642834 0.0 0.0 -160.38274251299063 -10.70885570057184
-3.2637285270760605 -1.597930680114795 -0.6975226729654602 27.537996751697847 0.7658740360642834 0.0 0.0 -160.38274251299063 -10.70885570057184
-3.327716800665595 -1.6741370410635072 -0.6949095122133295 23.34936843350804 0.6903058510673248 0.0 0.0 -160.3818975624487 -10.439975934798388
-3.327716800665595 -1.6741370410635072 -0.6949095122133295 23.34936843350804 0.6903058510673248 0.0 0.0 -160.3818975624487 -10.439975934798388
-3.3180542451990993 -1.7599567840360768 -0.7053532982378461 22.105443453022925 0.7698170116022099 0.0 0.0 -160.37947346159174 -10.494247964690006
-3.373442274160503 -1.6659943664493726 -0.7035432850571701 24.407387092282743 0.7317306168430738 0.0 0.0 -160.37057033930228 -10.54256950968414
-3.3121816912628717 -1.6929150660150776 -0.7061936405647973 24.783555138305626 0.7775440143423522 0.0 0.0 -160.36530103173095 -10.618591823568067
-3.313887928905424 -1.5492755305368253 -0.70028631265845 29.279007478633996 0.8099854183545773 0.0 0.0 -160.36169726670144 -10.826158273472828
-3.313887928905424 -1.5492755305368253 -0.70028631265845 29.279007478633996 0.8099854183545773 0.0 0.0 -160.36169726670144 -10.826158273472828
-3.3612010891118933 -1.8021443973511766 -0.7030800210940742 21.207943919817247 0.7130079528940502 0.0 0.0 -160.35647992157405 -10.376139636239456
-3.3612010891118933 -1.8021443973511766 -0.7030800210940742 21.207943919817247 0.7130079528940502 0.0 0.0 -160.35647992157405 -10.376139636239456
-3.3445188991289205 -1.6027788429282799 -0.691928021466564 25.902638304611774 0.7345606131056784 0.0 0.0 -160.35264482672028 -10.605888580786964
-3.3674452013424547 -1.69529437322774 -0.6997488412143213 22.831859487785078 0.7182426174999195 0.0 0.0 -160.35010240992375 -10.457235562957258
-3.360853379915495 -1.6611732441704405 -0.7062222901209516 25.689825460878204 0.7444232137619258 0.0 0.0 -160.34783222905557 -10.610975962927329
-3.360853379915495 -1.6611732441704405 -0.7062222901209516 25.689825460878204 0.7444232137619258 0.0 0.0 -160.34783222905557 -10.610975962927329
-3.368221030089801 -1.6629519127480892 -0.704639369689847 24.826684094402403 0.7346755264820284 0.0 0.0 -160.34624871642237 -10.563619224517513
-3.356274827206575 -1.7709076434686688 -0.6988814812646036 21.10031486463527 0.7727540342878325 0.0 0.0 -160.3458758094512 -10.4515200016222
-3.3844834581508083 -1.7762449790150452 -0.6989292640191715 21.16034518362917 0.7554024912000397 0.0 0.0 -160.3371132267041 -10.431650865080236
-3.462637785177969 -1.6935027430571776 -0.6971775515038057 24.559274099214562 0.7062582695772062 0.0 0.0 -160.33373056675657 -10.513341775218038
-3.365485365184573 -1.7385645242950165 -0.7042913172604417 24.208767847168918 0.8155911205295115 0.0 0.0 -160.33063266569025 -10.642899263948344
-3.437635857034909 -1.5344528838437732 -0.6981159362025677 30.347283110251905 0.698471559578466 0.0 0.0 -160.32746703284687 -10.713872693404443
-3.437635857034909 -1.5344528838437732 -0.6981159362025677 30.347283110251905 0.698471559578466 0.0 0.0 -160.32746703284687 -10.713872693404443
-3.3696109287328584 -1.6482460292152994 -0.6972654554795132 26.09974513232479 0.8292518561965655 0.0 0.0 -160.32419043692101 -10.734720702533485
-3.3696109287328584 -1.6482460292152994 -0.6972654554795132 26.09974513232479 0.8292518561965655 0.0 0.0 -160.32419043692101 -10.734720702533485
-3.2991803913517366 -1.7366489863628587 -0.6953368297968578 23.303676048853237 0.7472486019146831 0.0 0.0 -160.32322481288273 -10.517280285721403
-3.2991803913517366 -1.7366489863628587 -0.6953368297968578 23.303676048853237 0.7472486019146831 0.0 0.0 -160.32322481288273 -10.517280285721403
-3.4582445409601554 -1.6659902692564668 -0.695236356012275 24.805815700555556 0.7334331981279286 0.0 0.0 -160.32067116526903 -10.561085887474748
-3.4582445409601554 -1.6659902692564668 -0.695236356012275 24.805815700555556 0.7334331981279286 0.0 0.0 -160.32067116526903 -10.561085887474748
-3.377680024334884 -1.5741038563222265 -0.6927982616085795 26.7258824990922 0.7383218699667516 0.0 0.0 -160.31915628742127 -10.642283582602404
-3.408429119464132 -1.702410661668892 -0.6986354133748074 24.696782325395066 0.8271545967282434 0.0 0.0 -160.31842759834896 -10.676935816336645
-3.408429119464132 -1.702410661668892 -0.6986354133748074 24.696782325395066 0.8271545967282434 0.0 0.0 -160.31842759834896 -10.676935816336645
-3.3357017369242508 -1.7520569296327637 -0.702385804851092 24.174387192566066 0.7721049559843179 0.0 0.0 -160.31561503056233 -10.586685423410398
-3.3357017369242508 -1.7520569296327637 -0.702385804851092 24.174387192566066 0.7721049559843179 0.0 0.0 -160.31561503056233 -10.586685423410398
-3.3153830788671463 -1.6407476295271222 -0.7020335675808151 26.907290472517445 0.6966467167777719 0.0 0.0 -160.31237391928917 -10.590946927916733
-3.3758425585191745 -1.5908701870324347 -0.6937631138834155 26.923948853908257 0.6803418370300227 0.0 0.0 -160.30850548323912 -10.567882792941457
-3.3192686514371026 -1.6894424252649811 -0.7026204534784206 25.511109732239426 0.8019913249450176 0.0 0.0 -160.30289622409285 -10.678483061159397
-3.298488632404787 -1.7571612840815263 -0.6976797250778948 23.084545913232052 0.7130900511272878 0.0 0.0 -160.2972026853779 -10.461042333981126
-3.3924810364691744 -1.6781869442643762 -0.7002459811643429 26.454511203772388 0.7563352153922184 0.0 0.0 -160.29077023883517 -10.656182621245689
-3.3924810364691744 -1.6781869442643762 -0.7002459811643429 26.454511203772388 0.7563352153922184 0.0 0.0 -160.29077023883517 -10.656182621245689
-3.348033632805919 -1.5316292407535061 -0.700469730031503 30.213756000625356 0.8061692764824003 0.0 0.0 -160.28839430897776 -10.852862295357015
-3.404438535021888 -1.7659643630628525 -0.7066313700374265 23.041135313400055 0.7564483386258809 0.0 0.0 -160.27541294254067 -10.518186588348646
-3.3517976665853135 -1.5595631149987277 -0.7009267073584249 28.883264992687057 0.6759160651413055 0.0 0.0 -160.27506352080906 -10.631602502808587
-3.3517976665853135 -1.5595631149987277 -0.7009267073584249 28.883264992687057 0.6759160651413055 0.0 0.0 -160.27506352080906 -10.631602502808587
-3.421340364915806 -1.610442053667629 -0.7029372581355249 27.889022374886338 0.70168548569349 0.0 0.0 -160.27005738566524 -10.633989662757937
-3.301128271194064 -1.7992458219363585 -0.7023739725046374 21.171826747789474 0.712892796355119 0.0 0.0 -160.2687178419701 -10.37427366131573
-3.301128271194064 -1.7992458219363585 -0.7023739725046374 21.171826747789474 0.712892796355119 0.0 0.0 -160.2687178419701 -10.37427366131573
-3.38855035360406 -1.6360934998977812 -0.6997991073408383 24.884142354090233 0.7232457452035876 0.0 0.0 -160.25913624909845 -10.5502510453671
-3.3069922039854953 -1.7556254038955683 -0.6969328780325761 21.610854532142938 0.8064099754718097 0.0 0.0 -160.25735968672814 -10.518059217789315
-3.3069922039854953 -1.7556254038955683 -0.6969328780325761 21.610854532142938 0.8064099754718097 0.0 0.0 -160.25735968672814 -10.518059217789315
