log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.7069252278882434 -2.616005584685859 -1.772532856163754 6.83231846168884 0.8133927603210038 0.0 0.0 -166.7286425104836 -9.628483904070372
-3.68250479713854 -2.5501223076970385 -1.771381735466841 7.314349519470099 0.8271313219030547 0.0 0.0 -167.2127640519291 -9.71340732435308
-3.6408614705566515 -2.6127909139308634 -1.7678232336481519 6.954370658890877 0.726415109818073 0.0 0.0 -166.97730102054112 -9.533097704241529
-3.6408614705566515 -2.6127909139308634 -1.7678232336481519 6.954370658890877 0.726415109818073 0.0 0.0 -166.97730102054112 -9.533097704241529
-3.5743773422039595 -2.6685724155746087 -1.7606658678308782 6.437596570217491 0.7577203246099012 0.0 0.0 -167.32473172603437 -9.498075362246874
-3.559674216593929 -2.640660359347619 -1.7600957544887097 6.714735145423348 0.7808073743153564 0.0 0.0 -167.38780652492346 -9.57023860909223
-3.5739093553997883 -2.566951400930924 -1.7977970096637654 7.149362221492277 0.8099692121239057 0.0 0.0 -166.8423739650704 -9.669625132663827
-3.6487873496048326 -2.6981018238274883 -1.737359424110167 6.276577231793713 0.7666400513779332 0.0 0.0 -167.20646947902716 -9.484447944674324
-3.7167851192889048 -2.624439229915967 -1.7167809563176646 7.129234730543615 0.7652408061843724 0.0 0.0 -167.21999127603948 -9.61000020387339
-3.5947778854925705 -2.566321025334541 -1.7844302256385065 7.39077293330668 0.7647608411585759 0.0 0.0 -167.0912323865041 -9.645401222797446
-3.571423698283896 -2.551283108375819 -1.7862098079010011 7.33056465108552 0.7602512119455678 0.0 0.0 -166.97501135887757 -9.631307209026179
-3.71655742201947 -2.5169324153883452 -1.7982655716869531 7.479001885263296 0.7933069264901659 0.0 0.0 -166.90375619959687 -9.693915279297617
-3.590075821765212 -2.498932864186054 -1.7990913604112366 7.620384313188399 0.7368684847485248 0.0 0.0 -167.4066996968836 -9.63884197525587
-3.738580001185129 -2.6323580805455724 -1.734123484199004 6.7613252104315915 0.7692954591673167 0.0 0.0 -167.228198659112 -9.562299758291642
-3.5889065316353914 -2.6939803576774257 -1.7888252267388578 6.219597321456857 0.795308438167905 0.0 0.0 -167.22681225311106 -9.512040919797698
-3.6341717441319075 -2.601524460922121 -1.7870718353911337 7.111084221938081 0.8251048215442599 0.0 0.0 -167.1434996178839 -9.682770901914544
-3.791594891950818 -2.6335817247126623 -1.770788834117671 6.774871402963525 0.7792071373708045 0.0 0.0 -167.08264796046163 -9.577103040136944
-3.6288108059314377 -2.665634487612584 -1.7657622872790866 6.479316872482162 0.7327940018571906 0.0 0.0 -167.08958692661201 -9.471085454488849
-3.7186345920107247 -2.572679809982181 -1.76323336260644 7.410165152263127 0.7806223774977665 0.0 0.0 -166.6772688118868 -9.668549990705397
-3.7186345920107247 -2.572679809982181 -1.76323336260644 7.410165152263127 0.7806223774977665 0.0 0.0 -166.6772688118868 -9.668549990705397
-3.666929181704888 -2.583556330831012 -1.786426082492901 6.875835798971606 0.7954263919801586 0.0 0.0 -166.8294358185761 -9.612497262417946
-3.666929181704888 -2.583556330831012 -1.786426082492901 6.875835798971606 0.7954263919801586 0.0 0.0 -166.8294358185761 -9.612497262417946
-3.7508100588045306 -2.5985015403391465 -1.7274849558667706 7.172559821089765 0.7568348833380626 0.0 0.0 -167.30709899991825 -9.605013461567067
-3.703250672288302 -2.5362015307681474 -1.79515620189603 7.301237132558755 0.7918326751915028 0.0 0.0 -166.77172274148072 -9.667999647313087
-3.5968632136806233 -2.6416007855023644 -1.7587542292700662 6.701699753181084 0.7987887092989333 0.0 0.0 -167.04637006588388 -9.591063398097331
-3.745604362372484 -2.6659637824406834 -1.7669737049089163 6.448518378995574 0.7703224794283107 0.0 0.0 -167.0508422818931 -9.516265369870933
-3.7057223557476497 -2.639110784894048 -1.7584289568594287 6.608256819642382 0.8067546489735881 0.0 0.0 -167.02454234275024 -9.586945236439213
-3.7128919384207393 -2.6683478741957325 -1.7780020109352495 6.447471152195284 0.7603738711342112 0.0 0.0 -166.82651506914823 -9.503103975031081
-3.7128919384207393 -2.6683478741957325 -1.7780020109352495 6.447471152195284 0.7603738711342112 0.0 0.0 -166.82651506914823 -9.503103975031081
-3.6719311595235142 -2.662218638380177 -1.7896156884411982 6.517200965089241 0.7687245369916883 0.0 0.0 -166.64638430635173 -9.524783422397007
-3.6719311595235142 -2.662218638380177 -1.7896156884411982 6.517200965089241 0.7687245369916883 0.0 0.0 -166.64638430635173 -9.524783422397007
-3.7764061486767426 -2.65157186465094 -1.7570359886427742 6.89283262474039 0.7970764826666918 0.0 0.0 -167.21944686659273 -9.617038501579477
-3.6088621734036748 -2.6252767042857457 -1.7649304635760645 6.659316423556784 0.7551814635913502 0.0 0.0 -167.05633367935823 -9.528580652183587
-3.712781654224936 -2.5936449664319667 -1.7560297310624715 7.103748211013086 0.7707994048552181 0.0 0.0 -166.57925088765933 -9.61365646872621
-3.671960615984357 -2.5566815962403293 -1.792397922376708 7.204600317362879 0.7720400510706703 0.0 0.0 -166.3844724597373 -9.629361925769823
-3.671960615984357 -2.5566815962403293 -1.792397922376708 7.204600317362879 0.7720400510706703 0.0 0.0 -166.3844724597373 -9.629361925769823
-3.606412862188839 -2.570494681016704 -1.7776678647688429 7.186351755229629 0.8194688842112383 0.0 0.0 -167.02533676166027 -9.686445808301436
-3.7188154199501726 -2.591581437151073 -1.7989295918434314 7.047660254902916 0.8016117138384877 0.0 0.0 -166.57564406277805 -9.644925768806077
-3.7188154199501726 -2.591581437151073 -1.7989295918434314 7.047660254902916 0.8016117138384877 0.0 0.0 -166.57564406277805 -9.644925768806077
-3.74564388468069 -2.496078387073235 -1.7859870027091238 7.75636450909469 0.7783700531111363 0.0 0.0 -167.3523410221243 -9.711321533596838
-3.667850654742935 -2.5231681450982286 -1.7917935457309653 7.41779705065494 0.8219594228399669 0.0 0.0 -167.1363610906798 -9.721178892058285
-3.698420140839505 -2.604295421485512 -1.743734686130009 6.990168315794622 0.739301523583968 0.0 0.0 -167.16400681341767 -9.555816231383481
-3.6612317409075423 -2.604614822968366 -1.776223815826448 7.252812552269011 0.7606946305799359 0.0 0.0 -167.2602087519367 -9.621227077842432
-3.7898030536810827 -2.6930426739830975 -1.7265626286112545 6.512706454417368 0.7938784232559957 0.0 0.0 -167.39156301086572 -9.556291180536565
-3.7441587806080614 -2.491005682234751 -1.7938880059089404 7.787377146880963 0.7763713490828534 0.0 0.0 -167.27600714640704 -9.712740799165683
-3.78613313446895 -2.6002437601382424 -1.7661723421472078 7.219676003106201 0.7501946207549799 0.0 0.0 -167.16283871658246 -9.602748486696498
-3.731513584114518 -2.568874162511218 -1.7922031496899373 7.100004251260829 0.8375091223047799 0.0 0.0 -167.30153116756597 -9.696133281267551
-3.66345040415783 -2.581913370366209 -1.7659051913220318 6.948083530055332 0.7934846352200883 0.0 0.0 -167.11425680964206 -9.6205057894637
-3.648314855811126 -2.5752472629471472 -1.7781356087093958 7.305281214126638 0.7259381794758218 0.0 0.0 -167.09825628310344 -9.581668142046798
-3.693537946616514 -2.6398640691484694 -1.7679285584653908 6.6307203341141685 0.7627807740431419 0.0 0.0 -166.5975786041452 -9.5342898574381
-3.7808673993382094 -2.565329376452967 -1.7588857159022442 7.4988884030228675 0.764012330936028 0.0 0.0 -167.1070277617504 -9.658944468139468
-3.7389199134005837 -2.6004947079610647 -1.7816394408481788 7.2474588751322395 0.7920680337446919 0.0 0.0 -167.04256939750917 -9.660903939270487
-3.651097238827308 -2.5787431771291356 -1.7605395569837157 7.104250308608403 0.7863074019583317 0.0 0.0 -166.82643857421607 -9.63364679506924
-3.6857249819317284 -2.5087041123833007 -1.7642944455841174 7.9150632458977945 0.7712528362946262 0.0 0.0 -167.38933508803564 -9.72238967918835
-3.664168943641359 -2.671547758684414 -1.7860213950222297 6.4893395539021865 0.7710002656832688 0.0 0.0 -166.7213986255368 -9.523455222552457
-3.664168943641359 -2.671547758684414 -1.7860213950222297 6.4893395539021865 0.7710002656832688 0.0 0.0 -166.7213986255368 -9.523455222552457
-3.733187679327842 -2.51351210367337 -1.7862757214961205 7.794714461543061 0.8118134060612774 0.0 0.0 -167.16300243863785 -9.75832213163376
-3.670413437356112 -2.501513519011988 -1.7945580636242826 7.9824532494391365 0.7954425645792342 0.0 0.0 -167.34534876654888 -9.761750176233418
-3.7134704414542155 -2.6158121353699637 -1.7585884370908351 7.116228646950754 0.8287074292231837 0.0 0.0 -167.18669399025467 -9.68785081590927
-3.6388780167962462 -2.543805840390317 -1.799792249486729 7.435048249109816 0.8322647465896692 0.0 0.0 -167.0622842568421 -9.73596140709526
-3.7701584872393576 -2.57349181134519 -1.7567405418595716 7.287334640834803 0.7535751138591484 0.0 0.0 -167.0863708491161 -9.616572302838046
-3.5946860013359654 -2.603762112222291 -1.749309149712626 7.00788768817295 0.8023287745246219 0.0 0.0 -167.42117551917707 -9.640160536942107
-3.7673723755325463 -2.562573890174041 -1.7800981778495977 7.356577473063453 0.7754196535198518 0.0 0.0 -166.76530301842453 -9.654604921061246
-3.5908886786963876 -2.6155087252634237 -1.7903247422380795 6.559872608443001 0.7784720013737426 0.0 0.0 -167.10750506485076 -9.543909951619453
-3.691552221092051 -2.6454055263786884 -1.7667766259296978 6.739988720257569 0.7559828442696483 0.0 0.0 -166.51747793576183 -9.541682677034773
-3.691552221092051 -2.6454055263786884 -1.7667766259296978 6.739988720257569 0.7559828442696483 0.0 0.0 -166.51747793576183 -9.541682677034773
-3.64310566210066 -2.708957035799429 -1.7680097527356358 6.203045390098495 0.8002694159487106 0.0 0.0 -167.1211416834539 -9.515594546823902
-3.579866465452734 -2.599226346396849 -1.7997861690004684 6.918356020655508 0.8029396311672138 0.0 0.0 -166.70850846358223 -9.628063446644694
-3.6609224499222384 -2.5771724606922697 -1.7364021520647253 7.448187144812818 0.7683146642111072 0.0 0.0 -167.4001766334128 -9.657775777281506
-3.7359714879787758 -2.5862820795701302 -1.75595161319303 7.433153996237595 0.804114942585785 0.0 0.0 -167.13775257359032 -9.701298228323276
-3.692416332419527 -2.4950647336100067 -1.7993677144566655 8.017298515122237 0.8069634464110589 0.0 0.0 -167.41950143473463 -9.78048563573498
-3.5738787089753155 -2.625872514829467 -1.7820253654652722 6.798543352034806 0.7463606169685051 0.0 0.0 -167.0232580089047 -9.537523002971673
-3.595677267725346 -2.6340266807943866 -1.7654018765855353 6.601113094304027 0.822539974895616 0.0 0.0 -167.41447870456847 -9.605241111127098
-3.6845287287967246 -2.721737757697135 -1.7581847106811033 6.2373392025849075 0.8106630148660079 0.0 0.0 -167.3172815447802 -9.53401187382735
-3.6288204397209283 -2.615442462545495 -1.7944735341005575 6.7931803661973165 0.7624991586790454 0.0 0.0 -166.37250879367656 -9.558126369246592
-3.6288204397209283 -2.615442462545495 -1.7944735341005575 6.7931803661973165 0.7624991586790454 0.0 0.0 -166.37250879367656 -9.558126369246592
-3.6462028278609484 -2.6291955990193827 -1.774711192484634 6.586354732995375 0.7566177800044931 0.0 0.0 -166.87241811171145 -9.51946399848306
-3.6677275758864276 -2.685949235311999 -1.7648804644669556 6.337724752471052 0.8317336381162603 0.0 0.0 -167.34497112767144 -9.575637817764946
-3.55194152449058 -2.605115260202081 -1.7957599376778859 6.756581374302747 0.814245989194869 0.0 0.0 -167.0999351483584 -9.618385309163173
-3.673766776720221 -2.538346149979417 -1.7816969807336314 7.2212407998820645 0.7864884528196027 0.0 0.0 -167.2216646682691 -9.650210577246623
-3.662671280795415 -2.702988934198325 -1.7442346442383396 6.281936296855458 0.7436522612686436 0.0 0.0 -167.18644034759902 -9.454857537792943
-3.669007448403007 -2.669167604624137 -1.7530228298436472 6.664217548238944 0.7293078813270043 0.0 0.0 -167.20035525243793 -9.494454268765617
-3.7139634431955386 -2.6570699755016505 -1.7402895177376023 6.835101322484001 0.8271369910423042 0.0 0.0 -167.2756785587349 -9.64564736612067
-3.74389986125765 -2.5564438022036917 -1.7598823470323428 7.432407256089977 0.8101633672803709 0.0 0.0 -167.05400136946236 -9.708691455492037
-3.6483619395841833 -2.523711353580649 -1.778330644529165 7.547500661957078 0.7548236816800286 0.0 0.0 -166.9716332738581 -9.653306400588573
-3.599533945959717 -2.6266702008805254 -1.7948671244397083 6.697767152721193 0.7919207925116711 0.0 0.0 -166.57671072095306 -9.581841329930723
-3.599533945959717 -2.6266702008805254 -1.7948671244397083 6.697767152721193 0.7919207925116711 0.0 0.0 -166.57671072095306 -9.581841329930723
-3.685008929766707 -2.5890267483395117 -1.787307813529741 7.048489327844581 0.811440720585028 0.0 0.0 -166.54320397943025 -9.65723039173162
-3.685008929766707 -2.5890267483395117 -1.787307813529741 7.048489327844581 0.811440720585028 0.0 0.0 -166.54320397943025 -9.65723039173162
-3.6984180021312323 -2.6531584175455247 -1.735327500028761 6.867293404726873 0.7725738871879289 0.0 0.0 -166.8332343332899 -9.582103449045846
-3.6984180021312323 -2.6531584175455247 -1.735327500028761 6.867293404726873 0.7725738871879289 0.0 0.0 -166.8332343332899 -9.582103449045846
-3.750720624680919 -2.6078120457861873 -1.7799814583005198 6.810605187097549 0.7576392466907943 0.0 0.0 -166.98922284321762 -9.554294070639576
-3.7565801769984857 -2.616683272761049 -1.7447554387249578 7.101844715006468 0.7242323143926439 0.0 0.0 -167.39977451278503 -9.551072528971247
-3.6727021042948964 -2.548384810959947 -1.7603010799777876 7.412946707378211 0.8282941161834633 0.0 0.0 -167.40389922435307 -9.728202073173863
-3.745702759873632 -2.687257930720326 -1.7414488202187492 6.666592898547343 0.7764809470949311 0.0 0.0 -167.15482080976236 -9.557486767498826
-3.630710712825345 -2.6535571642652407 -1.7910767669750722 6.652791767696665 0.7807528826104994 0.0 0.0 -166.76272766430492 -9.560901012029431
-3.630710712825345 -2.6535571642652407 -1.7910767669750722 6.652791767696665 0.7807528826104994 0.0 0.0 -166.76272766430492 -9.560901012029431
-3.602928344178925 -2.6217291500553404 -1.7965671373991636 6.5151234253952275 0.8235976791943713 0.0 0.0 -167.37652267074733 -9.593414054978215
-3.644718079350164 -2.6445405780239826 -1.7966242462638804 6.593711499944777 0.8427108389819674 0.0 0.0 -167.34924560871013 -9.628346019198318
-3.686378016068959 -2.609063340655367 -1.758190243775216 6.965195098946557 0.8356316205894132 0.0 0.0 -167.1636956069796 -9.674719231425517
-3.6332893002260978 -2.67995807955417 -1.7665721990802528 6.467617246198534 0.7766526594606568 0.0 0.0 -166.78325939019717 -9.527406728640043
-3.6535265159945816 -2.724528618663489 -1.7270499932934402 6.282040969368141 0.7722951733209241 0.0 0.0 -167.28355978893688 -9.492667491119539
-3.6737545433564733 -2.615031774499202 -1.737066215053179 7.203393096234011 0.8078724973377902 0.0 0.0 -167.31763960531805 -9.674562166630153
-3.767983681294954 -2.6056755622079857 -1.783189619720184 6.9420994088312655 0.8173785931468469 0.0 0.0 -167.06662643323003 -9.649312361587198
-3.7881276736299005 -2.62760606311295 -1.7634760372268177 6.986160903158277 0.7838497309163074 0.0 0.0 -167.00497560581263 -9.613754253086352
-3.6367460768571593 -2.5786599478088372 -1.7948968210995029 7.400538060108766 0.7991212627691832 0.0 0.0 -167.40380737681002 -9.690671153321889
-3.741131885295877 -2.524239465588249 -1.7929467674182253 7.570692756995955 0.7508473495757169 0.0 0.0 -166.94860486424565 -9.651092687464743
-3.741131885295877 -2.524239465588249 -1.7929467674182253 7.570692756995955 0.7508473495757169 0.0 0.0 -166.94860486424565 -9.651092687464743
-3.6449273734818703 -2.6821119507746833 -1.7913740722159834 6.416097368149099 0.7530023541326136 0.0 0.0 -167.05272332817836 -9.488484142923127
-3.7237168812581016 -2.6879139212731724 -1.7583141757497098 6.373555263346996 0.7296450743378103 0.0 0.0 -167.37967337829303 -9.450321398882835
-3.815998754934708 -2.5942443232664107 -1.782449386986317 7.1617368409243225 0.7763272154304826 0.0 0.0 -167.29197754303524 -9.62893237028602
-3.7305868924686116 -2.5677254226045343 -1.781630404352064 7.256155674343873 0.7715863157899767 0.0 0.0 -166.49421227055183 -9.63590445568231
-3.7305868924686116 -2.5677254226045343 -1.781630404352064 7.256155674343873 0.7715863157899767 0.0 0.0 -166.49421227055183 -9.63590445568231
-3.7184293359858716 -2.636872534782882 -1.723882930561079 6.964671255577837 0.7487873257805154 0.0 0.0 -167.09172119070377 -9.564911148117899
-3.74929300911952 -2.56322471403095 -1.795625724413581 6.997993884863034 0.771398234660362 0.0 0.0 -167.38780710941262 -9.599434019895181
-3.7194438481490177 -2.6201798408479733 -1.7814650441980435 6.845449397492054 0.7916117506492171 0.0 0.0 -166.4894177408863 -9.603260910281616
-3.7194438481490177 -2.6201798408479733 -1.7814650441980435 6.845449397492054 0.7916117506492171 0.0 0.0 -166.4894177408863 -9.603260910281616
-3.5990884017505325 -2.5510457677148555 -1.7982332737601179 7.121235941907279 0.8083101718133459 0.0 0.0 -166.86290201511952 -9.663632901079255
-3.623156261988618 -2.68266166477688 -1.76362803237556 6.297734662454941 0.7798636393731652 0.0 0.0 -166.9857083068597 -9.504914816937301
-3.623156261988618 -2.68266166477688 -1.76362803237556 6.297734662454941 0.7798636393731652 0.0 0.0 -166.9857083068597 -9.504914816937301
-3.698655549033858 -2.567135022666697 -1.7901189133511999 7.154525895743001 0.7568955939801499 0.0 0.0 -166.4560768414485 -9.602576214529067
-3.698655549033858 -2.567135022666697 -1.7901189133511999 7.154525895743001 0.7568955939801499 0.0 0.0 -166.4560768414485 -9.602576214529067
-3.7332516693831073 -2.5278197683151 -1.7706708043086214 7.686252792419718 0.8063750181257117 0.0 0.0 -167.0923430860076 -9.737588041423779
-3.764659337003078 -2.56617616800504 -1.7961775339279362 7.294524918992305 0.7751502769524957 0.0 0.0 -166.7592842246468 -9.645786714466796
-3.6397165863284053 -2.6134818499420556 -1.7974262998862753 6.886019866343002 0.7274293837216033 0.0 0.0 -166.87797832716967 -9.524615919738215
-3.6491710436507594 -2.6646194029196315 -1.7579648416274734 6.471591804202104 0.8345117120729043 0.0 0.0 -167.38312186962938 -9.599874627072282
-3.716612399159156 -2.5430965713307354 -1.771232710960438 7.364286781440612 0.7879053711912019 0.0 0.0 -166.9467051876294 -9.671625944150362
-3.5649081057639425 -2.612424939417258 -1.7996250227322799 6.64188941902051 0.7457531853373466 0.0 0.0 -167.00433714659502 -9.513396911282237
-3.604853799001967 -2.662661554334048 -1.7770773908273887 6.663227142268521 0.7992265569216132 0.0 0.0 -167.20611628281318 -9.585854121760047
-3.6804917446905288 -2.5884270335333697 -1.7704137584256785 7.191460844507267 0.7367669987839238 0.0 0.0 -166.72753730687847 -9.58077176487746
-3.657727761676848 -2.595604069214046 -1.7799689757429655 6.803799130761964 0.7875626306740702 0.0 0.0 -166.81216376720684 -9.592029792929287
-3.615198516341061 -2.640551717422772 -1.7633938185702014 6.673408595164627 0.7355548364521548 0.0 0.0 -167.03797037832507 -9.504361599620616
-3.766580819274428 -2.601340235446075 -1.7462333946433934 7.249731679490311 0.7467014524126364 0.0 0.0 -167.10481170919454 -9.602235644111872
-3.629748921647087 -2.531074721873364 -1.76336767819878 7.477370036315159 0.7775884319407049 0.0 0.0 -167.35892368864998 -9.673684249661033
-3.6453377729497944 -2.577100929959124 -1.7734854056025489 7.016070694188504 0.7248546870004937 0.0 0.0 -167.33109857870707 -9.539780276707042
-3.674573657224875 -2.624174771532898 -1.7853841580089307 6.898746448482862 0.780736199774489 0.0 0.0 -166.47413143117623 -9.597182783878699
-3.674573657224875 -2.624174771532898 -1.7853841580089307 6.898746448482862 0.780736199774489 0.0 0.0 -166.47413143117623 -9.597182783878699
-3.7447046468739558 -2.6374835506698053 -1.7716056470236528 6.555054398000816 0.7996524724414817 0.0 0.0 -167.29313001795882 -9.570019382228509
-3.590281092488577 -2.586987398996566 -1.7692779950579118 7.058064703593799 0.7527556627705838 0.0 0.0 -166.9988299300437 -9.583517325241068
-3.6676808193388846 -2.6160901220250454 -1.7878001101794667 6.7200034476807655 0.7728227275363555 0.0 0.0 -166.45505354983675 -9.56074410189367
-3.6676808193388846 -2.6160901220250454 -1.7878001101794667 6.7200034476807655 0.7728227275363555 0.0 0.0 -166.45505354983675 -9.56074410189367
-3.5355315681955375 -2.569755345465929 -1.7810441846175147 7.134236762472973 0.7639657657277822 0.0 0.0 -167.3635362958888 -9.609033995698146
-3.562479774521055 -2.592145536786034 -1.7899863517605636 6.886106796849231 0.7563098073373143 0.0 0.0 -166.85122541273364 -9.563562706876075
-3.562479774521055 -2.592145536786034 -1.7899863517605636 6.886106796849231 0.7563098073373143 0.0 0.0 -166.85122541273364 -9.563562706876075
-3.636972551913252 -2.662480571949915 -1.7711980831719496 6.7188453806833195 0.7520971649660249 0.0 0.0 -167.13828826018408 -9.53338758826364
-3.6725903201990198 -2.612526717945296 -1.7582881224516331 7.156687891450894 0.7550464473246881 0.0 0.0 -166.90626063028037 -9.600432298453551
-3.6725903201990198 -2.612526717945296 -1.7582881224516331 7.156687891450894 0.7550464473246881 0.0 0.0 -166.90626063028037 -9.600432298453551
-3.610702800676836 -2.5751006084283956 -1.7824129023887207 7.326952070695018 0.7863088322440079 0.0 0.0 -166.91659344030202 -9.664514987798656
-3.610702800676836 -2.5751006084283956 -1.7824129023887207 7.326952070695018 0.7863088322440079 0.0 0.0 -166.91659344030202 -9.664514987798656
-3.7045514466366365 -2.4984132994346355 -1.7946310032335149 7.692075107693861 0.8243937248374067 0.0 0.0 -167.345712020898 -9.76044457177065
-3.756004895681947 -2.5298389828922576 -1.795905252006596 7.483697435526529 0.731240065413344 0.0 0.0 -167.37882365444992 -9.613074534619495
-3.682816287739919 -2.6959133560228628 -1.7395564829579064 6.474781288577205 0.7463934682664128 0.0 0.0 -167.04554867346334 -9.488773470208429
-3.8084281283574937 -2.561312506659303 -1.785032362476925 7.31318852528652 0.8059796828059557 0.0 0.0 -167.3418838646442 -9.687343642688944
-3.7257652522881894 -2.619516372182563 -1.768730319183852 7.0307524723459425 0.814590477928356 0.0 0.0 -166.8785479854682 -9.658584985805204
-3.7245293231395786 -2.5439258467918027 -1.7604424096193936 7.35016651998563 0.7957971303926265 0.0 0.0 -167.37765340090525 -9.679673003301602
-3.7736978338065867 -2.5767775255817096 -1.7870141519297131 7.03140217254261 0.7787227035830719 0.0 0.0 -167.1110005829169 -9.613646901903511
-3.630943766615575 -2.4737957923665923 -1.7989411229164727 8.030153969715753 0.7676479243522734 0.0 0.0 -167.3143112482912 -9.73214064079556
-3.619245885677005 -2.5438931190895526 -1.7727614123166493 7.522871463915362 0.7976007779117112 0.0 0.0 -167.04339034079638 -9.705161845153752
-3.6693568363194347 -2.703990813946288 -1.7745527198220563 6.218399317030708 0.7812065939848906 0.0 0.0 -166.98838328994358 -9.493957911418466
-3.740202932919683 -2.6869440568413028 -1.7297711047506361 6.51603013795481 0.7543941400259297 0.0 0.0 -167.0444353326668 -9.505786022020574
-3.7257752416504353 -2.6724042311546943 -1.7733148685431095 6.614718279045469 0.7963183454219719 0.0 0.0 -166.9851864763805 -9.574901988293249
-3.6340876273449068 -2.521388964982468 -1.7681499515744115 7.589065575169907 0.7623426254543065 0.0 0.0 -167.3041677684438 -9.668710308042757
-3.659546912209241 -2.5708676841294875 -1.7435577765050816 7.445150602426343 0.7577872828575747 0.0 0.0 -167.273925256729 -9.643571353888719
-3.7763347693920704 -2.6268442730225816 -1.7547483728717124 7.004497428973737 0.7279340290319978 0.0 0.0 -167.41851756045057 -9.54236859973663
-3.6259478596991164 -2.6106178960044173 -1.776827121493674 6.745984469870031 0.7794322317658595 0.0 0.0 -166.6661381642818 -9.573118923657303
-3.609909750412168 -2.62922559911702 -1.7944576811639446 6.430459207116669 0.8066121902350092 0.0 0.0 -167.37553786545257 -9.559494689990231
-3.7184406931611154 -2.7350129720138536 -1.7526058906301085 6.149074173493604 0.7953551211676608 0.0 0.0 -167.3598434845835 -9.500695980307114
-3.708226785397942 -2.5018747958846816 -1.7963581446638677 7.906544976793391 0.7893289320449881 0.0 0.0 -167.0551941599875 -9.744479768420497
-3.62832855495686 -2.5848582039239236 -1.7717806463515962 7.209357345854811 0.8184405623837614 0.0 0.0 -167.00397053289365 -9.688386332547323
-3.792246997806835 -2.586133465834222 -1.7705608938007371 7.12906184708191 0.7508122206040456 0.0 0.0 -167.20099817672414 -9.590940971383583
-3.6946314414967025 -2.6706434155733905 -1.7444727136147422 6.483149501041311 0.7451950549727436 0.0 0.0 -167.01928143539487 -9.488458171772763
-3.687877405472694 -2.5616511198221703 -1.746358590363457 7.431299361373978 0.7962024258881748 0.0 0.0 -167.09067473039389 -9.691159923741603
-3.7127841868270393 -2.5485523717850613 -1.7621289196274015 7.483709808806901 0.7373873756775493 0.0 0.0 -167.14477715946816 -9.621447740895247
-3.6458152918001936 -2.5877443905788686 -1.7820848141212726 7.052154527877063 0.7754431378711633 0.0 0.0 -166.32507366347392 -9.612373576178998
-3.6458152918001936 -2.5877443905788686 -1.7820848141212726 7.052154527877063 0.7754431378711633 0.0 0.0 -166.32507366347392 -9.612373576178998
-3.6458152918001936 -2.5877443905788686 -1.7820848141212726 7.052154527877063 0.7754431378711633 0.0 0.0 -166.32507366347392 -9.612373576178998
-3.634729931749768 -2.6738931945612614 -1.743500440480015 6.428585578018717 0.797983844277962 0.0 0.0 -167.15961908405524 -9.548448636224093
-3.6153585881121453 -2.6123334578915065 -1.777563548121399 6.655282013607643 0.8086453800347272 0.0 0.0 -167.1783558591976 -9.596377047022605
-3.732141932484855 -2.5163158711086724 -1.7611169287067328 7.924800179481967 0.7807868644998309 0.0 0.0 -167.3937322490937 -9.735905059834222
-3.7117418066207835 -2.7253460621543852 -1.7603146244541967 6.227923195365135 0.7675007793404346 0.0 0.0 -167.2813021544435 -9.477788159140289
-3.5961536345803307 -2.554278335962567 -1.7939344939342792 7.4676835626094125 0.8125610370665691 0.0 0.0 -167.26520947987268 -9.716381628773599
-3.7474942657900856 -2.561885951762355 -1.7723316579916224 7.595944636566044 0.8047541375270808 0.0 0.0 -167.23660430756863 -9.723757058479876
-3.674298270004706 -2.563044472736576 -1.7798585643399167 7.255078116397149 0.7875718198640392 0.0 0.0 -166.43630076439553 -9.656261962403867
-3.674298270004706 -2.563044472736576 -1.7798585643399167 7.255078116397149 0.7875718198640392 0.0 0.0 -166.43630076439553 -9.656261962403867
-3.6870135693645727 -2.6543946136795515 -1.75453776755639 6.554223734730905 0.7402478347513476 0.0 0.0 -166.9795785417103 -9.492700471282177
-3.6870135693645727 -2.6543946136795515 -1.75453776755639 6.554223734730905 0.7402478347513476 0.0 0.0 -166.9795785417103 -9.492700471282177
-3.657142016327759 -2.686286437086788 -1.7714371319798263 6.322810033867634 0.8076268548185701 0.0 0.0 -166.97780999190877 -9.543869615970388
-3.7149969289532088 -2.612230978383055 -1.758322746752866 6.805827742446526 0.7658550618000635 0.0 0.0 -166.93140570135466 -9.564377946081596
-3.7268492224121132 -2.5182454269262533 -1.7978579047839707 7.40699456777452 0.7776229954713592 0.0 0.0 -167.13140940775548 -9.66427233322173
-3.6270798993003925 -2.625853023154853 -1.766280241452509 6.780672766469998 0.8186125185943438 0.0 0.0 -166.94046802686486 -9.627292924258963
-3.604870511654358 -2.5926020744580414 -1.7925106360194658 7.110929125435148 0.7985585390182476 0.0 0.0 -166.7717381492714 -9.65004693266681
-3.680153602013073 -2.70208032408477 -1.7546333049116911 6.430486657279809 0.784213291533447 0.0 0.0 -166.97850420341712 -9.531337002194658
-3.6936906148343125 -2.676105984064602 -1.7582040961238934 6.589225054636096 0.7830528458791968 0.0 0.0 -166.71297300490954 -9.554241675227399
-3.7997582999016677 -2.6728304806551066 -1.7520636253120665 6.708414568561242 0.7885884002743361 0.0 0.0 -167.41175219562342 -9.579212898740856
